0.007118152486333231	0.7764014212868573
0.007829967526266395	0.8515640258431907
0.008541782506570944	0.9334691824019978
0.009253597421826106	0.9891808114318035
0.009965412266611087	1.0281125049427837
0.010677227035505119	1.0606499829508773
0.011389041723087414	1.062954449744533
0.0121008563239372	1.07072482892829
0.012812670832633691	1.0725613576742419
0.013524485243756114	1.0863352883352961
0.014236299551883692	1.0811994228466797
0.014948113751595651	1.0823445557464915
0.015659927837471218	1.0952590317267499
0.016371741804089606	1.092581381498953
0.017083555646030053	1.1001743685063794
0.01779536935787179	1.102834061328407
0.01850718293419404	1.103681719254564
0.019218996369576025	1.1032351821301205
0.019930809658596987	1.0930077273680416
0.020642622795836146	1.1012977771490562
0.021354435775872753	1.0996570916610429
0.022066248593286028	1.0961087568265988
0.022778061242655214	1.0997504266779594
0.023489873718559543	1.0879129597586403
0.02420168601557825	1.0902802602939965
0.024913498128290575	1.0912791330854026
0.025625310051275774	1.0951488158300848
0.02633712177911307	1.0855851610749687
0.027048933306381712	1.0878620958910414
0.02776074462766095	1.0809139048490273
0.02847255573753003	1.078820736571816
0.02918436663056819	1.0688567172743229
0.0298961773013547	1.0721392531260194
0.030607987744468795	1.0724202613384646
0.031319797954489734	1.0674112680536585
0.032031607925996776	1.0665069765461739
0.03274341765356917	1.0571447507537315
0.033455227131786176	1.0552535699468797
0.03416703635522706	1.050985684891523
0.03487884531847109	1.0525812381626332
0.035590654016097525	1.0459305658512863
0.036302462442685625	1.0461597903364408
0.03701427059281466	1.0374199081139683
0.037726078461063906	1.0338229336672715
0.03843788604201264	1.0266220441823877
0.03914969333024012	1.025655828162737
0.039861500320325656	1.0128435915130356
0.04057330700684849	1.
0.04128511338438793	0.9871396160908915
0.04199691944752325	0.973227358378426
0.04270872519083375	0.9604774817682278
0.04342053060889869	0.954186617613002
0.04413233569629739	0.9448538863751718
0.044844140447609135	0.9313937326372009
0.045555944857413225	0.9211675854830725
0.04626774892028895	0.9104341114990142
0.04697955263081563	0.8980529517352419
0.04769135598357254	0.8841930776275269
0.04840315897313901	0.8778733896722039
0.049114961594094335	0.8650544852346012
0.049826763841017856	0.8547099639956118
0.05053856570848886	0.8414332149479531
0.05125036719108669	0.8270571980830704
0.05196216828339064	0.8178067238464681
0.05267396897998007	0.8032201615359795
