Type;FSVR-7;
0.051562500000000039;-85.173904418945313;-85.173904418945313
0.05250000000000004;-85.302566528320312;-85.302566528320312
0.053437500000000041;-85.656845092773437;-85.656845092773437
0.054375000000000041;-86.261611938476563;-86.261611938476563
0.055312500000000042;-87.146926879882813;-87.146926879882813
0.056250000000000043;-88.351676940917969;-88.351676940917969
0.057187500000000044;-89.897216796875;-89.897216796875
0.058125000000000045;-91.65911865234375;-91.65911865234375
0.059062500000000046;-93.128578186035156;-93.128578186035156
0.060000000000000046;-93.792488098144531;-93.792488098144531
0.060937500000000047;-93.435333251953125;-93.435333251953125
0.061875000000000048;-92.696685791015625;-92.696685791015625
0.062812500000000049;-91.809288024902344;-91.809288024902344
0.063750000000000043;-90.910026550292969;-90.910026550292969
0.064687500000000037;-90.088333129882813;-90.088333129882813
0.065625000000000031;-89.401016235351563;-89.401016235351563
0.066562500000000024;-88.884971618652344;-88.884971618652344
0.067500000000000018;-88.560874938964844;-88.560874938964844
0.068437500000000012;-88.441993713378906;-88.441993713378906
0.069375000000000006;-88.461372375488281;-88.461372375488281
0.0703125;-88.659553527832031;-88.659553527832031
0.071249999999999994;-88.838294982910156;-88.838294982910156
0.072187499999999988;-89.356864929199219;-89.356864929199219
0.073124999999999982;-90.093986511230469;-90.093986511230469
0.074062499999999976;-91.057945251464844;-91.057945251464844
0.074999999999999969;-92.257377624511719;-92.257377624511719
0.075937499999999963;-93.666572570800781;-93.666572570800781
0.076874999999999957;-95.137008666992188;-95.137008666992188
0.077812499999999951;-96.316627502441406;-96.316627502441406
0.078749999999999945;-96.895118713378906;-96.895118713378906
0.079687499999999939;-96.673835754394531;-96.673835754394531
0.080624999999999933;-96.051544189453125;-96.051544189453125
0.081562499999999927;-95.227653503417969;-95.227653503417969
0.082499999999999921;-94.301467895507813;-94.301467895507813
0.083437499999999915;-93.329826354980469;-93.329826354980469
0.084374999999999908;-92.3453369140625;-92.3453369140625
0.085312499999999902;-91.366706848144531;-91.366706848144531
0.086249999999999896;-90.408203125;-90.408203125
0.08718749999999989;-89.483116149902344;-89.483116149902344
0.088124999999999884;-88.604881286621094;-88.604881286621094
0.089062499999999878;-87.786041259765625;-87.786041259765625
0.089999999999999872;-87.036003112792969;-87.036003112792969
0.090937499999999866;-86.362876892089844;-86.362876892089844
0.09187499999999986;-85.772544860839844;-85.772544860839844
0.092812499999999853;-85.269035339355469;-85.269035339355469
0.093749999999999847;-84.855682373046875;-84.855682373046875
0.094687499999999841;-84.53704833984375;-84.53704833984375
0.095624999999999835;-84.317733764648438;-84.317733764648438
0.096562499999999829;-84.204658508300781;-84.204658508300781
0.097499999999999823;-84.189918518066406;-84.189918518066406
0.098437499999999817;-84.247543334960938;-84.247543334960938
0.099374999999999811;-84.424674987792969;-84.424674987792969
0.1003124999999998;-84.558052062988281;-84.558052062988281
0.1012499999999998;-84.904960632324219;-84.904960632324219
0.10218749999999979;-85.340087890625;-85.340087890625
0.10312499999999979;-85.820785522460938;-85.820785522460938
0.10406249999999978;-86.290611267089844;-86.290611267089844
0.10499999999999977;-86.694015502929688;-86.694015502929688
0.10593749999999977;-86.999244689941406;-86.999244689941406
0.10687499999999976;-87.20831298828125;-87.20831298828125
0.10781249999999976;-87.353950500488281;-87.353950500488281
0.10874999999999975;-87.485603332519531;-87.485603332519531
0.10968749999999974;-87.659538269042969;-87.659538269042969
0.11062499999999974;-87.933830261230469;-87.933830261230469
0.11156249999999973;-88.366477966308594;-88.366477966308594
0.11249999999999973;-89.025718688964844;-89.025718688964844
0.11343749999999972;-89.998634338378906;-89.998634338378906
0.11437499999999971;-91.400886535644531;-91.400886535644531
0.11531249999999971;-93.297660827636719;-93.297660827636719
0.1162499999999997;-95.106048583984375;-95.106048583984375
0.11718749999999969;-95.663970947265625;-95.663970947265625
0.11812499999999969;-94.915679931640625;-94.915679931640625
0.11906249999999968;-93.788780212402344;-93.788780212402344
0.11999999999999968;-92.552314758300781;-92.552314758300781
0.12093749999999967;-91.366348266601563;-91.366348266601563
0.12187499999999966;-90.319511413574219;-90.319511413574219
0.12281249999999966;-89.458976745605469;-89.458976745605469
0.12374999999999965;-88.801872253417969;-88.801872253417969
0.12468749999999965;-88.344093322753906;-88.344093322753906
0.12562499999999965;-88.063934326171875;-88.063934326171875
0.12656249999999966;-87.928237915039063;-87.928237915039063
0.12749999999999967;-87.8944091796875;-87.8944091796875
0.12843749999999968;-87.902717590332031;-87.902717590332031
0.12937499999999968;-87.945869445800781;-87.945869445800781
0.13031249999999969;-87.971839904785156;-87.971839904785156
0.1312499999999997;-88.016937255859375;-88.016937255859375
0.13218749999999971;-88.030685424804688;-88.030685424804688
0.13312499999999972;-87.982437133789063;-87.982437133789063
0.13406249999999972;-87.879302978515625;-87.879302978515625
0.13499999999999973;-87.726898193359375;-87.726898193359375
0.13593749999999974;-87.540794372558594;-87.540794372558594
0.13687499999999975;-87.348434448242188;-87.348434448242188
0.13781249999999975;-87.182792663574219;-87.182792663574219
0.13874999999999976;-87.078125;-87.078125
0.13968749999999977;-87.05938720703125;-87.05938720703125
0.14062499999999978;-87.107620239257813;-87.107620239257813
0.14156249999999979;-87.291236877441406;-87.291236877441406
0.14249999999999979;-87.631446838378906;-87.631446838378906
0.1434374999999998;-88.147331237792969;-88.147331237792969
0.14437499999999981;-88.855697631835938;-88.855697631835938
0.14531249999999982;-89.77972412109375;-89.77972412109375
0.14624999999999982;-90.952255249023438;-90.952255249023438
0.14718749999999983;-92.403068542480469;-92.403068542480469
0.14812499999999984;-94.071441650390625;-94.071441650390625
0.14906249999999985;-95.539352416992188;-95.539352416992188
0.14999999999999986;-96.207626342773437;-96.207626342773437
0.15093749999999986;-95.681427001953125;-95.681427001953125
0.15187499999999987;-94.714096069335938;-94.714096069335938
0.15281249999999988;-93.534645080566406;-93.534645080566406
0.15374999999999989;-92.294479370117188;-92.294479370117188
0.15468749999999989;-91.085617065429688;-91.085617065429688
0.1556249999999999;-89.963768005371094;-89.963768005371094
0.15656249999999991;-88.957626342773438;-88.957626342773438
0.15749999999999992;-88.083297729492188;-88.083297729492188
0.15843749999999993;-87.345779418945313;-87.345779418945313
0.15937499999999993;-87.029129028320313;-87.029129028320313
0.16031249999999994;-86.499908447265625;-86.499908447265625
0.16124999999999995;-86.109809875488281;-86.109809875488281
0.16218749999999996;-85.862289428710938;-85.862289428710938
0.16312499999999996;-85.759910583496094;-85.759910583496094
0.16406249999999997;-85.765792846679688;-85.765792846679688
0.16499999999999998;-85.896141052246094;-85.896141052246094
0.16593749999999999;-86.189720153808594;-86.189720153808594
0.166875;-86.649299621582031;-86.649299621582031
0.1678125;-87.258773803710938;-87.258773803710938
0.16875000000000001;-87.96820068359375;-87.96820068359375
0.16968750000000002;-88.671363830566406;-88.671363830566406
0.17062500000000003;-89.228042602539063;-89.228042602539063
0.17156250000000003;-89.535293579101563;-89.535293579101563
0.17250000000000004;-89.530563354492188;-89.530563354492188
0.17343750000000005;-89.328636169433594;-89.328636169433594
0.17437500000000006;-89.081939697265625;-89.081939697265625
0.17531250000000007;-88.877334594726563;-88.877334594726563
0.17625000000000007;-88.781112670898437;-88.781112670898437
0.17718750000000008;-88.786582946777344;-88.786582946777344
0.17812500000000009;-88.905189514160156;-88.905189514160156
0.1790625000000001;-89.116317749023438;-89.116317749023438
0.1800000000000001;-89.287528991699219;-89.287528991699219
0.18093750000000011;-89.136634826660156;-89.136634826660156
0.18187500000000012;-88.690658569335938;-88.690658569335938
0.18281250000000013;-88.038970947265625;-88.038970947265625
0.18375000000000014;-87.287216186523438;-87.287216186523438
0.18468750000000014;-86.531059265136719;-86.531059265136719
0.18562500000000015;-85.845741271972656;-85.845741271972656
0.18656250000000016;-85.285499572753906;-85.285499572753906
0.18750000000000017;-84.88848876953125;-84.88848876953125
0.18843750000000017;-84.760032653808594;-84.760032653808594
0.18937500000000018;-84.654571533203125;-84.654571533203125
0.19031250000000019;-84.681800842285156;-84.681800842285156
0.1912500000000002;-84.903297424316406;-84.903297424316406
0.19218750000000021;-85.353233337402344;-85.353233337402344
0.19312500000000021;-86.029739379882813;-86.029739379882813
0.19406250000000022;-86.906669616699219;-86.906669616699219
0.19500000000000023;-87.907890319824219;-87.907890319824219
0.19593750000000024;-88.886817932128906;-88.886817932128906
0.19687500000000024;-89.664283752441406;-89.664283752441406
0.19781250000000025;-90.132926940917969;-90.132926940917969
0.19875000000000026;-90.288803100585938;-90.288803100585938
0.19968750000000027;-90.139617919921875;-90.139617919921875
0.20062500000000028;-89.882041931152344;-89.882041931152344
0.20156250000000028;-89.577507019042969;-89.577507019042969
0.20250000000000029;-89.27374267578125;-89.27374267578125
0.2034375000000003;-89.006546020507813;-89.006546020507813
0.20437500000000031;-88.81048583984375;-88.81048583984375
0.20531250000000031;-88.718093872070313;-88.718093872070313
0.20625000000000032;-88.721023559570313;-88.721023559570313
0.20718750000000033;-88.848526000976563;-88.848526000976563
0.20812500000000034;-89.172767639160156;-89.172767639160156
0.20906250000000035;-89.742912292480469;-89.742912292480469
0.21000000000000035;-90.622184753417969;-90.622184753417969
0.21093750000000036;-91.902870178222656;-91.902870178222656
0.21187500000000037;-93.724006652832031;-93.724006652832031
0.21281250000000038;-96.180534362792969;-96.180534362792969
0.21375000000000038;-98.480598449707031;-98.480598449707031
0.21468750000000039;-99.416305541992188;-99.416305541992188
0.2156250000000004;-98.922599792480469;-98.922599792480469
0.21656250000000041;-97.992851257324219;-97.992851257324219
0.21750000000000042;-96.845794677734375;-96.845794677734375
0.21843750000000042;-96.223548889160156;-96.223548889160156
0.21937500000000043;-94.917610168457031;-94.917610168457031
0.22031250000000044;-93.571922302246094;-93.571922302246094
0.22125000000000045;-92.235260009765625;-92.235260009765625
0.22218750000000045;-90.958381652832031;-90.958381652832031
0.22312500000000046;-89.787132263183594;-89.787132263183594
0.22406250000000047;-88.761695861816406;-88.761695861816406
0.22500000000000048;-87.912834167480469;-87.912834167480469
0.22593750000000049;-87.263282775878906;-87.263282775878906
0.22687500000000049;-86.82989501953125;-86.82989501953125
0.2278125000000005;-86.622268676757813;-86.622268676757813
0.22875000000000051;-86.605361938476562;-86.605361938476562
0.22968750000000052;-86.749870300292969;-86.749870300292969
0.23062500000000052;-87.138015747070312;-87.138015747070312
0.23156250000000053;-87.778923034667969;-87.778923034667969
0.23250000000000054;-88.686798095703125;-88.686798095703125
0.23343750000000055;-89.881843566894531;-89.881843566894531
0.23437500000000056;-91.378395080566406;-91.378395080566406
0.23531250000000056;-93.125282287597656;-93.125282287597656
0.23625000000000057;-94.865715026855469;-94.865715026855469
0.23718750000000058;-96.160011291503906;-96.160011291503906
0.23812500000000059;-96.81182861328125;-96.81182861328125
0.23906250000000059;-96.915237426757813;-96.915237426757813
0.2400000000000006;-96.712661743164063;-96.712661743164063
0.24093750000000061;-96.478019714355469;-96.478019714355469
0.24187500000000062;-96.306098937988281;-96.306098937988281
0.24281250000000063;-96.241348266601563;-96.241348266601563
0.24375000000000063;-96.248527526855469;-96.248527526855469
0.24468750000000064;-96.315605163574219;-96.315605163574219
0.24562500000000065;-96.383827209472656;-96.383827209472656
0.24656250000000066;-96.266578674316406;-96.266578674316406
0.24750000000000066;-95.931747436523438;-95.931747436523438
0.24843750000000067;-95.676055908203125;-95.676055908203125
0.24937500000000068;-94.995155334472656;-94.995155334472656
0.25031250000000066;-94.124565124511719;-94.124565124511719
0.25125000000000064;-93.119850158691406;-93.119850158691406
0.25218750000000062;-92.045845031738281;-92.045845031738281
0.2531250000000006;-90.963630676269531;-90.963630676269531
0.25406250000000058;-89.924484252929688;-89.924484252929688
0.25500000000000056;-88.966667175292969;-88.966667175292969
0.25593750000000054;-88.114334106445313;-88.114334106445313
0.25687500000000052;-87.374359130859375;-87.374359130859375
0.2578125000000005;-86.740669250488281;-86.740669250488281
0.25875000000000048;-86.197647094726563;-86.197647094726563
0.25968750000000046;-85.724746704101563;-85.724746704101563
0.26062500000000044;-85.302398681640625;-85.302398681640625
0.26156250000000042;-84.918693542480469;-84.918693542480469
0.2625000000000004;-84.572471618652344;-84.572471618652344
0.26343750000000038;-84.271560668945313;-84.271560668945313
0.26437500000000036;-84.034065246582031;-84.034065246582031
0.26531250000000034;-83.881362915039063;-83.881362915039063
0.26625000000000032;-83.840438842773438;-83.840438842773438
0.2671875000000003;-83.870559692382813;-83.870559692382813
0.26812500000000028;-84.053428649902344;-84.053428649902344
0.26906250000000026;-84.429779052734375;-84.429779052734375
0.27000000000000024;-85.043212890625;-85.043212890625
0.27093750000000022;-85.950454711914063;-85.950454711914063
0.2718750000000002;-87.234420776367188;-87.234420776367188
0.27281250000000018;-89.027236938476562;-89.027236938476562
0.27375000000000016;-91.550315856933594;-91.550315856933594
0.27468750000000014;-94.689216613769531;-94.689216613769531
0.27562500000000012;-96.725212097167969;-96.725212097167969
0.2765625000000001;-97.1767578125;-97.1767578125
0.27750000000000008;-96.9957275390625;-96.9957275390625
0.27843750000000006;-96.472129821777344;-96.472129821777344
0.27937500000000004;-95.93115234375;-95.93115234375
0.28031250000000002;-95.509178161621094;-95.509178161621094
0.28125;-95.270042419433594;-95.270042419433594
0.28218749999999998;-95.217826843261719;-95.217826843261719
0.28312499999999996;-95.247177124023437;-95.247177124023437
0.28406249999999994;-95.348411560058594;-95.348411560058594
0.28499999999999992;-95.341209411621094;-95.341209411621094
0.2859374999999999;-95.086479187011719;-95.086479187011719
0.28687499999999988;-94.632537841796875;-94.632537841796875
0.28781249999999986;-94.051681518554688;-94.051681518554688
0.28874999999999984;-93.426002502441406;-93.426002502441406
0.28968749999999982;-92.822601318359375;-92.822601318359375
0.2906249999999998;-92.281486511230469;-92.281486511230469
0.29156249999999978;-91.813591003417969;-91.813591003417969
0.29249999999999976;-91.406639099121094;-91.406639099121094
0.29343749999999974;-91.036209106445313;-91.036209106445313
0.29437499999999972;-90.684501647949219;-90.684501647949219
0.2953124999999997;-90.350532531738281;-90.350532531738281
0.29624999999999968;-90.053810119628906;-90.053810119628906
0.29718749999999966;-89.829605102539063;-89.829605102539063
0.29812499999999964;-89.718048095703125;-89.718048095703125
0.29906249999999962;-89.719009399414063;-89.719009399414063
0.2999999999999996;-89.861579895019531;-89.861579895019531
0.30093749999999958;-90.227409362792969;-90.227409362792969
0.30187499999999956;-90.864143371582031;-90.864143371582031
0.30281249999999954;-91.826766967773438;-91.826766967773438
0.30374999999999952;-93.165435791015625;-93.165435791015625
0.3046874999999995;-94.819511413574219;-94.819511413574219
0.30562499999999948;-96.294761657714844;-96.294761657714844
0.30656249999999946;-96.874168395996094;-96.874168395996094
0.30749999999999944;-96.649330139160156;-96.649330139160156
0.30843749999999942;-95.80889892578125;-95.80889892578125
0.3093749999999994;-94.663566589355469;-94.663566589355469
0.31031249999999938;-93.393043518066406;-93.393043518066406
0.31124999999999936;-92.107337951660156;-92.107337951660156
0.31218749999999934;-90.872962951660156;-90.872962951660156
0.31312499999999932;-89.725975036621094;-89.725975036621094
0.3140624999999993;-88.682853698730469;-88.682853698730469
0.31499999999999928;-87.744819641113281;-87.744819641113281
0.31593749999999926;-86.905899047851562;-86.905899047851562
0.31687499999999924;-86.153419494628906;-86.153419494628906
0.31781249999999922;-85.474700927734375;-85.474700927734375
0.3187499999999992;-84.855850219726562;-84.855850219726562
0.31968749999999918;-84.291206359863281;-84.291206359863281
0.32062499999999916;-83.779106140136719;-83.779106140136719
0.32156249999999914;-83.323997497558594;-83.323997497558594
0.32249999999999912;-82.934684753417969;-82.934684753417969
0.3234374999999991;-82.622703552246094;-82.622703552246094
0.32437499999999908;-82.39752197265625;-82.39752197265625
0.32531249999999906;-82.267524719238281;-82.267524719238281
0.32624999999999904;-82.235160827636719;-82.235160827636719
0.32718749999999902;-82.256050109863281;-82.256050109863281
0.328124999999999;-82.366706848144531;-82.366706848144531
0.32906249999999898;-82.560760498046875;-82.560760498046875
0.32999999999999896;-82.821807861328125;-82.821807861328125
0.33093749999999894;-83.129196166992188;-83.129196166992188
0.33187499999999892;-83.461204528808594;-83.461204528808594
0.3328124999999989;-83.796928405761719;-83.796928405761719
0.33374999999999888;-84.118049621582031;-84.118049621582031
0.33468749999999886;-84.415176391601562;-84.415176391601562
0.33562499999999884;-84.683479309082031;-84.683479309082031
0.33656249999999882;-84.924812316894531;-84.924812316894531
0.3374999999999988;-85.144851684570313;-85.144851684570313
0.33843749999999878;-85.250358581542969;-85.250358581542969
0.33937499999999876;-85.460777282714844;-85.460777282714844
0.34031249999999874;-85.68255615234375;-85.68255615234375
0.34124999999999872;-85.933059692382813;-85.933059692382813
0.3421874999999987;-86.233222961425781;-86.233222961425781
0.34312499999999868;-86.602188110351563;-86.602188110351563
0.34406249999999866;-87.05853271484375;-87.05853271484375
0.34499999999999864;-87.614204406738281;-87.614204406738281
0.34593749999999862;-88.263931274414063;-88.263931274414063
0.3468749999999986;-88.964981079101563;-88.964981079101563
0.34781249999999858;-89.621170043945313;-89.621170043945313
0.34874999999999856;-90.088737487792969;-90.088737487792969
0.34968749999999854;-90.206733703613281;-90.206733703613281
0.35062499999999852;-89.885292053222656;-89.885292053222656
0.3515624999999985;-89.322822570800781;-89.322822570800781
0.35249999999999848;-88.604621887207031;-88.604621887207031
0.35343749999999846;-87.80718994140625;-87.80718994140625
0.35437499999999844;-86.988868713378906;-86.988868713378906
0.35531249999999842;-86.192489624023438;-86.192489624023438
0.3562499999999984;-85.451194763183594;-85.451194763183594
0.35718749999999838;-84.786666870117188;-84.786666870117188
0.35812499999999836;-84.217063903808594;-84.217063903808594
0.35906249999999834;-83.754364013671875;-83.754364013671875
0.35999999999999832;-83.409629821777344;-83.409629821777344
0.3609374999999983;-83.189697265625;-83.189697265625
0.36187499999999828;-83.101226806640625;-83.101226806640625
0.36281249999999826;-83.107093811035156;-83.107093811035156
0.36374999999999824;-83.220924377441406;-83.220924377441406
0.36468749999999822;-83.469627380371094;-83.469627380371094
0.3656249999999982;-83.851211547851563;-83.851211547851563
0.36656249999999818;-84.358261108398438;-84.358261108398438
0.36749999999999816;-84.655487060546875;-84.655487060546875
0.36843749999999814;-85.331336975097656;-85.331336975097656
0.36937499999999812;-86.101768493652344;-86.101768493652344
0.3703124999999981;-86.953788757324219;-86.953788757324219
0.37124999999999808;-87.876876831054688;-87.876876831054688
0.37218749999999806;-88.871635437011719;-88.871635437011719
0.37312499999999804;-89.948478698730469;-89.948478698730469
0.37406249999999802;-91.130073547363281;-91.130073547363281
0.374999999999998;-92.432075500488281;-92.432075500488281
0.37593749999999798;-93.826385498046875;-93.826385498046875
0.37687499999999796;-95.176055908203125;-95.176055908203125
0.37781249999999794;-96.257339477539063;-96.257339477539063
0.37874999999999792;-96.937400817871094;-96.937400817871094
0.3796874999999979;-97.2816162109375;-97.2816162109375
0.38062499999999788;-97.463592529296875;-97.463592529296875
0.38156249999999786;-97.664390563964844;-97.664390563964844
0.38249999999999784;-98.0264892578125;-98.0264892578125
0.38343749999999782;-98.590217590332031;-98.590217590332031
0.3843749999999978;-99.166084289550781;-99.166084289550781
0.38531249999999778;-99.266181945800781;-99.266181945800781
0.38624999999999776;-98.707221984863281;-98.707221984863281
0.38718749999999774;-97.869209289550781;-97.869209289550781
0.38812499999999772;-96.963615417480469;-96.963615417480469
0.3890624999999977;-96.146438598632813;-96.146438598632813
0.38999999999999768;-95.522369384765625;-95.522369384765625
0.39093749999999766;-95.149826049804687;-95.149826049804687
0.39187499999999764;-95.039268493652344;-95.039268493652344
0.39281249999999762;-95.06732177734375;-95.06732177734375
0.3937499999999976;-95.210540771484375;-95.210540771484375
0.39468749999999758;-95.297370910644531;-95.297370910644531
0.39562499999999756;-95.068389892578125;-95.068389892578125
0.39656249999999754;-94.860816955566406;-94.860816955566406
0.39749999999999752;-94.302787780761719;-94.302787780761719
0.3984374999999975;-93.630096435546875;-93.630096435546875
0.39937499999999748;-92.927833557128906;-92.927833557128906
0.40031249999999746;-92.259574890136719;-92.259574890136719
0.40124999999999744;-91.669151306152344;-91.669151306152344
0.40218749999999742;-91.1849365234375;-91.1849365234375
0.4031249999999974;-90.822776794433594;-90.822776794433594
0.40406249999999738;-90.589210510253906;-90.589210510253906
0.40499999999999736;-90.480705261230469;-90.480705261230469
0.40593749999999734;-90.471527099609375;-90.471527099609375
0.40687499999999732;-90.534156799316406;-90.534156799316406
0.4078124999999973;-90.692497253417969;-90.692497253417969
0.40874999999999728;-90.934341430664063;-90.934341430664063
0.40968749999999726;-91.25836181640625;-91.25836181640625
0.41062499999999724;-91.686470031738281;-91.686470031738281
0.41156249999999722;-92.26605224609375;-92.26605224609375
0.4124999999999972;-93.082183837890625;-93.082183837890625
0.41343749999999718;-94.265998840332031;-94.265998840332031
0.41437499999999716;-95.929374694824219;-95.929374694824219
0.41531249999999714;-97.567222595214844;-97.567222595214844
0.41624999999999712;-97.802764892578125;-97.802764892578125
0.4171874999999971;-96.765151977539062;-96.765151977539062
0.41812499999999708;-95.329582214355469;-95.329582214355469
0.41906249999999706;-93.789237976074219;-93.789237976074219
0.41999999999999704;-92.318572998046875;-92.318572998046875
0.42093749999999702;-91.024856567382813;-91.024856567382813
0.421874999999997;-89.975410461425781;-89.975410461425781
0.42281249999999698;-89.214347839355469;-89.214347839355469
0.42374999999999696;-88.776344299316406;-88.776344299316406
0.42468749999999694;-88.688255310058594;-88.688255310058594
0.42562499999999692;-88.790145874023437;-88.790145874023437
0.4265624999999969;-89.285957336425781;-89.285957336425781
0.42749999999999688;-89.684379577636719;-89.684379577636719
0.42843749999999686;-90.751953125;-90.751953125
0.42937499999999684;-91.996963500976562;-91.996963500976562
0.43031249999999682;-93.008758544921875;-93.008758544921875
0.4312499999999968;-93.474266052246094;-93.474266052246094
0.43218749999999678;-93.232093811035156;-93.232093811035156
0.43312499999999676;-92.671127319335937;-92.671127319335937
0.43406249999999674;-91.94085693359375;-91.94085693359375
0.43499999999999672;-91.129051208496094;-91.129051208496094
0.4359374999999967;-90.299850463867188;-90.299850463867188
0.43687499999999668;-89.506477355957031;-89.506477355957031
0.43781249999999666;-88.794654846191406;-88.794654846191406
0.43874999999999664;-88.2015380859375;-88.2015380859375
0.43968749999999662;-87.759223937988281;-87.759223937988281
0.4406249999999966;-87.490768432617188;-87.490768432617188
0.44156249999999658;-87.418228149414063;-87.418228149414063
0.44249999999999656;-87.4600830078125;-87.4600830078125
0.44343749999999654;-87.7113037109375;-87.7113037109375
0.44437499999999652;-88.198219299316406;-88.198219299316406
0.4453124999999965;-88.938262939453125;-88.938262939453125
0.44624999999999648;-89.951347351074219;-89.951347351074219
0.44718749999999646;-91.258941650390625;-91.258941650390625
0.44812499999999644;-92.885002136230469;-92.885002136230469
0.44906249999999642;-94.841453552246094;-94.841453552246094
0.4499999999999964;-97.112899780273438;-97.112899780273438
0.45093749999999638;-99.614845275878906;-99.614845275878906
0.45187499999999636;-102.15833282470703;-102.15833282470703
0.45281249999999634;-104.43861389160156;-104.43861389160156
0.45374999999999632;-106.06285095214844;-106.06285095214844
0.4546874999999963;-106.73812866210937;-106.73812866210937
0.45562499999999628;-106.15341186523437;-106.15341186523437
0.45656249999999626;-105.64299011230469;-105.64299011230469
0.45749999999999624;-104.32930755615234;-104.32930755615234
0.45843749999999622;-102.77944946289062;-102.77944946289062
0.4593749999999962;-101.13437652587891;-101.13437652587891
0.46031249999999618;-99.493690490722656;-99.493690490722656
0.46124999999999616;-97.931922912597656;-97.931922912597656
0.46218749999999614;-96.502471923828125;-96.502471923828125
0.46312499999999612;-95.248649597167969;-95.248649597167969
0.4640624999999961;-94.2042236328125;-94.2042236328125
0.46499999999999608;-93.401008605957031;-93.401008605957031
0.46593749999999606;-92.868453979492188;-92.868453979492188
0.46687499999999604;-92.639274597167969;-92.639274597167969
0.46781249999999602;-92.650100708007813;-92.650100708007813
0.468749999999996;-92.948417663574219;-92.948417663574219
0.46968749999999598;-93.658805847167969;-93.658805847167969
0.47062499999999596;-94.815521240234375;-94.815521240234375
0.47156249999999594;-96.29888916015625;-96.29888916015625
0.47249999999999592;-97.596855163574219;-97.596855163574219
0.4734374999999959;-98.203338623046875;-98.203338623046875
