Type;FSVR-7;
Version;2.23 SP1;
Date;21.Sep 21;
Mode;ANALYZER;
Center Freq;126702.010000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;126702.010000;Hz
Stop;126702.010000;Hz
Ref Level;-16.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;50.000000;Hz
VBW;50.000000;Hz
SWT;30.000000;s
Trace Mode;VIEW;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;32001;
0;-99.211433410644531;
0.00093749999999999997;-98.447502136230469;
0.0018749999999999999;-97.368560791015625;
0.0028124999999999999;-96.1805419921875;
0.0037499999999999999;-95.041694641113281;
0.0046874999999999998;-94.064262390136719;
0.0056249999999999998;-93.32763671875;
0.0065624999999999998;-92.898277282714844;
0.0074999999999999997;-92.847846984863281;
0.0084375000000000006;-93.280921936035156;
0.0093750000000000014;-94.41558837890625;
0.010312500000000002;-96.930412292480469;
0.011250000000000003;-100.81185150146484;
0.012187500000000004;-100.96530151367187;
0.013125000000000005;-99.526580810546875;
0.014062500000000006;-98.578598022460938;
0.015000000000000006;-96.5355224609375;
0.015937500000000007;-94.503463745117188;
0.016875000000000008;-92.610794067382813;
0.017812500000000009;-90.912582397460938;
0.01875000000000001;-89.424453735351563;
0.019687500000000011;-88.140762329101563;
0.020625000000000011;-87.044288635253906;
0.021562500000000012;-86.11474609375;
0.022500000000000013;-85.331733703613281;
0.023437500000000014;-84.675506591796875;
0.024375000000000015;-84.132987976074219;
0.025312500000000016;-83.694351196289063;
0.026250000000000016;-83.354827880859375;
0.027187500000000017;-83.112022399902344;
0.028125000000000018;-82.964767456054688;
0.029062500000000019;-82.911605834960937;
0.03000000000000002;-82.947158813476563;
0.030937500000000021;-83.064109802246094;
0.031875000000000021;-83.248268127441406;
0.032812500000000022;-83.485923767089844;
0.033750000000000023;-83.765228271484375;
0.034687500000000024;-84.076347351074219;
0.035625000000000025;-84.417892456054688;
0.036562500000000026;-84.79400634765625;
0.037500000000000026;-85.212226867675781;
0.038437500000000027;-85.680091857910156;
0.039375000000000028;-86.198219299316406;
0.040312500000000029;-86.762397766113281;
0.04125000000000003;-87.357978820800781;
0.042187500000000031;-87.965866088867188;
0.043125000000000031;-88.56512451171875;
0.044062500000000032;-88.85638427734375;
0.045000000000000033;-89.413536071777344;
0.045937500000000034;-89.932014465332031;
0.046875000000000035;-90.411659240722656;
0.047812500000000036;-90.855796813964844;
0.048750000000000036;-91.269645690917969;
0.049687500000000037;-91.649375915527344;
0.050625000000000038;-91.973403930664062;
0.051562500000000039;-92.199249267578125;
0.05250000000000004;-92.266220092773438;
0.053437500000000041;-92.116355895996094;
0.054375000000000041;-91.724266052246094;
0.055312500000000042;-91.103324890136719;
0.056250000000000043;-90.302383422851562;
0.057187500000000044;-89.386993408203125;
0.058125000000000045;-88.425819396972656;
0.059062500000000046;-87.482093811035156;
0.060000000000000046;-86.610847473144531;
0.060937500000000047;-85.856101989746094;
0.061875000000000048;-85.254371643066406;
0.062812500000000049;-84.837791442871094;
0.063750000000000043;-84.63458251953125;
0.064687500000000037;-84.672760009765625;
0.065625000000000031;-84.984817504882813;
0.066562500000000024;-85.610885620117187;
0.067500000000000018;-86.601600646972656;
0.068437500000000012;-88.018608093261719;
0.069375000000000006;-89.896636962890625;
0.0703125;-92.057220458984375;
0.071249999999999994;-93.922821044921875;
0.072187499999999988;-95.133460998535156;
0.073124999999999982;-95.548118591308594;
0.074062499999999976;-96.233146667480469;
0.074999999999999969;-97.029380798339844;
0.075937499999999963;-98.314979553222656;
0.076874999999999957;-100.42160797119141;
0.077812499999999951;-102.17009735107422;
0.078749999999999945;-102.16604614257812;
0.079687499999999939;-101.14128875732422;
0.080624999999999933;-99.727005004882813;
0.081562499999999927;-98.239669799804688;
0.082499999999999921;-96.827529907226562;
0.083437499999999915;-95.54754638671875;
0.084374999999999908;-94.409454345703125;
0.085312499999999902;-93.39788818359375;
0.086249999999999896;-92.488471984863281;
0.08718749999999989;-91.658317565917969;
0.088124999999999884;-90.888893127441406;
0.089062499999999878;-90.167961120605469;
0.089999999999999872;-89.489891052246094;
0.090937499999999866;-88.856735229492188;
0.09187499999999986;-88.274383544921875;
0.092812499999999853;-87.753334045410156;
0.093749999999999847;-87.303009033203125;
0.094687499999999841;-86.932884216308594;
0.095624999999999835;-86.64678955078125;
0.096562499999999829;-86.443534851074219;
0.097499999999999823;-86.316055297851563;
0.098437499999999817;-86.254501342773438;
0.099374999999999811;-86.242645263671875;
0.1003124999999998;-86.265274047851563;
0.1012499999999998;-86.308021545410156;
0.10218749999999979;-86.361030578613281;
0.10312499999999979;-86.389625549316406;
0.10406249999999978;-86.44830322265625;
0.10499999999999977;-86.507041931152344;
0.10593749999999977;-86.565437316894531;
0.10687499999999976;-86.619773864746094;
0.10781249999999976;-86.661178588867188;
0.10874999999999975;-86.676689147949219;
0.10968749999999974;-86.649513244628906;
0.11062499999999974;-86.560264587402344;
0.11156249999999973;-86.396087646484375;
0.11249999999999973;-86.154708862304688;
0.11343749999999972;-85.851081848144531;
0.11437499999999971;-85.514137268066406;
0.11531249999999971;-85.183982849121094;
0.1162499999999997;-84.908462524414063;
0.11718749999999969;-84.733551025390625;
0.11812499999999969;-84.703399658203125;
0.11906249999999968;-84.857696533203125;
0.11999999999999968;-85.227828979492188;
0.12093749999999967;-85.830009460449219;
0.12187499999999966;-86.649513244628906;
0.12281249999999966;-87.616058349609375;
0.12374999999999965;-88.593681335449219;
0.12468749999999965;-89.42669677734375;
0.12562499999999965;-90.032997131347656;
0.12656249999999966;-90.423698425292969;
0.12749999999999967;-90.652374267578125;
0.12843749999999968;-90.755393981933594;
0.12937499999999968;-90.724746704101563;
0.13031249999999969;-90.52191162109375;
0.1312499999999997;-90.112388610839844;
0.13218749999999971;-89.498268127441406;
0.13312499999999972;-89.126205444335938;
0.13406249999999972;-88.287322998046875;
0.13499999999999973;-87.374710083007812;
0.13593749999999974;-86.446846008300781;
0.13687499999999975;-85.5504150390625;
0.13781249999999975;-84.722618103027344;
0.13874999999999976;-83.987648010253906;
0.13968749999999977;-83.36016845703125;
0.14062499999999978;-82.848747253417969;
0.14156249999999979;-82.452545166015625;
0.14249999999999979;-82.16815185546875;
0.1434374999999998;-81.98736572265625;
0.14437499999999981;-81.900733947753906;
0.14531249999999982;-81.901123046875;
0.14624999999999982;-81.985549926757813;
0.14718749999999983;-82.15936279296875;
0.14812499999999984;-82.436492919921875;
0.14906249999999985;-82.84173583984375;
0.14999999999999986;-83.407974243164063;
0.15093749999999986;-84.179229736328125;
0.15187499999999987;-85.206306457519531;
0.15281249999999988;-86.54168701171875;
0.15374999999999989;-88.187126159667969;
0.15468749999999989;-89.933502197265625;
0.1556249999999999;-91.276229858398438;
0.15656249999999991;-91.911872863769531;
0.15749999999999992;-91.963386535644531;
0.15843749999999993;-91.671852111816406;
0.15937499999999993;-91.224029541015625;
0.16031249999999994;-90.73919677734375;
0.16124999999999995;-90.280807495117188;
0.16218749999999996;-90.071853637695313;
0.16312499999999996;-89.700859069824219;
0.16406249999999997;-89.388847351074219;
0.16499999999999998;-89.124763488769531;
0.16593749999999999;-88.89434814453125;
0.166875;-88.687110900878906;
0.1678125;-88.500564575195313;
0.16875000000000001;-88.342643737792969;
0.16968750000000002;-88.230567932128906;
0.17062500000000003;-88.192398071289063;
0.17156250000000003;-88.261306762695313;
0.17250000000000004;-88.476165771484375;
0.17343750000000005;-88.87933349609375;
0.17437500000000006;-89.512313842773438;
0.17531250000000007;-90.408729553222656;
0.17625000000000007;-91.554580688476562;
0.17718750000000008;-92.802261352539062;
0.17812500000000009;-93.828811645507813;
0.1790625000000001;-94.373054504394531;
0.1800000000000001;-94.44866943359375;
0.18093750000000011;-94.226043701171875;
0.18187500000000012;-93.88543701171875;
0.18281250000000013;-93.576797485351563;
0.18375000000000014;-93.419898986816406;
0.18468750000000014;-93.521835327148438;
0.18562500000000015;-93.997444152832031;
0.18656250000000016;-94.980209350585938;
0.18750000000000017;-96.567558288574219;
0.18843750000000017;-98.238639831542969;
0.18937500000000018;-98.902595520019531;
0.19031250000000019;-98.585029602050781;
0.1912500000000002;-97.797119140625;
0.19218750000000021;-97.348075866699219;
0.19312500000000021;-96.497482299804688;
0.19406250000000022;-95.859458923339844;
0.19500000000000023;-95.565902709960937;
0.19593750000000024;-95.747337341308594;
0.19687500000000024;-96.580101013183594;
0.19781250000000025;-98.339179992675781;
0.19875000000000026;-100.38062286376953;
0.19968750000000027;-100.72325897216797;
0.20062500000000028;-99.753028869628906;
0.20156250000000028;-98.221145629882813;
0.20250000000000029;-96.526206970214844;
0.2034375000000003;-94.879524230957031;
0.20437500000000031;-93.39581298828125;
0.20531250000000031;-92.138786315917969;
0.20625000000000032;-91.147964477539063;
0.20718750000000033;-90.445831298828125;
0.20812500000000034;-90.054862976074219;
0.20906250000000035;-89.997306823730469;
0.21000000000000035;-90.3004150390625;
0.21093750000000036;-90.991195678710938;
0.21187500000000037;-92.056205749511719;
0.21281250000000038;-93.311111450195313;
0.21375000000000038;-94.318252563476563;
0.21468750000000039;-94.759254455566406;
0.2156250000000004;-94.705047607421875;
0.21656250000000041;-94.379989624023438;
0.21750000000000042;-93.983695983886719;
0.21843750000000042;-93.656684875488281;
0.21937500000000043;-93.494781494140625;
0.22031250000000044;-93.561134338378906;
0.22125000000000045;-93.901992797851563;
0.22218750000000045;-94.1884765625;
0.22312500000000046;-95.013557434082031;
0.22406250000000047;-96.179115295410156;
0.22500000000000048;-97.532325744628906;
0.22593750000000049;-98.557991027832031;
0.22687500000000049;-98.778617858886719;
0.2278125000000005;-98.229621887207031;
0.22875000000000051;-97.163101196289063;
0.22968750000000052;-95.796798706054687;
0.23062500000000052;-94.284355163574219;
0.23156250000000053;-92.726943969726563;
0.23250000000000054;-91.194320678710938;
0.23343750000000055;-89.735343933105469;
0.23437500000000056;-88.386039733886719;
0.23531250000000056;-87.172615051269531;
0.23625000000000057;-86.11474609375;
0.23718750000000058;-85.227653503417969;
0.23812500000000059;-84.521995544433594;
0.23906250000000059;-84.003692626953125;
0.2400000000000006;-83.674911499023437;
0.24093750000000061;-83.535835266113281;
0.24187500000000062;-83.581039428710938;
0.24281250000000063;-83.800209045410156;
0.24375000000000063;-84.176261901855469;
0.24468750000000064;-84.686386108398437;
0.24562500000000065;-85.297119140625;
0.24656250000000066;-85.959632873535156;
0.24750000000000066;-86.610107421875;
0.24843750000000067;-87.171463012695312;
0.24937500000000068;-87.579795837402344;
0.25031250000000066;-87.806427001953125;
0.25125000000000064;-87.868431091308594;
0.25218750000000062;-87.852439880371094;
0.2531250000000006;-87.764366149902344;
0.25406250000000058;-87.649559020996094;
0.25500000000000056;-87.560562133789063;
0.25593750000000054;-87.527244567871094;
0.25687500000000052;-87.560562133789063;
0.2578125000000005;-87.645751953125;
0.25875000000000048;-87.7496337890625;
0.25968750000000046;-87.821632385253906;
0.26062500000000044;-87.813949584960938;
0.26156250000000042;-87.692070007324219;
0.2625000000000004;-87.445953369140625;
0.26343750000000038;-87.087776184082031;
0.26437500000000036;-86.649848937988281;
0.26531250000000034;-86.17254638671875;
0.26625000000000032;-85.702766418457031;
0.2671875000000003;-85.281394958496094;
0.26812500000000028;-84.946693420410156;
0.26906250000000026;-84.729301452636719;
0.27000000000000024;-84.651054382324219;
0.27093750000000022;-84.727775573730469;
0.2718750000000002;-84.96417236328125;
