Type;FSVR-7;
0.051562500000000039;-87.096794128417969;-87.096794128417969
0.05250000000000004;-87.0211181640625;-87.0211181640625
0.053437500000000041;-86.91546630859375;-86.91546630859375
0.054375000000000041;-86.893669128417969;-86.893669128417969
0.055312500000000042;-86.92926025390625;-86.92926025390625
0.056250000000000043;-87.088371276855469;-87.088371276855469
0.057187500000000044;-87.381965637207031;-87.381965637207031
0.058125000000000045;-87.794448852539063;-87.794448852539063
0.059062500000000046;-88.272201538085937;-88.272201538085937
0.060000000000000046;-88.716529846191406;-88.716529846191406
0.060937500000000047;-89.017448425292969;-89.017448425292969
0.061875000000000048;-89.089035034179687;-89.089035034179687
0.062812500000000049;-88.915840148925781;-88.915840148925781
0.063750000000000043;-88.64093017578125;-88.64093017578125
0.064687500000000037;-88.331375122070313;-88.331375122070313
0.065625000000000031;-88.039703369140625;-88.039703369140625
0.066562500000000024;-87.806449890136719;-87.806449890136719
0.067500000000000018;-87.659339904785156;-87.659339904785156
0.068437500000000012;-87.620849609375;-87.620849609375
0.069375000000000006;-87.648368835449219;-87.648368835449219
0.0703125;-87.810325622558594;-87.810325622558594
0.071249999999999994;-88.133781433105469;-88.133781433105469
0.072187499999999988;-88.642730712890625;-88.642730712890625
0.073124999999999982;-89.357589721679688;-89.357589721679688
0.074062499999999976;-90.271461486816406;-90.271461486816406
0.074999999999999969;-91.296623229980469;-91.296623229980469
0.075937499999999963;-92.208274841308594;-92.208274841308594
0.076874999999999957;-92.740089416503906;-92.740089416503906
0.077812499999999951;-92.673179626464844;-92.673179626464844
0.078749999999999945;-92.208534240722656;-92.208534240722656
0.079687499999999939;-91.573600769042969;-91.573600769042969
0.080624999999999933;-90.873680114746094;-90.873680114746094
0.081562499999999927;-90.177970886230469;-90.177970886230469
0.082499999999999921;-89.843971252441406;-89.843971252441406
0.083437499999999915;-89.213935852050781;-89.213935852050781
0.084374999999999908;-88.642990112304688;-88.642990112304688
0.085312499999999902;-88.134742736816406;-88.134742736816406
0.086249999999999896;-87.694305419921875;-87.694305419921875
0.08718749999999989;-87.336387634277344;-87.336387634277344
0.088124999999999884;-87.078315734863281;-87.078315734863281
0.089062499999999878;-86.943428039550781;-86.943428039550781
0.089999999999999872;-86.929054260253906;-86.929054260253906
0.090937499999999866;-87.019844055175781;-87.019844055175781
0.09187499999999986;-87.282424926757813;-87.282424926757813
0.092812499999999853;-87.728660583496094;-87.728660583496094
0.093749999999999847;-88.363632202148438;-88.363632202148438
0.094687499999999841;-89.194259643554688;-89.194259643554688
0.095624999999999835;-90.244941711425781;-90.244941711425781
0.096562499999999829;-91.578392028808594;-91.578392028808594
0.097499999999999823;-93.296241760253906;-93.296241760253906
0.098437499999999817;-95.243751525878906;-95.243751525878906
0.099374999999999811;-96.365058898925781;-96.365058898925781
0.1003124999999998;-95.661720275878906;-95.661720275878906
0.1012499999999998;-94.292221069335938;-94.292221069335938
0.10218749999999979;-92.648513793945313;-92.648513793945313
0.10312499999999979;-90.942588806152344;-90.942588806152344
0.10406249999999978;-89.297645568847656;-89.297645568847656
0.10499999999999977;-87.780990600585937;-87.780990600585937
0.10593749999999977;-86.425346374511719;-86.425346374511719
0.10687499999999976;-85.243125915527344;-85.243125915527344
0.10781249999999976;-84.23553466796875;-84.23553466796875
0.10874999999999975;-83.394454956054687;-83.394454956054687
0.10968749999999974;-82.709754943847656;-82.709754943847656
0.11062499999999974;-82.1676025390625;-82.1676025390625
0.11156249999999973;-81.94635009765625;-81.94635009765625
0.11249999999999973;-81.59259033203125;-81.59259033203125
0.11343749999999972;-81.3466796875;-81.3466796875
0.11437499999999971;-81.192520141601562;-81.192520141601562
0.11531249999999971;-81.115211486816406;-81.115211486816406
0.1162499999999997;-81.101234436035156;-81.101234436035156
0.11718749999999969;-81.114860534667969;-81.114860534667969
0.11812499999999969;-81.178482055664062;-81.178482055664062
0.11906249999999968;-81.289749145507813;-81.289749145507813
0.11999999999999968;-81.457862854003906;-81.457862854003906
0.12093749999999967;-81.700149536132812;-81.700149536132812
0.12187499999999966;-82.044105529785156;-82.044105529785156
0.12281249999999966;-82.528450012207031;-82.528450012207031
0.12374999999999965;-83.203140258789063;-83.203140258789063
0.12468749999999965;-84.136520385742187;-84.136520385742187
0.12562499999999965;-85.415061950683594;-85.415061950683594
0.12656249999999966;-87.098297119140625;-87.098297119140625
0.12749999999999967;-88.903244018554687;-88.903244018554687
0.12843749999999968;-89.967262268066406;-89.967262268066406
0.12937499999999968;-89.705413818359375;-89.705413818359375
0.13031249999999969;-88.811210632324219;-88.811210632324219
0.1312499999999997;-87.694160461425781;-87.694160461425781
0.13218749999999971;-86.53326416015625;-86.53326416015625
0.13312499999999972;-85.4345703125;-85.4345703125
0.13406249999999972;-84.46063232421875;-84.46063232421875
0.13499999999999973;-83.649200439453125;-83.649200439453125
0.13593749999999974;-83.0223388671875;-83.0223388671875
0.13687499999999975;-82.597869873046875;-82.597869873046875
0.13781249999999975;-82.392387390136719;-82.392387390136719
0.13874999999999976;-82.378105163574219;-82.378105163574219
0.13968749999999977;-82.542686462402344;-82.542686462402344
0.14062499999999978;-82.995918273925781;-82.995918273925781
0.14156249999999979;-83.794654846191406;-83.794654846191406
0.14249999999999979;-84.349700927734375;-84.349700927734375
0.1434374999999998;-85.854080200195313;-85.854080200195313
0.14437499999999981;-88.03326416015625;-88.03326416015625
0.14531249999999982;-90.662193298339844;-90.662193298339844
0.14624999999999982;-92.285957336425781;-92.285957336425781
0.14718749999999983;-92.424415588378906;-92.424415588378906
0.14812499999999984;-91.854141235351563;-91.854141235351563
0.14906249999999985;-91.18896484375;-91.18896484375
0.14999999999999986;-90.621902465820313;-90.621902465820313
0.15093749999999986;-90.252235412597656;-90.252235412597656
0.15187499999999987;-90.108375549316406;-90.108375549316406
0.15281249999999988;-90.1099853515625;-90.1099853515625
0.15374999999999989;-90.191520690917969;-90.191520690917969
0.15468749999999989;-90.202957153320313;-90.202957153320313
0.1556249999999999;-89.956031799316406;-89.956031799316406
0.15656249999999991;-89.488975524902344;-89.488975524902344
0.15749999999999992;-88.865692138671875;-88.865692138671875
0.15843749999999993;-88.164100646972656;-88.164100646972656
0.15937499999999993;-87.451713562011719;-87.451713562011719
0.16031249999999994;-86.77789306640625;-86.77789306640625
0.16124999999999995;-86.174240112304688;-86.174240112304688
0.16218749999999996;-85.661445617675781;-85.661445617675781
0.16312499999999996;-85.25;-85.25
0.16406249999999997;-84.948333740234375;-84.948333740234375
0.16499999999999998;-84.760818481445313;-84.760818481445313
0.16593749999999999;-84.690849304199219;-84.690849304199219
0.166875;-84.701194763183594;-84.701194763183594
0.1678125;-84.812896728515625;-84.812896728515625
0.16875000000000001;-85.045265197753906;-85.045265197753906
0.16968750000000002;-85.393539428710937;-85.393539428710937
0.17062500000000003;-85.845352172851563;-85.845352172851563
0.17156250000000003;-86.3795166015625;-86.3795166015625
0.17250000000000004;-86.668815612792969;-86.668815612792969
0.17343750000000005;-87.269020080566406;-87.269020080566406
0.17437500000000006;-87.867286682128906;-87.867286682128906
0.17531250000000007;-88.426597595214844;-88.426597595214844
0.17625000000000007;-88.918746948242188;-88.918746948242188
0.17718750000000008;-89.325584411621094;-89.325584411621094
0.17812500000000009;-89.643028259277344;-89.643028259277344
0.1790625000000001;-89.8780517578125;-89.8780517578125
0.1800000000000001;-90.051475524902344;-90.051475524902344
0.18093750000000011;-90.193153381347656;-90.193153381347656
0.18187500000000012;-90.340408325195313;-90.340408325195313
0.18281250000000013;-90.533065795898438;-90.533065795898438
0.18375000000000014;-90.807823181152344;-90.807823181152344
0.18468750000000014;-91.19354248046875;-91.19354248046875
0.18562500000000015;-91.703750610351563;-91.703750610351563
0.18656250000000016;-92.324989318847656;-92.324989318847656
0.18750000000000017;-93.00665283203125;-93.00665283203125
0.18843750000000017;-93.648658752441406;-93.648658752441406
0.18937500000000018;-94.123916625976563;-94.123916625976563
0.19031250000000019;-94.316139221191406;-94.316139221191406
0.1912500000000002;-94.078163146972656;-94.078163146972656
0.19218750000000021;-93.611679077148438;-93.611679077148438
0.19312500000000021;-92.996505737304687;-92.996505737304687
0.19406250000000022;-92.309486389160156;-92.309486389160156
0.19500000000000023;-91.615325927734375;-91.615325927734375
0.19593750000000024;-90.965866088867188;-90.965866088867188
0.19687500000000024;-90.40185546875;-90.40185546875
0.19781250000000025;-89.958717346191406;-89.958717346191406
0.19875000000000026;-89.669792175292969;-89.669792175292969
0.19968750000000027;-89.568077087402344;-89.568077087402344
0.20062500000000028;-89.598709106445313;-89.598709106445313
0.20156250000000028;-89.689125061035156;-89.689125061035156
0.20250000000000029;-90.065834045410156;-90.065834045410156
0.2034375000000003;-90.721954345703125;-90.721954345703125
0.20437500000000031;-91.644935607910156;-91.644935607910156
0.20531250000000031;-92.736671447753906;-92.736671447753906
0.20625000000000032;-93.790618896484375;-93.790618896484375
0.20718750000000033;-94.610565185546875;-94.610565185546875
0.20812500000000034;-95.173042297363281;-95.173042297363281
0.20906250000000035;-95.599517822265625;-95.599517822265625
0.21000000000000035;-96.056427001953125;-96.056427001953125
0.21093750000000036;-96.694328308105469;-96.694328308105469
0.21187500000000037;-97.618995666503906;-97.618995666503906
0.21281250000000038;-98.806648254394531;-98.806648254394531
0.21375000000000038;-99.955055236816406;-99.955055236816406
0.21468750000000039;-100.62913513183594;-100.62913513183594
0.2156250000000004;-100.60913848876953;-100.60913848876953
0.21656250000000041;-100.17473602294922;-100.17473602294922
0.21750000000000042;-99.610076904296875;-99.610076904296875
0.21843750000000042;-99.032630920410156;-99.032630920410156
0.21937500000000043;-98.522804260253906;-98.522804260253906
0.22031250000000044;-98.14105224609375;-98.14105224609375
0.22125000000000045;-97.939094543457031;-97.939094543457031
0.22218750000000045;-97.919204711914063;-97.919204711914063
0.22312500000000046;-98.052085876464844;-98.052085876464844
0.22406250000000047;-98.37603759765625;-98.37603759765625
0.22500000000000048;-98.701385498046875;-98.701385498046875
0.22593750000000049;-98.530784606933594;-98.530784606933594
0.22687500000000049;-97.817733764648438;-97.817733764648438
0.2278125000000005;-96.768402099609375;-96.768402099609375
0.22875000000000051;-95.560249328613281;-95.560249328613281
0.22968750000000052;-94.342422485351563;-94.342422485351563
0.23062500000000052;-93.763946533203125;-93.763946533203125
0.23156250000000053;-92.721229553222656;-92.721229553222656
0.23250000000000054;-91.879997253417969;-91.879997253417969
0.23343750000000055;-91.280426025390625;-91.280426025390625
0.23437500000000056;-90.945587158203125;-90.945587158203125
0.23531250000000056;-90.874778747558594;-90.874778747558594
0.23625000000000057;-90.93035888671875;-90.93035888671875
0.23718750000000058;-91.17901611328125;-91.17901611328125
0.23812500000000059;-91.51495361328125;-91.51495361328125
0.23906250000000059;-91.799835205078125;-91.799835205078125
0.2400000000000006;-91.939552307128906;-91.939552307128906
0.24093750000000061;-91.873924255371094;-91.873924255371094
0.24187500000000062;-91.739761352539062;-91.739761352539062
0.24281250000000063;-91.627830505371094;-91.627830505371094
0.24375000000000063;-91.602714538574219;-91.602714538574219
0.24468750000000064;-91.647834777832031;-91.647834777832031
0.24562500000000065;-91.84698486328125;-91.84698486328125
0.24656250000000066;-92.205314636230469;-92.205314636230469
0.24750000000000066;-92.694381713867187;-92.694381713867187
0.24843750000000067;-93.248825073242188;-93.248825073242188
0.24937500000000068;-93.7855224609375;-93.7855224609375
0.25031250000000066;-94.216018676757813;-94.216018676757813
0.25125000000000064;-94.448020935058594;-94.448020935058594
0.25218750000000062;-94.190589904785156;-94.190589904785156
0.2531250000000006;-93.51123046875;-93.51123046875
0.25406250000000058;-92.455734252929688;-92.455734252929688
0.25500000000000056;-91.126144409179688;-91.126144409179688
0.25593750000000054;-89.643226623535156;-89.643226623535156
0.25687500000000052;-88.112312316894531;-88.112312316894531
0.2578125000000005;-86.617019653320312;-86.617019653320312
0.25875000000000048;-85.216278076171875;-85.216278076171875
0.25968750000000046;-83.951438903808594;-83.951438903808594
0.26062500000000044;-83.377487182617188;-83.377487182617188
0.26156250000000042;-82.357582092285156;-82.357582092285156
0.2625000000000004;-81.514434814453125;-81.514434814453125
0.26343750000000038;-80.849609375;-80.849609375
0.26437500000000036;-80.359268188476563;-80.359268188476563
0.26531250000000034;-80.036392211914063;-80.036392211914063
0.26625000000000032;-79.869773864746094;-79.869773864746094
0.2671875000000003;-79.841651916503906;-79.841651916503906
0.26812500000000028;-79.886161804199219;-79.886161804199219
0.26906250000000026;-80.054191589355469;-80.054191589355469
0.27000000000000024;-80.330345153808594;-80.330345153808594
0.27093750000000022;-80.702239990234375;-80.702239990234375
0.2718750000000002;-81.15924072265625;-81.15924072265625
0.27281250000000018;-81.695701599121094;-81.695701599121094
0.27375000000000016;-82.313697814941406;-82.313697814941406
0.27468750000000014;-83.019386291503906;-83.019386291503906
0.27562500000000012;-83.829010009765625;-83.829010009765625
0.2765625000000001;-84.757331848144531;-84.757331848144531
0.27750000000000008;-85.815650939941406;-85.815650939941406
0.27843750000000006;-86.988883972167969;-86.988883972167969
0.27937500000000004;-88.202873229980469;-88.202873229980469
0.28031250000000002;-89.313125610351563;-89.313125610351563
0.28125;-90.16168212890625;-90.16168212890625
0.28218749999999998;-90.683975219726563;-90.683975219726563
0.28312499999999996;-90.925582885742188;-90.925582885742188
0.28406249999999994;-90.970771789550781;-90.970771789550781
0.28499999999999992;-90.915603637695312;-90.915603637695312
0.2859374999999999;-90.85736083984375;-90.85736083984375
0.28687499999999988;-90.820976257324219;-90.820976257324219
0.28781249999999986;-90.808807373046875;-90.808807373046875
0.28874999999999984;-90.806404113769531;-90.806404113769531
0.28968749999999982;-90.801254272460938;-90.801254272460938
0.2906249999999998;-90.763046264648438;-90.763046264648438
0.29156249999999978;-90.656059265136719;-90.656059265136719
0.29249999999999976;-90.448905944824219;-90.448905944824219
0.29343749999999974;-90.12152099609375;-90.12152099609375
0.29437499999999972;-89.673828125;-89.673828125
0.2953124999999997;-89.123519897460938;-89.123519897460938
0.29624999999999968;-88.50244140625;-88.50244140625
0.29718749999999966;-87.847091674804688;-87.847091674804688
0.29812499999999964;-87.196380615234375;-87.196380615234375
0.29906249999999962;-86.583892822265625;-86.583892822265625
0.2999999999999996;-86.041015625;-86.041015625
0.30093749999999958;-85.593284606933594;-85.593284606933594
0.30187499999999956;-85.2608642578125;-85.2608642578125
0.30281249999999954;-85.05780029296875;-85.05780029296875
0.30374999999999952;-84.992012023925781;-84.992012023925781
0.3046874999999995;-85.011260986328125;-85.011260986328125
0.30562499999999948;-85.150711059570313;-85.150711059570313
0.30656249999999946;-85.412117004394531;-85.412117004394531
0.30749999999999944;-85.768379211425781;-85.768379211425781
0.30843749999999942;-86.172187805175781;-86.172187805175781
0.3093749999999994;-86.556594848632813;-86.556594848632813
0.31031249999999938;-86.844329833984375;-86.844329833984375
0.31124999999999936;-86.969291687011719;-86.969291687011719
0.31218749999999934;-86.832679748535156;-86.832679748535156
0.31312499999999932;-86.5584716796875;-86.5584716796875
0.3140624999999993;-86.206550598144531;-86.206550598144531
0.31499999999999928;-85.842811584472656;-85.842811584472656
0.31593749999999926;-85.529830932617188;-85.529830932617188
0.31687499999999924;-85.327217102050781;-85.327217102050781
0.31781249999999922;-85.284027099609375;-85.284027099609375
0.3187499999999992;-85.34832763671875;-85.34832763671875
0.31968749999999918;-85.659027099609375;-85.659027099609375
0.32062499999999916;-85.925758361816406;-85.925758361816406
0.32156249999999914;-86.730720520019531;-86.730720520019531
0.32249999999999912;-87.987709045410156;-87.987709045410156
0.3234374999999991;-89.880409240722656;-89.880409240722656
0.32437499999999908;-92.842193603515625;-92.842193603515625
0.32531249999999906;-97.269393920898438;-97.269393920898438
0.32624999999999904;-99.538864135742188;-99.538864135742188
0.32718749999999902;-99.837188720703125;-99.837188720703125
0.328124999999999;-99.569442749023438;-99.569442749023438
0.32906249999999898;-99.406707763671875;-99.406707763671875
0.32999999999999896;-99.401412963867188;-99.401412963867188
0.33093749999999894;-99.437118530273438;-99.437118530273438
0.33187499999999892;-99.094955444335938;-99.094955444335938
0.3328124999999989;-98.303573608398438;-98.303573608398438
0.33374999999999888;-97.188880920410156;-97.188880920410156
0.33468749999999886;-95.917068481445313;-95.917068481445313
0.33562499999999884;-94.608352661132813;-94.608352661132813
0.33656249999999882;-93.332046508789063;-93.332046508789063
0.3374999999999988;-92.116119384765625;-92.116119384765625
0.33843749999999878;-90.96441650390625;-90.96441650390625
0.33937499999999876;-89.870376586914062;-89.870376586914062
0.34031249999999874;-88.828544616699219;-88.828544616699219
0.34124999999999872;-87.84124755859375;-87.84124755859375
0.3421874999999987;-86.918052673339844;-86.918052673339844
0.34312499999999868;-86.073333740234375;-86.073333740234375
0.34406249999999866;-85.32354736328125;-85.32354736328125
0.34499999999999864;-84.68310546875;-84.68310546875
0.34593749999999862;-84.16552734375;-84.16552734375
0.3468749999999986;-83.778945922851563;-83.778945922851563
0.34781249999999858;-83.526664733886719;-83.526664733886719
0.34874999999999856;-83.409439086914063;-83.409439086914063
0.34968749999999854;-83.399452209472656;-83.399452209472656
0.35062499999999852;-83.420570373535156;-83.420570373535156
0.3515624999999985;-83.548576354980469;-83.548576354980469
0.35249999999999848;-83.779281616210937;-83.779281616210937
0.35343749999999846;-84.091415405273437;-84.091415405273437
0.35437499999999844;-84.463958740234375;-84.463958740234375
0.35531249999999842;-84.87628173828125;-84.87628173828125
0.3562499999999984;-85.3109130859375;-85.3109130859375
0.35718749999999838;-85.755332946777344;-85.755332946777344
0.35812499999999836;-86.206741333007812;-86.206741333007812
0.35906249999999834;-86.667732238769531;-86.667732238769531
0.35999999999999832;-87.146156311035156;-87.146156311035156
0.3609374999999983;-87.653999328613281;-87.653999328613281
0.36187499999999828;-88.205070495605469;-88.205070495605469
0.36281249999999826;-88.810859680175781;-88.810859680175781
0.36374999999999824;-89.482017517089844;-89.482017517089844
0.36468749999999822;-90.222801208496094;-90.222801208496094
0.3656249999999982;-91.014961242675781;-91.014961242675781
0.36656249999999818;-91.802040100097656;-91.802040100097656
0.36749999999999816;-92.462623596191406;-92.462623596191406
0.36843749999999814;-92.848152160644531;-92.848152160644531
0.36937499999999812;-92.759262084960938;-92.759262084960938
0.3703124999999981;-92.320037841796875;-92.320037841796875
0.37124999999999808;-91.693313598632812;-91.693313598632812
0.37218749999999806;-90.977691650390625;-90.977691650390625
0.37312499999999804;-90.25079345703125;-90.25079345703125
0.37406249999999802;-89.56475830078125;-89.56475830078125
0.374999999999998;-88.950523376464844;-88.950523376464844
0.37593749999999798;-88.419441223144531;-88.419441223144531
0.37687499999999796;-87.969123840332031;-87.969123840332031
0.37781249999999794;-87.584510803222656;-87.584510803222656
0.37874999999999792;-87.41094970703125;-87.41094970703125
0.3796874999999979;-87.085662841796875;-87.085662841796875
0.38062499999999788;-86.770736694335937;-86.770736694335937
0.38156249999999786;-86.446861267089844;-86.446861267089844
0.38249999999999784;-86.100296020507812;-86.100296020507812
0.38343749999999782;-85.731185913085938;-85.731185913085938
0.3843749999999978;-85.346870422363281;-85.346870422363281
0.38531249999999778;-84.966033935546875;-84.966033935546875
0.38624999999999776;-84.615898132324219;-84.615898132324219
0.38718749999999774;-84.329368591308594;-84.329368591308594
0.38812499999999772;-84.14520263671875;-84.14520263671875
0.3890624999999977;-84.105171203613281;-84.105171203613281
0.38999999999999768;-84.160888671875;-84.160888671875
0.39093749999999766;-84.447608947753906;-84.447608947753906
0.39187499999999764;-85.045433044433594;-85.045433044433594
0.39281249999999762;-86.071495056152344;-86.071495056152344
0.3937499999999976;-87.6875;-87.6875
0.39468749999999758;-89.754852294921875;-89.754852294921875
0.39562499999999756;-90.959175109863281;-90.959175109863281
0.39656249999999754;-90.347572326660156;-90.347572326660156
0.39749999999999752;-89.137603759765625;-89.137603759765625
0.3984374999999975;-87.728889465332031;-87.728889465332031
0.39937499999999748;-86.3192138671875;-86.3192138671875
0.40031249999999746;-85.018402099609375;-85.018402099609375
0.40124999999999744;-83.885246276855469;-83.885246276855469
0.40218749999999742;-82.947532653808594;-82.947532653808594
0.4031249999999974;-82.215644836425781;-82.215644836425781
0.40406249999999738;-81.686271667480469;-81.686271667480469
0.40499999999999736;-81.349258422851563;-81.349258422851563
0.40593749999999734;-81.187057495117188;-81.187057495117188
0.40687499999999732;-81.165374755859375;-81.165374755859375
0.4078124999999973;-81.226287841796875;-81.226287841796875
0.40874999999999728;-81.4078369140625;-81.4078369140625
0.40968749999999726;-81.537040710449219;-81.537040710449219
0.41062499999999724;-81.859214782714844;-81.859214782714844
0.41156249999999722;-82.254379272460938;-82.254379272460938
0.4124999999999972;-82.710487365722656;-82.710487365722656
0.41343749999999718;-83.220314025878906;-83.220314025878906
0.41437499999999716;-83.783180236816406;-83.783180236816406
0.41531249999999714;-84.401870727539063;-84.401870727539063
0.41624999999999712;-85.084785461425781;-85.084785461425781
0.4171874999999971;-85.844795227050781;-85.844795227050781
0.41812499999999708;-86.697914123535156;-86.697914123535156
0.41906249999999706;-87.663604736328125;-87.663604736328125
0.41999999999999704;-88.761405944824219;-88.761405944824219
0.42093749999999702;-90.003616333007812;-90.003616333007812
0.421874999999997;-91.387001037597656;-91.387001037597656
0.42281249999999698;-92.877700805664063;-92.877700805664063
0.42374999999999696;-94.390754699707031;-94.390754699707031
0.42468749999999694;-95.787101745605469;-95.787101745605469
0.42562499999999692;-96.888206481933594;-96.888206481933594
0.4265624999999969;-97.528549194335938;-97.528549194335938
0.42749999999999688;-97.489700317382813;-97.489700317382813
0.42843749999999686;-96.902114868164062;-96.902114868164062
0.42937499999999684;-96.032417297363281;-96.032417297363281
0.43031249999999682;-95.022476196289063;-95.022476196289063
0.4312499999999968;-93.990516662597656;-93.990516662597656
0.43218749999999678;-93.016677856445313;-93.016677856445313
0.43312499999999676;-92.149665832519531;-92.149665832519531
0.43406249999999674;-91.408096313476562;-91.408096313476562
0.43499999999999672;-90.780487060546875;-90.780487060546875
0.4359374999999967;-90.232215881347656;-90.232215881347656
0.43687499999999668;-89.713905334472656;-89.713905334472656
0.43781249999999666;-89.179359436035156;-89.179359436035156
0.43874999999999664;-88.895240783691406;-88.895240783691406
0.43968749999999662;-88.2823486328125;-88.2823486328125
0.4406249999999966;-87.612968444824219;-87.612968444824219
0.44156249999999658;-86.901344299316406;-86.901344299316406
0.44249999999999656;-86.167823791503906;-86.167823791503906
0.44343749999999654;-85.434738159179687;-85.434738159179687
0.44437499999999652;-84.721176147460938;-84.721176147460938
0.4453124999999965;-84.042877197265625;-84.042877197265625
0.44624999999999648;-83.41387939453125;-83.41387939453125
0.44718749999999646;-82.844696044921875;-82.844696044921875
0.44812499999999644;-82.345176696777344;-82.345176696777344
0.44906249999999642;-81.925407409667969;-81.925407409667969
0.4499999999999964;-81.594215393066406;-81.594215393066406
0.45093749999999638;-81.363204956054687;-81.363204956054687
0.45187499999999636;-81.24072265625;-81.24072265625
0.45281249999999634;-81.223884582519531;-81.223884582519531
0.45374999999999632;-81.282577514648438;-81.282577514648438
0.4546874999999963;-81.469436645507813;-81.469436645507813
0.45562499999999628;-81.785499572753906;-81.785499572753906
0.45656249999999626;-82.225059509277344;-82.225059509277344
0.45749999999999624;-82.776481628417969;-82.776481628417969
0.45843749999999622;-83.421882629394531;-83.421882629394531
0.4593749999999962;-84.138702392578125;-84.138702392578125
0.46031249999999618;-84.906814575195313;-84.906814575195313
0.46124999999999616;-85.705284118652344;-85.705284118652344
0.46218749999999614;-86.508529663085938;-86.508529663085938
0.46312499999999612;-87.280609130859375;-87.280609130859375
0.4640624999999961;-87.972999572753906;-87.972999572753906
0.46499999999999608;-88.539382934570313;-88.539382934570313
0.46593749999999606;-88.963523864746094;-88.963523864746094
0.46687499999999604;-89.269264221191406;-89.269264221191406
0.46781249999999602;-89.5045166015625;-89.5045166015625
0.468749999999996;-89.726852416992188;-89.726852416992188
0.46968749999999598;-89.847602844238281;-89.847602844238281
0.47062499999999596;-90.12152099609375;-90.12152099609375
0.47156249999999594;-90.438194274902344;-90.438194274902344
0.47249999999999592;-90.765434265136719;-90.765434265136719
0.4734374999999959;-91.050025939941406;-91.050025939941406
0.47437499999999588;-91.242912292480469;-91.242912292480469
