Type;FSVR-7;
0.051562500000000039;-89.238739013671875;-89.238739013671875
0.05250000000000004;-88.445335388183594;-88.445335388183594
0.053437500000000041;-86.842796325683594;-86.842796325683594
0.054375000000000041;-85.312751770019531;-85.312751770019531
0.055312500000000042;-83.929519653320313;-83.929519653320313
0.056250000000000043;-82.738372802734375;-82.738372802734375
0.057187500000000044;-81.765396118164062;-81.765396118164062
0.058125000000000045;-81.025665283203125;-81.025665283203125
0.059062500000000046;-80.529556274414063;-80.529556274414063
0.060000000000000046;-80.286300659179688;-80.286300659179688
0.060937500000000047;-80.263267517089844;-80.263267517089844
0.061875000000000048;-80.424201965332031;-80.424201965332031
0.062812500000000049;-80.882537841796875;-80.882537841796875
0.063750000000000043;-81.682044982910156;-81.682044982910156
0.064687500000000037;-82.898117065429688;-82.898117065429688
0.065625000000000031;-84.674285888671875;-84.674285888671875
0.066562500000000024;-87.289039611816406;-87.289039611816406
0.067500000000000018;-90.531394958496094;-90.531394958496094
0.068437500000000012;-92.233589172363281;-92.233589172363281
0.069375000000000006;-92.130020141601563;-92.130020141601563
0.0703125;-91.394317626953125;-91.394317626953125
0.071249999999999994;-90.544456481933594;-90.544456481933594
0.072187499999999988;-89.727813720703125;-89.727813720703125
0.073124999999999982;-88.991790771484375;-88.991790771484375
0.074062499999999976;-88.326942443847656;-88.326942443847656
0.074999999999999969;-87.700424194335938;-87.700424194335938
0.075937499999999963;-87.091110229492188;-87.091110229492188
0.076874999999999957;-86.500244140625;-86.500244140625
0.077812499999999951;-85.950149536132813;-85.950149536132813
0.078749999999999945;-85.475593566894531;-85.475593566894531
0.079687499999999939;-85.109085083007813;-85.109085083007813
0.080624999999999933;-84.877082824707031;-84.877082824707031
0.081562499999999927;-84.817062377929688;-84.817062377929688
0.082499999999999921;-84.79510498046875;-84.79510498046875
0.083437499999999915;-84.863975524902344;-84.863975524902344
0.084374999999999908;-85.071075439453125;-85.071075439453125
0.085312499999999902;-85.39208984375;-85.39208984375
0.086249999999999896;-85.794967651367188;-85.794967651367188
0.08718749999999989;-86.240669250488281;-86.240669250488281
0.088124999999999884;-86.6754150390625;-86.6754150390625
0.089062499999999878;-87.025444030761719;-87.025444030761719
0.089999999999999872;-87.199195861816406;-87.199195861816406
0.090937499999999866;-87.005470275878906;-87.005470275878906
0.09187499999999986;-86.584251403808594;-86.584251403808594
0.092812499999999853;-86.009025573730469;-86.009025573730469
0.093749999999999847;-85.368217468261719;-85.368217468261719
0.094687499999999841;-84.744918823242188;-84.744918823242188
0.095624999999999835;-84.2088623046875;-84.2088623046875
0.096562499999999829;-83.817138671875;-83.817138671875
0.097499999999999823;-83.614112854003906;-83.614112854003906
0.098437499999999817;-83.594985961914063;-83.594985961914063
0.099374999999999811;-83.742698669433594;-83.742698669433594
0.1003124999999998;-84.161483764648437;-84.161483764648437
0.1012499999999998;-84.866897583007813;-84.866897583007813
0.10218749999999979;-85.834495544433594;-85.834495544433594
0.10312499999999979;-86.920600891113281;-86.920600891113281
0.10406249999999978;-87.820381164550781;-87.820381164550781
0.10499999999999977;-88.26263427734375;-88.26263427734375
0.10593749999999977;-88.070732116699219;-88.070732116699219
0.10687499999999976;-87.5921630859375;-87.5921630859375
0.10781249999999976;-87.008377075195313;-87.008377075195313
0.10874999999999975;-86.427619934082031;-86.427619934082031
0.10968749999999974;-85.922256469726563;-85.922256469726563
0.11062499999999974;-85.538742065429688;-85.538742065429688
0.11156249999999973;-85.400726318359375;-85.400726318359375
0.11249999999999973;-85.240943908691406;-85.240943908691406
0.11343749999999972;-85.219551086425781;-85.219551086425781
0.11437499999999971;-85.288291931152344;-85.288291931152344
0.11531249999999971;-85.484138488769531;-85.484138488769531
0.1162499999999997;-85.766708374023437;-85.766708374023437
0.11718749999999969;-86.083305358886719;-86.083305358886719
0.11812499999999969;-86.380958557128906;-86.380958557128906
0.11906249999999968;-86.629302978515625;-86.629302978515625
0.11999999999999968;-86.831901550292969;-86.831901550292969
0.12093749999999967;-87.024375915527344;-87.024375915527344
0.12187499999999966;-87.258041381835938;-87.258041381835938
0.12281249999999966;-87.577568054199219;-87.577568054199219
0.12374999999999965;-87.984260559082031;-87.984260559082031
0.12468749999999965;-88.391326904296875;-88.391326904296875
0.12562499999999965;-88.616279602050781;-88.616279602050781
0.12656249999999966;-88.3397216796875;-88.3397216796875
0.12749999999999967;-87.769416809082031;-87.769416809082031
0.12843749999999968;-87.033447265625;-87.033447265625
0.12937499999999968;-86.261085510253906;-86.261085510253906
0.13031249999999969;-85.55535888671875;-85.55535888671875
0.1312499999999997;-84.992538452148438;-84.992538452148438
0.13218749999999971;-84.624839782714844;-84.624839782714844
0.13312499999999972;-84.481826782226562;-84.481826782226562
0.13406249999999972;-84.49822998046875;-84.49822998046875
0.13499999999999973;-84.699516296386719;-84.699516296386719
0.13593749999999974;-85.09124755859375;-85.09124755859375
0.13687499999999975;-85.598739624023438;-85.598739624023438
0.13781249999999975;-86.120979309082031;-86.120979309082031
0.13874999999999976;-86.566352844238281;-86.566352844238281
0.13968749999999977;-86.8868408203125;-86.8868408203125
0.14062499999999978;-87.078620910644531;-87.078620910644531
0.14156249999999979;-87.157432556152344;-87.157432556152344
0.14249999999999979;-87.129913330078125;-87.129913330078125
0.1434374999999998;-86.989791870117187;-86.989791870117187
0.14437499999999981;-86.723747253417969;-86.723747253417969
0.14531249999999982;-86.331283569335937;-86.331283569335937
0.14624999999999982;-85.82745361328125;-85.82745361328125
0.14718749999999983;-85.240943908691406;-85.240943908691406
0.14812499999999984;-84.606201171875;-84.606201171875
0.14906249999999985;-83.953475952148438;-83.953475952148438
0.14999999999999986;-83.30804443359375;-83.30804443359375
0.15093749999999986;-82.688407897949219;-82.688407897949219
0.15187499999999987;-82.105270385742187;-82.105270385742187
0.15281249999999988;-81.567169189453125;-81.567169189453125
0.15374999999999989;-81.078971862792969;-81.078971862792969
0.15468749999999989;-80.645484924316406;-80.645484924316406
0.1556249999999999;-80.270042419433594;-80.270042419433594
0.15656249999999991;-79.960220336914063;-79.960220336914063
0.15749999999999992;-79.727775573730469;-79.727775573730469
0.15843749999999993;-79.589004516601562;-79.589004516601562
0.15937499999999993;-79.562187194824219;-79.562187194824219
0.16031249999999994;-79.611137390136719;-79.611137390136719
0.16124999999999995;-79.825729370117188;-79.825729370117188
0.16218749999999996;-80.246688842773438;-80.246688842773438
0.16312499999999996;-80.923561096191406;-80.923561096191406
0.16406249999999997;-81.916526794433594;-81.916526794433594
0.16499999999999998;-83.297798156738281;-83.297798156738281
0.16593749999999999;-85.1424560546875;-85.1424560546875
0.166875;-87.43048095703125;-87.43048095703125
0.1678125;-89.738845825195313;-89.738845825195313
0.16875000000000001;-91.404754638671875;-91.404754638671875
0.16968750000000002;-92.330047607421875;-92.330047607421875
0.17062500000000003;-92.729835510253906;-92.729835510253906
0.17156250000000003;-92.718368530273438;-92.718368530273438
0.17250000000000004;-92.306838989257813;-92.306838989257813
0.17343750000000005;-91.537086486816406;-91.537086486816406
0.17437500000000006;-90.521743774414063;-90.521743774414063
0.17531250000000007;-89.401199340820313;-89.401199340820313
0.17625000000000007;-88.299400329589844;-88.299400329589844
0.17718750000000008;-87.309234619140625;-87.309234619140625
0.17812500000000009;-86.496238708496094;-86.496238708496094
0.1790625000000001;-85.900375366210938;-85.900375366210938
0.1800000000000001;-85.543998718261719;-85.543998718261719
0.18093750000000011;-85.434188842773438;-85.434188842773438
0.18187500000000012;-85.470619201660156;-85.470619201660156
0.18281250000000013;-85.715110778808594;-85.715110778808594
0.18375000000000014;-86.164260864257813;-86.164260864257813
0.18468750000000014;-86.7744140625;-86.7744140625
0.18562500000000015;-87.480827331542969;-87.480827331542969
0.18656250000000016;-88.205764770507813;-88.205764770507813
0.18750000000000017;-88.864540100097656;-88.864540100097656
0.18843750000000017;-89.385932922363281;-89.385932922363281
0.18937500000000018;-89.72723388671875;-89.72723388671875
0.19031250000000019;-89.879875183105469;-89.879875183105469
0.1912500000000002;-89.805656433105469;-89.805656433105469
0.19218750000000021;-89.621932983398437;-89.621932983398437
0.19312500000000021;-89.396636962890625;-89.396636962890625
0.19406250000000022;-89.187942504882813;-89.187942504882813
0.19500000000000023;-89.049034118652344;-89.049034118652344
0.19593750000000024;-89.0196533203125;-89.0196533203125
0.19687500000000024;-89.066146850585937;-89.066146850585937
0.19781250000000025;-89.272819519042969;-89.272819519042969
0.19875000000000026;-89.652671813964844;-89.652671813964844
0.19968750000000027;-90.198249816894531;-90.198249816894531
0.20062500000000028;-90.872528076171875;-90.872528076171875
0.20156250000000028;-91.237625122070313;-91.237625122070313
0.20250000000000029;-91.965240478515625;-91.965240478515625
0.2034375000000003;-92.612396240234375;-92.612396240234375
0.20437500000000031;-93.118133544921875;-93.118133544921875
0.20531250000000031;-93.48321533203125;-93.48321533203125
0.20625000000000032;-93.756561279296875;-93.756561279296875
0.20718750000000033;-94.006278991699219;-94.006278991699219
0.20812500000000034;-94.288383483886719;-94.288383483886719
0.20906250000000035;-94.609939575195313;-94.609939575195313
0.21000000000000035;-94.892333984375;-94.892333984375
0.21093750000000036;-94.918144226074219;-94.918144226074219
0.21187500000000037;-94.542304992675781;-94.542304992675781
0.21281250000000038;-93.8988037109375;-93.8988037109375
0.21375000000000038;-93.100143432617188;-93.100143432617188
0.21468750000000039;-92.259574890136719;-92.259574890136719
0.2156250000000004;-91.468124389648438;-91.468124389648438
0.21656250000000041;-90.795379638671875;-90.795379638671875
0.21750000000000042;-90.29107666015625;-90.29107666015625
0.21843750000000042;-89.98956298828125;-89.98956298828125
0.21937500000000043;-89.913124084472656;-89.913124084472656
0.22031250000000044;-89.96337890625;-89.96337890625
0.22125000000000045;-90.24114990234375;-90.24114990234375
0.22218750000000045;-90.739219665527344;-90.739219665527344
0.22312500000000046;-91.405349731445313;-91.405349731445313
0.22406250000000047;-92.137931823730469;-92.137931823730469
0.22500000000000048;-92.800247192382812;-92.800247192382812
0.22593750000000049;-93.276092529296875;-93.276092529296875
0.22687500000000049;-93.523109436035156;-93.523109436035156
0.2278125000000005;-93.52685546875;-93.52685546875
0.22875000000000051;-93.3660888671875;-93.3660888671875
0.22968750000000052;-93.138031005859375;-93.138031005859375
0.23062500000000052;-93.014694213867188;-93.014694213867188
0.23156250000000053;-92.77410888671875;-92.77410888671875
0.23250000000000054;-92.5799560546875;-92.5799560546875
0.23343750000000055;-92.4779052734375;-92.4779052734375
0.23437500000000056;-92.476448059082031;-92.476448059082031
0.23531250000000056;-92.609298706054688;-92.609298706054688
0.23625000000000057;-92.982826232910156;-92.982826232910156
0.23718750000000058;-93.690658569335938;-93.690658569335938
0.23812500000000059;-94.8734130859375;-94.8734130859375
0.23906250000000059;-96.697334289550781;-96.697334289550781
0.2400000000000006;-98.773307800292969;-98.773307800292969
0.24093750000000061;-99.666641235351563;-99.666641235351563
0.24187500000000062;-98.996536254882813;-98.996536254882813
0.24281250000000063;-97.93914794921875;-97.93914794921875
0.24375000000000063;-96.801124572753906;-96.801124572753906
0.24468750000000064;-95.748123168945313;-95.748123168945313
0.24562500000000065;-94.867996215820312;-94.867996215820312
0.24656250000000066;-94.201148986816406;-94.201148986816406
0.24750000000000066;-93.766571044921875;-93.766571044921875
0.24843750000000067;-93.577346801757813;-93.577346801757813
0.24937500000000068;-93.580055236816406;-93.580055236816406
0.25031250000000066;-93.801292419433594;-93.801292419433594
0.25125000000000064;-94.360145568847656;-94.360145568847656
0.25218750000000062;-95.366539001464844;-95.366539001464844
0.2531250000000006;-97.04681396484375;-97.04681396484375
0.25406250000000058;-99.662696838378906;-99.662696838378906
0.25500000000000056;-101.60256958007812;-101.60256958007812
0.25593750000000054;-101.15599822998047;-101.15599822998047
0.25687500000000052;-99.896293640136719;-99.896293640136719
0.2578125000000005;-98.470802307128906;-98.470802307128906
0.25875000000000048;-97.137382507324219;-97.137382507324219
0.25968750000000046;-96.556884765625;-96.556884765625
0.26062500000000044;-95.644065856933594;-95.644065856933594
0.26156250000000042;-95.148918151855469;-95.148918151855469
0.2625000000000004;-95.096168518066406;-95.096168518066406
0.26343750000000038;-95.488876342773438;-95.488876342773438
0.26437500000000036;-96.86932373046875;-96.86932373046875
0.26531250000000034;-100.52626800537109;-100.52626800537109
0.26625000000000032;-102.52708435058594;-102.52708435058594
0.2671875000000003;-101.14157867431641;-101.14157867431641
0.26812500000000028;-99.315055847167969;-99.315055847167969
0.26906250000000026;-97.4730224609375;-97.4730224609375
0.27000000000000024;-95.797019958496094;-95.797019958496094
0.27093750000000022;-94.351089477539063;-94.351089477539063
0.2718750000000002;-93.128013610839844;-93.128013610839844
0.27281250000000018;-92.080032348632812;-92.080032348632812
0.27375000000000016;-91.135757446289063;-91.135757446289063
0.27468750000000014;-90.235092163085938;-90.235092163085938
0.27562500000000012;-89.343994140625;-89.343994140625
0.2765625000000001;-88.459365844726563;-88.459365844726563
0.27750000000000008;-87.597236633300781;-87.597236633300781
0.27843750000000006;-86.782554626464844;-86.782554626464844
0.27937500000000004;-86.039031982421875;-86.039031982421875
0.28031250000000002;-85.386749267578125;-85.386749267578125
0.28125;-84.840019226074219;-84.840019226074219
0.28218749999999998;-84.407096862792969;-84.407096862792969
0.28312499999999996;-84.089759826660156;-84.089759826660156
0.28406249999999994;-83.884864807128906;-83.884864807128906
0.28499999999999992;-83.782081604003906;-83.782081604003906
0.2859374999999999;-83.76361083984375;-83.76361083984375
0.28687499999999988;-83.780426025390625;-83.780426025390625
0.28781249999999986;-83.847023010253906;-83.847023010253906
0.28874999999999984;-83.937416076660156;-83.937416076660156
0.28968749999999982;-84.030799865722656;-84.030799865722656
0.2906249999999998;-84.073944091796875;-84.073944091796875
0.29156249999999978;-84.150581359863281;-84.150581359863281
0.29249999999999976;-84.214859008789063;-84.214859008789063
0.29343749999999974;-84.272285461425781;-84.272285461425781
0.29437499999999972;-84.330459594726563;-84.330459594726563
0.2953124999999997;-84.391952514648438;-84.391952514648438
0.29624999999999968;-84.454940795898437;-84.454940795898437
0.29718749999999966;-84.511329650878906;-84.511329650878906
0.29812499999999964;-84.5450439453125;-84.5450439453125
0.29906249999999962;-84.501884460449219;-84.501884460449219
0.2999999999999996;-84.375221252441406;-84.375221252441406
0.30093749999999958;-84.147422790527344;-84.147422790527344
0.30187499999999956;-83.817138671875;-83.817138671875
0.30281249999999954;-83.396881103515625;-83.396881103515625
0.30374999999999952;-82.916030883789063;-82.916030883789063
0.3046874999999995;-82.410011291503906;-82.410011291503906
0.30562499999999948;-81.915985107421875;-81.915985107421875
0.30656249999999946;-81.46630859375;-81.46630859375
0.30749999999999944;-81.090171813964844;-81.090171813964844
0.30843749999999942;-80.808555603027344;-80.808555603027344
0.3093749999999994;-80.633964538574219;-80.633964538574219
0.31031249999999938;-80.572547912597656;-80.572547912597656
0.31124999999999936;-80.583847045898438;-80.583847045898438
0.31218749999999934;-80.683341979980469;-80.683341979980469
0.31312499999999932;-80.870635986328125;-80.870635986328125
0.3140624999999993;-81.118385314941406;-81.118385314941406
0.31499999999999928;-81.392326354980469;-81.392326354980469
0.31593749999999926;-81.65545654296875;-81.65545654296875
0.31687499999999924;-81.878593444824219;-81.878593444824219
0.31781249999999922;-82.04205322265625;-82.04205322265625
0.3187499999999992;-82.142562866210937;-82.142562866210937
0.31968749999999918;-82.187553405761719;-82.187553405761719
0.32062499999999916;-82.193412780761719;-82.193412780761719
0.32156249999999914;-82.177658081054687;-82.177658081054687
0.32249999999999912;-82.157157897949219;-82.157157897949219
0.3234374999999991;-82.143852233886719;-82.143852233886719
0.32437499999999908;-82.142196655273437;-82.142196655273437
0.32531249999999906;-82.151687622070313;-82.151687622070313
0.32624999999999904;-82.1793212890625;-82.1793212890625
0.32718749999999902;-82.227088928222656;-82.227088928222656
0.328124999999999;-82.300338745117188;-82.300338745117188
0.32906249999999898;-82.409843444824219;-82.409843444824219
0.32999999999999896;-82.5772705078125;-82.5772705078125
0.33093749999999894;-82.829544067382813;-82.829544067382813
0.33187499999999892;-83.198722839355469;-83.198722839355469
0.3328124999999989;-83.714912414550781;-83.714912414550781
0.33374999999999888;-84.387397766113281;-84.387397766113281
0.33468749999999886;-85.160911560058594;-85.160911560058594
0.33562499999999884;-85.865013122558594;-85.865013122558594
0.33656249999999882;-86.25634765625;-86.25634765625
0.3374999999999988;-86.029167175292969;-86.029167175292969
0.33843749999999878;-85.446586608886719;-85.446586608886719
0.33937499999999876;-84.679046630859375;-84.679046630859375
0.34031249999999874;-83.846488952636719;-83.846488952636719
0.34124999999999872;-83.03515625;-83.03515625
0.3421874999999987;-82.3038330078125;-82.3038330078125
0.34312499999999868;-81.686454772949219;-81.686454772949219
0.34406249999999866;-81.202308654785156;-81.202308654785156
0.34499999999999864;-80.855079650878906;-80.855079650878906
0.34593749999999862;-80.637802124023438;-80.637802124023438
0.3468749999999986;-80.535263061523438;-80.535263061523438
0.34781249999999858;-80.520729064941406;-80.520729064941406
0.34874999999999856;-80.550178527832031;-80.550178527832031
0.34968749999999854;-80.589012145996094;-80.589012145996094
0.35062499999999852;-80.700401306152344;-80.700401306152344
0.3515624999999985;-80.84832763671875;-80.84832763671875
0.35249999999999848;-81.026557922363281;-81.026557922363281
0.35343749999999846;-81.2403564453125;-81.2403564453125
0.35437499999999844;-81.503166198730469;-81.503166198730469
0.35531249999999842;-81.834571838378906;-81.834571838378906
0.3562499999999984;-82.260269165039063;-82.260269165039063
0.35718749999999838;-82.809059143066406;-82.809059143066406
0.35812499999999836;-83.514320373535156;-83.514320373535156
0.35906249999999834;-84.414596557617188;-84.414596557617188
0.35999999999999832;-85.553504943847656;-85.553504943847656
0.3609374999999983;-86.982589721679688;-86.982589721679688
0.36187499999999828;-88.763168334960937;-88.763168334960937
0.36281249999999826;-90.966300964355469;-90.966300964355469
0.36374999999999824;-93.659263610839844;-93.659263610839844
0.36468749999999822;-96.844039916992188;-96.844039916992188
0.3656249999999982;-100.27632904052734;-100.27632904052734
0.36656249999999818;-103.25112915039062;-103.25112915039062
0.36749999999999816;-104.98933410644531;-104.98933410644531
0.36843749999999814;-105.35873413085937;-105.35873413085937
0.36937499999999812;-104.79746246337891;-104.79746246337891
0.3703124999999981;-104.08489990234375;-104.08489990234375
0.37124999999999808;-103.53573608398437;-103.53573608398437
0.37218749999999806;-103.40674591064453;-103.40674591064453
0.37312499999999804;-103.62393188476562;-103.62393188476562
0.37406249999999802;-104.85469055175781;-104.85469055175781
0.374999999999998;-107.31288909912109;-107.31288909912109
0.37593749999999798;-107.91817474365234;-107.91817474365234
0.37687499999999796;-106.76835632324219;-106.76835632324219
0.37781249999999794;-105.43217468261719;-105.43217468261719
0.37874999999999792;-104.82713317871094;-104.82713317871094
0.3796874999999979;-103.89202117919922;-103.89202117919922
0.38062499999999788;-103.36850738525391;-103.36850738525391
0.38156249999999786;-103.00316619873047;-103.00316619873047
0.38249999999999784;-102.29705047607422;-102.29705047607422
0.38343749999999782;-101.08201599121094;-101.08201599121094
0.3843749999999978;-99.550453186035156;-99.550453186035156
0.38531249999999778;-97.940139770507813;-97.940139770507813
0.38624999999999776;-96.425361633300781;-96.425361633300781
0.38718749999999774;-95.115936279296875;-95.115936279296875
0.38812499999999772;-94.071601867675781;-94.071601867675781
0.3890624999999977;-93.310218811035156;-93.310218811035156
0.38999999999999768;-92.802047729492188;-92.802047729492188
0.39093749999999766;-92.4580078125;-92.4580078125
0.39187499999999764;-92.135765075683594;-92.135765075683594
0.39281249999999762;-91.698722839355469;-91.698722839355469
0.3937499999999976;-91.080757141113281;-91.080757141113281
0.39468749999999758;-90.301925659179688;-90.301925659179688
0.39562499999999756;-89.427337646484375;-89.427337646484375
0.39656249999999754;-88.5306396484375;-88.5306396484375
0.39749999999999752;-87.677703857421875;-87.677703857421875
0.3984374999999975;-86.922630310058594;-86.922630310058594
0.39937499999999748;-86.30560302734375;-86.30560302734375
0.40031249999999746;-85.85931396484375;-85.85931396484375
0.40124999999999744;-85.607406616210938;-85.607406616210938
0.40218749999999742;-85.561164855957031;-85.561164855957031
0.4031249999999974;-85.637260437011719;-85.637260437011719
0.40406249999999738;-85.943511962890625;-85.943511962890625
0.40499999999999736;-86.47265625;-86.47265625
0.40593749999999734;-87.182075500488281;-87.182075500488281
0.40687499999999732;-87.974372863769531;-87.974372863769531
0.4078124999999973;-88.69976806640625;-88.69976806640625
0.40874999999999728;-89.218551635742187;-89.218551635742187
0.40968749999999726;-89.381095886230469;-89.381095886230469
0.41062499999999724;-89.52008056640625;-89.52008056640625
0.41156249999999722;-89.413421630859375;-89.413421630859375
0.4124999999999972;-89.235801696777344;-89.235801696777344
0.41343749999999718;-89.045730590820312;-89.045730590820312
0.41437499999999716;-88.87847900390625;-88.87847900390625
0.41531249999999714;-88.743453979492188;-88.743453979492188
0.41624999999999712;-88.628036499023438;-88.628036499023438
0.4171874999999971;-88.501861572265625;-88.501861572265625
0.41812499999999708;-88.328010559082031;-88.328010559082031
0.41906249999999706;-88.081130981445313;-88.081130981445313
0.41999999999999704;-87.755767822265625;-87.755767822265625
0.42093749999999702;-87.36102294921875;-87.36102294921875
0.421874999999997;-86.913040161132813;-86.913040161132813
0.42281249999999698;-86.424835205078125;-86.424835205078125
0.42374999999999696;-85.901435852050781;-85.901435852050781
0.42468749999999694;-85.346687316894531;-85.346687316894531
0.42562499999999692;-84.765327453613281;-84.765327453613281
0.4265624999999969;-84.170562744140625;-84.170562744140625
0.42749999999999688;-83.583488464355469;-83.583488464355469
0.42843749999999686;-83.032157897949219;-83.032157897949219
0.42937499999999684;-82.544288635253906;-82.544288635253906
0.43031249999999682;-82.145469665527344;-82.145469665527344
0.4312499999999968;-81.855537414550781;-81.855537414550781
0.43218749999999678;-81.689064025878906;-81.689064025878906
0.43312499999999676;-81.653434753417969;-81.653434753417969
0.43406249999999674;-81.685722351074219;-81.685722351074219
0.43499999999999672;-81.848381042480469;-81.848381042480469
0.4359374999999967;-82.137466430664063;-82.137466430664063
0.43687499999999668;-82.541915893554688;-82.541915893554688
0.43781249999999666;-83.048103332519531;-83.048103332519531
0.43874999999999664;-83.638023376464844;-83.638023376464844
0.43968749999999662;-83.958999633789063;-83.958999633789063
0.4406249999999966;-84.643730163574219;-84.643730163574219
0.44156249999999658;-85.381233215332031;-85.381233215332031
0.44249999999999656;-86.174407958984375;-86.174407958984375
0.44343749999999654;-87.028556823730469;-87.028556823730469
0.44437499999999652;-87.922103881835938;-87.922103881835938
0.4453124999999965;-88.763008117675781;-88.763008117675781
0.44624999999999648;-89.377105712890625;-89.377105712890625
0.44718749999999646;-89.584266662597656;-89.584266662597656
0.44812499999999644;-89.278419494628906;-89.278419494628906
0.44906249999999642;-88.757720947265625;-88.757720947265625
0.4499999999999964;-88.154190063476563;-88.154190063476563
0.45093749999999638;-87.573570251464844;-87.573570251464844
0.45187499999999636;-87.092964172363281;-87.092964172363281
0.45281249999999634;-86.766090393066406;-86.766090393066406
0.45374999999999632;-86.627815246582031;-86.627815246582031
0.4546874999999963;-86.636558532714844;-86.636558532714844
0.45562499999999628;-86.8211669921875;-86.8211669921875
0.45656249999999626;-87.241531372070313;-87.241531372070313
0.45749999999999624;-87.921401977539063;-87.921401977539063
0.45843749999999622;-88.900260925292969;-88.900260925292969
0.4593749999999962;-90.263763427734375;-90.263763427734375
0.46031249999999618;-92.214881896972656;-92.214881896972656
0.46124999999999616;-95.466743469238281;-95.466743469238281
0.46218749999999614;-101.10529327392578;-101.10529327392578
0.46312499999999612;-100.93206787109375;-100.93206787109375
0.4640624999999961;-99.227096557617188;-99.227096557617188
0.46499999999999608;-97.187484741210938;-97.187484741210938
0.46593749999999606;-95.102630615234375;-95.102630615234375
0.46687499999999604;-93.116851806640625;-93.116851806640625
0.46781249999999602;-92.188262939453125;-92.188262939453125
0.468749999999996;-90.492431640625;-90.492431640625
0.46968749999999598;-89.043678283691406;-89.043678283691406
0.47062499999999596;-87.871330261230469;-87.871330261230469
0.47156249999999594;-87.003349304199219;-87.003349304199219
0.47249999999999592;-86.4674072265625;-86.4674072265625
0.4734374999999959;-86.300125122070313;-86.300125122070313
0.47437499999999588;-86.370437622070313;-86.370437622070313
