Type;FSVR-7;
0.19218750000000021;-85.698196411132813;-85.698196411132813
0.19312500000000021;-84.9241943359375;-84.9241943359375
0.19406250000000022;-84.244979858398438;-84.244979858398438
0.19500000000000023;-83.668365478515625;-83.668365478515625
0.19593750000000024;-83.197959899902344;-83.197959899902344
0.19687500000000024;-82.835617065429687;-82.835617065429687
0.19781250000000025;-82.579833984375;-82.579833984375
0.19875000000000026;-82.43060302734375;-82.43060302734375
0.19968750000000027;-82.389251708984375;-82.389251708984375
0.20062500000000028;-82.410011291503906;-82.410011291503906
0.20156250000000028;-82.539573669433594;-82.539573669433594
0.20250000000000029;-82.795944213867188;-82.795944213867188
0.2034375000000003;-83.196098327636719;-83.196098327636719
0.20437500000000031;-83.763374328613281;-83.763374328613281
0.20531250000000031;-84.527580261230469;-84.527580261230469
0.20625000000000032;-85.525993347167969;-85.525993347167969
0.20718750000000033;-86.804779052734375;-86.804779052734375
0.20812500000000034;-88.421241760253906;-88.421241760253906
0.20906250000000035;-90.451828002929688;-90.451828002929688
0.21000000000000035;-93.011154174804688;-93.011154174804688
0.21093750000000036;-96.355903625488281;-96.355903625488281
0.21187500000000037;-100.90065765380859;-100.90065765380859
0.21281250000000038;-103.47372436523437;-103.47372436523437
0.21375000000000038;-102.67338562011719;-102.67338562011719
0.21468750000000039;-100.842041015625;-100.842041015625
0.2156250000000004;-98.607582092285156;-98.607582092285156
0.21656250000000041;-96.248497009277344;-96.248497009277344
0.21750000000000042;-93.9273681640625;-93.9273681640625
0.21843750000000042;-91.740592956542969;-91.740592956542969
0.21937500000000043;-89.742317199707031;-89.742317199707031
0.22031250000000044;-88.824081420898438;-88.824081420898438
0.22125000000000045;-87.160011291503906;-87.160011291503906
0.22218750000000045;-85.734092712402344;-85.734092712402344
0.22312500000000046;-84.550567626953125;-84.550567626953125
0.22406250000000047;-83.609405517578125;-83.609405517578125
0.22500000000000048;-82.909629821777344;-82.909629821777344
0.22593750000000049;-82.447952270507813;-82.447952270507813
0.22687500000000049;-82.217124938964844;-82.217124938964844
0.2278125000000005;-82.184806823730469;-82.184806823730469
0.22875000000000051;-82.275039672851562;-82.275039672851562
0.22968750000000052;-82.546516418457031;-82.546516418457031
0.23062500000000052;-82.95465087890625;-82.95465087890625
0.23156250000000053;-83.438438415527344;-83.438438415527344
0.23250000000000054;-83.926338195800781;-83.926338195800781
0.23343750000000055;-84.360252380371094;-84.360252380371094
0.23437500000000056;-84.711868286132813;-84.711868286132813
0.23531250000000056;-84.989974975585938;-84.989974975585938
0.23625000000000057;-85.231513977050781;-85.231513977050781
0.23718750000000058;-85.487091064453125;-85.487091064453125
0.23812500000000059;-85.811012268066406;-85.811012268066406
0.23906250000000059;-86.261512756347656;-86.261512756347656
0.2400000000000006;-86.896018981933594;-86.896018981933594
0.24093750000000061;-87.782585144042969;-87.782585144042969
0.24187500000000062;-89.006568908691406;-89.006568908691406
0.24281250000000063;-90.692054748535156;-90.692054748535156
0.24375000000000063;-92.935829162597656;-92.935829162597656
0.24468750000000064;-95.145545959472656;-95.145545959472656
0.24562500000000065;-96.10040283203125;-96.10040283203125
0.24656250000000066;-95.500244140625;-95.500244140625
0.24750000000000066;-94.452339172363281;-94.452339172363281
0.24843750000000067;-93.221427917480469;-93.221427917480469
0.24937500000000068;-91.952896118164063;-91.952896118164063
0.25031250000000066;-91.3316650390625;-91.3316650390625
0.25125000000000064;-90.14013671875;-90.14013671875
0.25218750000000062;-89.035720825195313;-89.035720825195313
0.2531250000000006;-88.023536682128906;-88.023536682128906
0.25406250000000058;-87.098274230957031;-87.098274230957031
0.25500000000000056;-86.251396179199219;-86.251396179199219
0.25593750000000054;-85.470954895019531;-85.470954895019531
0.25687500000000052;-84.749343872070312;-84.749343872070312
0.2578125000000005;-84.079833984375;-84.079833984375
0.25875000000000048;-83.461776733398437;-83.461776733398437
0.25968750000000046;-82.895919799804688;-82.895919799804688
0.26062500000000044;-82.385223388671875;-82.385223388671875
0.26156250000000042;-81.934539794921875;-81.934539794921875
0.2625000000000004;-81.544448852539063;-81.544448852539063
0.26343750000000038;-81.215843200683594;-81.215843200683594
0.26437500000000036;-80.946067810058594;-80.946067810058594
0.26531250000000034;-80.728538513183594;-80.728538513183594
0.26625000000000032;-80.555534362792969;-80.555534362792969
0.2671875000000003;-80.417922973632812;-80.417922973632812
0.26812500000000028;-80.306465148925781;-80.306465148925781
0.26906250000000026;-80.215736389160156;-80.215736389160156
0.27000000000000024;-80.1407470703125;-80.1407470703125
0.27093750000000022;-80.081710815429688;-80.081710815429688
0.2718750000000002;-80.041000366210938;-80.041000366210938
0.27281250000000018;-80.022254943847656;-80.022254943847656
0.27375000000000016;-80.023544311523438;-80.023544311523438
0.27468750000000014;-80.05108642578125;-80.05108642578125
0.27562500000000012;-80.116508483886719;-80.116508483886719
0.2765625000000001;-80.224441528320312;-80.224441528320312
0.27750000000000008;-80.372909545898437;-80.372909545898437
0.27843750000000006;-80.558486938476563;-80.558486938476563
0.27937500000000004;-80.771919250488281;-80.771919250488281
0.28031250000000002;-81.000495910644531;-81.000495910644531
0.28125;-81.115768432617188;-81.115768432617188
0.28218749999999998;-81.341461181640625;-81.341461181640625
0.28312499999999996;-81.549087524414063;-81.549087524414063
0.28406249999999994;-81.728652954101562;-81.728652954101562
0.28499999999999992;-81.874343872070313;-81.874343872070313
0.2859374999999999;-81.983726501464844;-81.983726501464844
0.28687499999999988;-82.057708740234375;-82.057708740234375
0.28781249999999986;-82.100929260253906;-82.100929260253906
0.28874999999999984;-82.11907958984375;-82.11907958984375
0.28968749999999982;-82.115768432617188;-82.115768432617188
0.2906249999999998;-82.102775573730469;-82.102775573730469
0.29156249999999978;-82.086669921875;-82.086669921875
0.29249999999999976;-82.069320678710937;-82.069320678710937
0.29343749999999974;-82.051795959472656;-82.051795959472656
0.29437499999999972;-82.035064697265625;-82.035064697265625
0.2953124999999997;-82.021629333496094;-82.021629333496094
0.29624999999999968;-82.016494750976563;-82.016494750976563
0.29718749999999966;-82.019638061523438;-82.019638061523438
0.29812499999999964;-82.044807434082031;-82.044807434082031
0.29906249999999962;-82.10760498046875;-82.10760498046875
0.2999999999999996;-82.223731994628906;-82.223731994628906
0.30093749999999958;-82.412925720214844;-82.412925720214844
0.30187499999999956;-82.694442749023437;-82.694442749023437
0.30281249999999954;-83.085922241210937;-83.085922241210937
0.30374999999999952;-83.607009887695312;-83.607009887695312
0.3046874999999995;-84.275794982910156;-84.275794982910156
0.30562499999999948;-85.111785888671875;-85.111785888671875
0.30656249999999946;-86.135826110839844;-86.135826110839844
0.30749999999999944;-87.374855041503906;-87.374855041503906
0.30843749999999942;-88.849212646484375;-88.849212646484375
0.3093749999999994;-90.530609130859375;-90.530609130859375
0.31031249999999938;-92.189613342285156;-92.189613342285156
0.31124999999999936;-92.859634399414063;-92.859634399414063
0.31218749999999934;-93.627250671386719;-93.627250671386719
0.31312499999999932;-93.42626953125;-93.42626953125
0.3140624999999993;-92.716842651367188;-92.716842651367188
0.31499999999999928;-91.793182373046875;-91.793182373046875
0.31593749999999926;-90.800582885742187;-90.800582885742187
0.31687499999999924;-89.837188720703125;-89.837188720703125
0.31781249999999922;-88.965545654296875;-88.965545654296875
0.3187499999999992;-88.228538513183594;-88.228538513183594
0.31968749999999918;-87.6494140625;-87.6494140625
0.32062499999999916;-87.242294311523438;-87.242294311523438
0.32156249999999914;-87.011116027832031;-87.011116027832031
0.32249999999999912;-86.952606201171875;-86.952606201171875
0.3234374999999991;-86.98590087890625;-86.98590087890625
0.32437499999999908;-87.167068481445313;-87.167068481445313
0.32531249999999906;-87.483444213867188;-87.483444213867188
0.32624999999999904;-87.904731750488281;-87.904731750488281
0.32718749999999902;-88.389350891113281;-88.389350891113281
0.328124999999999;-88.886184692382812;-88.886184692382812
0.32906249999999898;-89.337203979492188;-89.337203979492188
0.32999999999999896;-89.689491271972656;-89.689491271972656
0.33093749999999894;-89.900291442871094;-89.900291442871094
0.33187499999999892;-89.915000915527344;-89.915000915527344
0.3328124999999989;-89.740867614746094;-89.740867614746094
0.33374999999999888;-89.460304260253906;-89.460304260253906
0.33468749999999886;-89.120887756347656;-89.120887756347656
0.33562499999999884;-88.772727966308594;-88.772727966308594
0.33656249999999882;-88.461524963378906;-88.461524963378906
0.3374999999999988;-88.223899841308594;-88.223899841308594
0.33843749999999878;-88.079757690429687;-88.079757690429687
0.33937499999999876;-88.042236328125;-88.042236328125
0.34031249999999874;-88.017898559570313;-88.017898559570313
0.34124999999999872;-88.004722595214844;-88.004722595214844
0.3421874999999987;-87.908737182617188;-87.908737182617188
0.34312499999999868;-87.642410278320312;-87.642410278320312
0.34406249999999866;-87.168731689453125;-87.168731689453125
0.34499999999999864;-86.507240295410156;-86.507240295410156
0.34593749999999862;-85.715118408203125;-85.715118408203125
0.3468749999999986;-84.857864379882813;-84.857864379882813
0.34781249999999858;-83.996543884277344;-83.996543884277344
0.34874999999999856;-83.177703857421875;-83.177703857421875
0.34968749999999854;-82.439292907714844;-82.439292907714844
0.35062499999999852;-81.806358337402344;-81.806358337402344
0.3515624999999985;-81.296173095703125;-81.296173095703125
0.35249999999999848;-80.919502258300781;-80.919502258300781
0.35343749999999846;-80.6815185546875;-80.6815185546875
0.35437499999999844;-80.583221435546875;-80.583221435546875
0.35531249999999842;-80.585289001464844;-80.585289001464844
0.3562499999999984;-80.686805725097656;-80.686805725097656
0.35718749999999838;-80.90863037109375;-80.90863037109375
0.35812499999999836;-81.23211669921875;-81.23211669921875
0.35906249999999834;-81.635055541992188;-81.635055541992188
0.35999999999999832;-82.093338012695312;-82.093338012695312
0.3609374999999983;-82.584625244140625;-82.584625244140625
0.36187499999999828;-83.095603942871094;-83.095603942871094
0.36281249999999826;-83.620162963867188;-83.620162963867188
0.36374999999999824;-84.155311584472656;-84.155311584472656
0.36468749999999822;-84.69635009765625;-84.69635009765625
0.3656249999999982;-85.22747802734375;-85.22747802734375
0.36656249999999818;-85.723167419433594;-85.723167419433594
0.36749999999999816;-86.152732849121094;-86.152732849121094
0.36843749999999814;-86.497169494628906;-86.497169494628906
0.36937499999999812;-86.751548767089844;-86.751548767089844
0.3703124999999981;-86.849235534667969;-86.849235534667969
0.37124999999999808;-86.997406005859375;-86.997406005859375
0.37218749999999806;-87.104499816894531;-87.104499816894531
0.37312499999999804;-87.198524475097656;-87.198524475097656
0.37406249999999802;-87.302650451660156;-87.302650451660156
0.374999999999998;-87.442901611328125;-87.442901611328125
0.37593749999999798;-87.642410278320312;-87.642410278320312
0.37687499999999796;-87.926322937011719;-87.926322937011719
0.37781249999999794;-88.315887451171875;-88.315887451171875
0.37874999999999792;-88.831314086914063;-88.831314086914063
0.3796874999999979;-89.489891052246094;-89.489891052246094
0.38062499999999788;-90.3004150390625;-90.3004150390625
0.38156249999999786;-91.248771667480469;-91.248771667480469
0.38249999999999784;-92.262985229492188;-92.262985229492188
0.38343749999999782;-93.15789794921875;-93.15789794921875
0.3843749999999978;-93.685630798339844;-93.685630798339844
0.38531249999999778;-93.541908264160156;-93.541908264160156
0.38624999999999776;-92.924087524414063;-92.924087524414063
0.38718749999999774;-92.047111511230469;-92.047111511230469
0.38812499999999772;-91.03369140625;-91.03369140625
0.3890624999999977;-89.97698974609375;-89.97698974609375
0.38999999999999768;-88.940597534179688;-88.940597534179688
0.39093749999999766;-87.970603942871094;-87.970603942871094
0.39187499999999764;-87.094062805175781;-87.094062805175781
0.39281249999999762;-86.330894470214844;-86.330894470214844
0.3937499999999976;-85.690910339355469;-85.690910339355469
0.39468749999999758;-85.177169799804687;-85.177169799804687
0.39562499999999756;-84.790168762207031;-84.790168762207031
0.39656249999999754;-84.52386474609375;-84.52386474609375
0.39749999999999752;-84.368598937988281;-84.368598937988281
0.3984374999999975;-84.310356140136719;-84.310356140136719
0.39937499999999748;-84.313667297363281;-84.313667297363281
0.40031249999999746;-84.336196899414063;-84.336196899414063
0.40124999999999744;-84.432182312011719;-84.432182312011719
0.40218749999999742;-84.590675354003906;-84.590675354003906
0.4031249999999974;-84.807548522949219;-84.807548522949219
0.40406249999999738;-85.087150573730469;-85.087150573730469
0.40499999999999736;-85.436958312988281;-85.436958312988281
0.40593749999999734;-85.868309020996094;-85.868309020996094
0.40687499999999732;-86.392784118652344;-86.392784118652344
0.4078124999999973;-87.025848388671875;-87.025848388671875
0.40874999999999728;-87.782974243164062;-87.782974243164062
0.40968749999999726;-88.679481506347656;-88.679481506347656
0.41062499999999724;-89.7222900390625;-89.7222900390625
0.41156249999999722;-90.875640869140625;-90.875640869140625
0.4124999999999972;-91.990325927734375;-91.990325927734375
0.41343749999999718;-92.779693603515625;-92.779693603515625
0.41437499999999716;-92.907196044921875;-92.907196044921875
0.41531249999999714;-92.339073181152344;-92.339073181152344
0.41624999999999712;-91.425102233886719;-91.425102233886719
0.4171874999999971;-90.311790466308594;-90.311790466308594
0.41812499999999708;-89.111244201660156;-89.111244201660156
0.41906249999999706;-87.905281066894531;-87.905281066894531
0.41999999999999704;-86.750442504882813;-86.750442504882813
0.42093749999999702;-85.684410095214844;-85.684410095214844
0.421874999999997;-84.728378295898437;-84.728378295898437
0.42281249999999698;-83.892387390136719;-83.892387390136719
0.42374999999999696;-83.175285339355469;-83.175285339355469
0.42468749999999694;-82.568458557128906;-82.568458557128906
0.42562499999999692;-82.055671691894531;-82.055671691894531
0.4265624999999969;-81.616897583007812;-81.616897583007812
0.42749999999999688;-81.23211669921875;-81.23211669921875
0.42843749999999686;-81.053810119628906;-81.053810119628906
0.42937499999999684;-80.716743469238281;-80.716743469238281
0.43031249999999682;-80.397689819335938;-80.397689819335938
0.4312499999999968;-80.092674255371094;-80.092674255371094
0.43218749999999678;-79.806434631347656;-79.806434631347656
0.43312499999999676;-79.547927856445313;-79.547927856445313
0.43406249999999674;-79.330841064453125;-79.330841064453125
0.43499999999999672;-79.171623229980469;-79.171623229980469
0.4359374999999967;-79.089736938476563;-79.089736938476563
0.43687499999999668;-79.083427429199219;-79.083427429199219
0.43781249999999666;-79.152191162109375;-79.152191162109375
0.43874999999999664;-79.346748352050781;-79.346748352050781
0.43968749999999662;-79.68450927734375;-79.68450927734375
0.4406249999999966;-80.180000305175781;-80.180000305175781
0.44156249999999658;-80.842292785644531;-80.842292785644531
0.44249999999999656;-81.660415649414063;-81.660415649414063
0.44343749999999654;-82.591384887695313;-82.591384887695313
0.44437499999999652;-83.533988952636719;-83.533988952636719
0.4453124999999965;-84.343742370605469;-84.343742370605469
0.44624999999999648;-84.896583557128906;-84.896583557128906
0.44718749999999646;-85.157600402832031;-85.157600402832031
0.44812499999999644;-85.112350463867188;-85.112350463867188
0.44906249999999642;-84.908302307128906;-84.908302307128906
0.4499999999999964;-84.651649475097656;-84.651649475097656
0.45093749999999638;-84.397300720214844;-84.397300720214844
0.45187499999999636;-84.182037353515625;-84.182037353515625
0.45281249999999634;-84.027549743652344;-84.027549743652344
0.45374999999999632;-83.943313598632812;-83.943313598632812
0.4546874999999963;-83.927619934082031;-83.927619934082031
0.45562499999999628;-83.94549560546875;-83.94549560546875
0.45656249999999626;-84.018272399902344;-84.018272399902344
0.45749999999999624;-84.130760192871094;-84.130760192871094
0.45843749999999622;-84.269340515136719;-84.269340515136719
0.4593749999999962;-84.345252990722656;-84.345252990722656
0.46031249999999618;-84.507408142089844;-84.507408142089844
0.46124999999999616;-84.687522888183594;-84.687522888183594
0.46218749999999614;-84.896583557128906;-84.896583557128906
0.46312499999999612;-85.151435852050781;-85.151435852050781
0.4640624999999961;-85.466514587402344;-85.466514587402344
0.46499999999999608;-85.843353271484375;-85.843353271484375
0.46593749999999606;-86.255805969238281;-86.255805969238281
0.46687499999999604;-86.632026672363281;-86.632026672363281
0.46781249999999602;-86.862716674804688;-86.862716674804688
0.468749999999996;-86.736595153808594;-86.736595153808594
0.46968749999999598;-86.31109619140625;-86.31109619140625
0.47062499999999596;-85.667724609375;-85.667724609375
0.47156249999999594;-84.879806518554688;-84.879806518554688
0.47249999999999592;-84.018966674804688;-84.018966674804688
0.4734374999999959;-83.143692016601563;-83.143692016601563
0.47437499999999588;-82.302146911621094;-82.302146911621094
