Type;FSVR-7;
Version;2.23 SP1;
Date;21.Sep 21;
Mode;ANALYZER;
Center Freq;126760.110000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;126760.110000;Hz
Stop;126760.110000;Hz
Ref Level;-16.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;50.000000;Hz
VBW;50.000000;Hz
SWT;30.000000;s
Trace Mode;VIEW;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;32001;
0;-89.005172729492188;
0.00093749999999999997;-89.22900390625;
0.0018749999999999999;-89.181732177734375;
0.0028124999999999999;-88.873855590820313;
0.0037499999999999999;-88.33203125;
0.0046874999999999998;-87.6202392578125;
0.0056249999999999998;-86.822174072265625;
0.0065624999999999998;-86.018814086914063;
0.0074999999999999997;-85.273765563964844;
0.0084375000000000006;-84.634445190429688;
0.0093750000000000014;-84.131057739257813;
0.010312500000000002;-83.782150268554688;
0.011250000000000003;-83.594184875488281;
0.012187500000000004;-83.566108703613281;
0.013125000000000005;-83.689620971679688;
0.014062500000000006;-83.951461791992188;
0.015000000000000006;-84.337043762207031;
0.015937500000000007;-84.832305908203125;
0.016875000000000008;-85.424667358398438;
0.017812500000000009;-86.105491638183594;
0.01875000000000001;-86.873237609863281;
0.019687500000000011;-87.731231689453125;
0.020625000000000011;-88.682083129882812;
0.021562500000000012;-89.70355224609375;
0.022500000000000013;-90.579254150390625;
0.023437500000000014;-91.343978881835937;
0.024375000000000015;-91.704170227050781;
0.025312500000000016;-91.769668579101563;
0.026250000000000016;-91.535903930664063;
0.027187500000000017;-91.064422607421875;
0.028125000000000018;-90.463394165039063;
0.029062500000000019;-89.827125549316406;
0.03000000000000002;-89.234832763671875;
0.030937500000000021;-88.756301879882813;
0.031875000000000021;-88.458175659179687;
0.032812500000000022;-88.411590576171875;
0.033750000000000023;-88.704750061035156;
0.034687500000000024;-89.400054931640625;
0.035625000000000025;-90.119781494140625;
0.036562500000000026;-90.26239013671875;
0.037500000000000026;-89.965682983398438;
0.038437500000000027;-89.505485534667969;
0.039375000000000028;-89.047637939453125;
0.040312500000000029;-88.677963256835938;
0.04125000000000003;-88.430877685546875;
0.042187500000000031;-88.300155639648437;
0.043125000000000031;-88.244422912597656;
0.044062500000000032;-88.203216552734375;
0.045000000000000033;-88.124977111816406;
0.045937500000000034;-87.988067626953125;
0.046875000000000035;-87.79364013671875;
0.047812500000000036;-87.554679870605469;
0.048750000000000036;-87.287101745605469;
0.049687500000000037;-87.006904602050781;
0.050625000000000038;-86.731903076171875;
0.051562500000000039;-86.483024597167969;
0.05250000000000004;-86.194259643554688;
0.053437500000000041;-86.028335571289063;
0.054375000000000041;-86.147598266601562;
0.055312500000000042;-86.2093505859375;
0.056250000000000043;-86.435035705566406;
0.057187500000000044;-86.859329223632812;
0.058125000000000045;-87.509765625;
0.059062500000000046;-88.388168334960937;
0.060000000000000046;-89.457122802734375;
0.060937500000000047;-90.712615966796875;
0.061875000000000048;-92.520416259765625;
0.062812500000000049;-94.129745483398438;
0.063750000000000043;-93.973495483398438;
0.064687500000000037;-93.092918395996094;
0.065625000000000031;-91.96026611328125;
0.066562500000000024;-90.784378051757812;
0.067500000000000018;-89.663871765136719;
0.068437500000000012;-88.644027709960938;
0.069375000000000006;-87.74078369140625;
0.0703125;-86.956611633300781;
0.071249999999999994;-86.288459777832031;
0.072187499999999988;-85.730888366699219;
0.073124999999999982;-85.279510498046875;
0.074062499999999976;-84.93072509765625;
0.074999999999999969;-84.68035888671875;
0.075937499999999963;-84.519943237304688;
0.076874999999999957;-84.433639526367188;
0.077812499999999951;-84.393402099609375;
0.078749999999999945;-84.357650756835937;
0.079687499999999939;-84.284576416015625;
0.080624999999999933;-84.150421142578125;
0.081562499999999927;-83.995834350585937;
0.082499999999999921;-83.788200378417969;
0.083437499999999915;-83.564300537109375;
0.084374999999999908;-83.399932861328125;
0.085312499999999902;-83.234893798828125;
0.086249999999999896;-83.144767761230469;
0.08718749999999989;-83.148590087890625;
0.088124999999999884;-83.252151489257812;
0.089062499999999878;-83.449073791503906;
0.089999999999999872;-83.721267700195312;
0.090937499999999866;-84.041641235351563;
0.09187499999999986;-84.388641357421875;
0.092812499999999853;-84.756118774414063;
0.093749999999999847;-85.154052734375;
0.094687499999999841;-85.608863830566406;
0.095624999999999835;-86.152824401855469;
0.096562499999999829;-86.818252563476562;
0.097499999999999823;-87.604202270507813;
0.098437499999999817;-88.400642395019531;
0.099374999999999811;-88.98187255859375;
0.1003124999999998;-89.247901916503906;
0.1012499999999998;-89.28192138671875;
0.10218749999999979;-89.206878662109375;
0.10312499999999979;-89.118972778320312;
0.10406249999999978;-89.079483032226562;
0.10499999999999977;-89.118804931640625;
0.10593749999999977;-89.245590209960938;
0.10687499999999976;-89.455032348632813;
0.10781249999999976;-89.73858642578125;
0.10874999999999975;-90.090011596679688;
0.10968749999999974;-90.509597778320313;
0.11062499999999974;-91.004219055175781;
0.11156249999999973;-91.356552124023438;
0.11249999999999973;-91.97784423828125;
0.11343749999999972;-92.738983154296875;
0.11437499999999971;-93.621429443359375;
0.11531249999999971;-94.563507080078125;
0.1162499999999997;-95.167503356933594;
0.11718749999999969;-95.2103271484375;
0.11812499999999969;-94.772918701171875;
0.11906249999999968;-94.004745483398438;
0.11999999999999968;-93.036102294921875;
0.12093749999999967;-91.967727661132813;
0.12187499999999966;-90.872703552246094;
0.12281249999999966;-89.803817749023438;
0.12374999999999965;-88.794692993164063;
0.12468749999999965;-87.866615295410156;
0.12562499999999965;-87.032028198242188;
0.12656249999999966;-86.300712585449219;
0.12749999999999967;-85.677040100097656;
0.12843749999999968;-85.166732788085938;
0.12937499999999968;-84.773788452148438;
0.13031249999999969;-84.502342224121094;
0.1312499999999997;-84.353065490722656;
0.13218749999999971;-84.3245849609375;
0.13312499999999972;-84.4068603515625;
0.13406249999999972;-84.579689025878906;
0.13499999999999973;-84.808830261230469;
0.13593749999999974;-85.047821044921875;
0.13687499999999975;-85.248321533203125;
0.13781249999999975;-85.377151489257813;
0.13874999999999976;-85.427810668945313;
0.13968749999999977;-85.4185791015625;
0.14062499999999978;-85.382904052734375;
0.14156249999999979;-85.454971313476562;
0.14249999999999979;-85.457870483398438;
0.1434374999999998;-85.405517578125;
0.14437499999999981;-85.525833129882813;
0.14531249999999982;-85.7274169921875;
0.14624999999999982;-86.005561828613281;
0.14718749999999983;-86.345542907714844;
0.14812499999999984;-86.720291137695312;
0.14906249999999985;-87.091110229492188;
0.14999999999999986;-87.407752990722656;
0.15093749999999986;-87.619850158691406;
0.15187499999999987;-87.701309204101563;
0.15281249999999988;-87.661811828613281;
0.15374999999999989;-87.535003662109375;
0.15468749999999989;-87.360237121582031;
0.1556249999999999;-87.164031982421875;
0.15656249999999991;-86.9537353515625;
0.15749999999999992;-86.72454833984375;
0.15843749999999993;-86.470840454101563;
0.15937499999999993;-86.200271606445313;
0.16031249999999994;-85.936050415039063;
0.16124999999999995;-85.710723876953125;
0.16218749999999996;-85.560646057128906;
0.16312499999999996;-85.518692016601563;
0.16406249999999997;-85.611892700195313;
0.16499999999999998;-85.859390258789063;
0.16593749999999999;-86.263534545898438;
0.166875;-86.798095703125;
0.1678125;-87.391891479492188;
0.16875000000000001;-87.945419311523438;
0.16968750000000002;-88.392868041992188;
0.17062500000000003;-88.7337646484375;
0.17156250000000003;-88.660614013671875;
0.17250000000000004;-88.771194458007813;
0.17343750000000005;-88.909805297851563;
0.17437500000000006;-88.461166381835938;
0.17531250000000007;-87.744049072265625;
0.17625000000000007;-86.880035400390625;
0.17718750000000008;-85.97467041015625;
0.17812500000000009;-85.102813720703125;
0.1790625000000001;-84.3128662109375;
0.1800000000000001;-83.634567260742188;
0.18093750000000011;-83.084159851074219;
0.18187500000000012;-82.668548583984375;
0.18281250000000013;-82.387939453125;
0.18375000000000014;-82.238601684570313;
0.18468750000000014;-82.214309692382813;
0.18562500000000015;-82.302902221679688;
0.18656250000000016;-82.490432739257813;
0.18750000000000017;-82.758163452148438;
0.18843750000000017;-83.082931518554688;
0.18937500000000018;-83.438018798828125;
0.19031250000000019;-83.795333862304688;
0.1912500000000002;-84.128692626953125;
0.19218750000000021;-84.415802001953125;
0.19312500000000021;-84.642990112304687;
0.19406250000000022;-84.807464599609375;
0.19500000000000023;-84.912162780761719;
0.19593750000000024;-84.962371826171875;
0.19687500000000024;-84.960441589355469;
0.19781250000000025;-84.903564453125;
0.19875000000000026;-84.783584594726563;
0.19968750000000027;-84.592330932617188;
0.20062500000000028;-84.311576843261719;
0.20156250000000028;-83.998916625976563;
0.20250000000000029;-83.477668762207031;
0.2034375000000003;-83.294532775878906;
0.20437500000000031;-83.045669555664063;
0.20531250000000031;-82.776107788085938;
0.20625000000000032;-82.534461975097656;
0.20718750000000033;-82.366340637207031;
0.20812500000000034;-82.314201354980469;
0.20906250000000035;-82.414413452148438;
0.21000000000000035;-82.702964782714844;
0.21093750000000036;-83.21142578125;
0.21187500000000037;-83.973220825195312;
0.21281250000000038;-85.017082214355469;
0.21375000000000038;-86.360694885253906;
0.21468750000000039;-87.961288452148438;
0.2156250000000004;-89.624832153320313;
0.21656250000000041;-91.007759094238281;
0.21750000000000042;-91.890266418457031;
0.21843750000000042;-92.314933776855469;
0.21937500000000043;-92.444328308105469;
0.22031250000000044;-92.42822265625;
0.22125000000000045;-92.374801635742188;
0.22218750000000045;-92.352401733398437;
0.22312500000000046;-92.398971557617188;
0.22406250000000047;-92.534576416015625;
0.22500000000000048;-92.775291442871094;
0.22593750000000049;-93.141975402832031;
0.22687500000000049;-93.668708801269531;
0.2278125000000005;-94.394538879394531;
0.22875000000000051;-95.322547912597656;
0.22968750000000052;-96.311210632324219;
0.23062500000000052;-96.722389221191406;
0.23156250000000053;-97.166290283203125;
0.23250000000000054;-97.058334350585938;
0.23343750000000055;-96.557144165039062;
0.23437500000000056;-95.863761901855469;
0.23531250000000056;-95.130401611328125;
0.23625000000000057;-94.447334289550781;
0.23718750000000058;-93.85101318359375;
0.23812500000000059;-93.33978271484375;
0.23906250000000059;-92.896041870117188;
0.2400000000000006;-92.505096435546875;
0.24093750000000061;-92.166526794433594;
0.24187500000000062;-91.894729614257813;
0.24281250000000063;-91.706268310546875;
0.24375000000000063;-91.613861083984375;
0.24468750000000064;-91.615898132324219;
0.24562500000000065;-91.69146728515625;
0.24656250000000066;-91.798454284667969;
0.24750000000000066;-91.881828308105469;
0.24843750000000067;-91.881088256835938;
0.24937500000000068;-91.747909545898438;
0.25031250000000066;-91.45867919921875;
0.25125000000000064;-91.016616821289063;
0.25218750000000062;-90.449302673339844;
0.2531250000000006;-89.797996520996094;
0.25406250000000058;-89.108718872070313;
0.25500000000000056;-88.427070617675781;
0.25593750000000054;-87.794570922851563;
0.25687500000000052;-87.245407104492188;
0.2578125000000005;-86.808982849121094;
0.25875000000000048;-86.507369995117188;
0.25968750000000046;-86.357017517089844;
0.26062500000000044;-86.341156005859375;
0.26156250000000042;-86.426246643066406;
0.2625000000000004;-86.645843505859375;
0.26343750000000038;-86.943191528320312;
0.26437500000000036;-87.219291687011719;
0.26531250000000034;-87.357612609863281;
0.26625000000000032;-87.282188415527344;
0.2671875000000003;-86.993873596191406;
0.26812500000000028;-86.547782897949219;
0.26906250000000026;-86.024864196777344;
0.27000000000000024;-85.502647399902344;
0.27093750000000022;-85.044113159179687;
0.2718750000000002;-84.702255249023438;
