Type;FSVR-7;
0.051562500000000039;-81.473648071289062;-81.473648071289062
0.05250000000000004;-82.167587280273438;-82.167587280273438
0.053437500000000041;-82.571601867675781;-82.571601867675781
0.054375000000000041;-83.485931396484375;-83.485931396484375
0.055312500000000042;-84.526100158691406;-84.526100158691406
0.056250000000000043;-85.658287048339844;-85.658287048339844
0.057187500000000044;-86.832321166992188;-86.832321166992188
0.058125000000000045;-87.977333068847656;-87.977333068847656
0.059062500000000046;-89.0091552734375;-89.0091552734375
0.060000000000000046;-89.835044860839844;-89.835044860839844
0.060937500000000047;-90.363258361816406;-90.363258361816406
0.061875000000000048;-90.494300842285156;-90.494300842285156
0.062812500000000049;-90.167984008789063;-90.167984008789063
0.063750000000000043;-89.596702575683594;-89.596702575683594
0.064687500000000037;-88.87548828125;-88.87548828125
0.065625000000000031;-88.092330932617187;-88.092330932617187
0.066562500000000024;-87.321403503417969;-87.321403503417969
0.067500000000000018;-86.61883544921875;-86.61883544921875
0.068437500000000012;-86.022674560546875;-86.022674560546875
0.069375000000000006;-85.559577941894531;-85.559577941894531
0.0703125;-85.24444580078125;-85.24444580078125
0.071249999999999994;-85.08624267578125;-85.08624267578125
0.072187499999999988;-85.06683349609375;-85.06683349609375
0.073124999999999982;-85.150527954101563;-85.150527954101563
0.074062499999999976;-85.399406433105469;-85.399406433105469
0.074999999999999969;-85.821311950683594;-85.821311950683594
0.075937499999999963;-86.430755615234375;-86.430755615234375
0.076874999999999957;-87.252693176269531;-87.252693176269531
0.077812499999999951;-88.333503723144531;-88.333503723144531
0.078749999999999945;-89.746009826660156;-89.746009826660156
0.079687499999999939;-91.610145568847656;-91.610145568847656
0.080624999999999933;-94.016921997070313;-94.016921997070313
0.081562499999999927;-96.34161376953125;-96.34161376953125
0.082499999999999921;-97.040603637695313;-97.040603637695313
0.083437499999999915;-97.228919982910156;-97.228919982910156
0.084374999999999908;-96.425270080566406;-96.425270080566406
0.085312499999999902;-95.302513122558594;-95.302513122558594
0.086249999999999896;-94.050743103027344;-94.050743103027344
0.08718749999999989;-92.777641296386719;-92.777641296386719
0.088124999999999884;-91.5452880859375;-91.5452880859375
0.089062499999999878;-90.391807556152344;-90.391807556152344
0.089999999999999872;-89.342941284179688;-89.342941284179688
0.090937499999999866;-88.419425964355469;-88.419425964355469
0.09187499999999986;-87.637168884277344;-87.637168884277344
0.092812499999999853;-87.011268615722656;-87.011268615722656
0.093749999999999847;-86.554771423339844;-86.554771423339844
0.094687499999999841;-86.285758972167969;-86.285758972167969
0.095624999999999835;-86.224090576171875;-86.224090576171875
0.096562499999999829;-86.279899597167969;-86.279899597167969
0.097499999999999823;-86.587043762207031;-86.587043762207031
0.098437499999999817;-87.198898315429688;-87.198898315429688
0.099374999999999811;-88.189643859863281;-88.189643859863281
0.1003124999999998;-89.653945922851563;-89.653945922851563
0.1012499999999998;-91.526237487792969;-91.526237487792969
0.10218749999999979;-93.006645202636719;-93.006645202636719
0.10312499999999979;-93.1541748046875;-93.1541748046875
0.10406249999999978;-92.327713012695312;-92.327713012695312
0.10499999999999977;-91.192619323730469;-91.192619323730469
0.10593749999999977;-89.965751647949219;-89.965751647949219
0.10687499999999976;-88.769187927246094;-88.769187927246094
0.10781249999999976;-87.666107177734375;-87.666107177734375
0.10874999999999975;-86.682693481445313;-86.682693481445313
0.10968749999999974;-85.820083618164063;-85.820083618164063
0.11062499999999974;-85.06683349609375;-85.06683349609375
0.11156249999999973;-84.726699829101563;-84.726699829101563
0.11249999999999973;-84.107391357421875;-84.107391357421875
0.11343749999999972;-83.562774658203125;-83.562774658203125
0.11437499999999971;-83.090293884277344;-83.090293884277344
0.11531249999999971;-82.696083068847656;-82.696083068847656
0.1162499999999997;-82.393669128417969;-82.393669128417969
0.11718749999999969;-82.205177307128906;-82.205177307128906
0.11812499999999969;-82.155525207519531;-82.155525207519531
0.11906249999999968;-82.191390991210937;-82.191390991210937
0.11999999999999968;-82.4053955078125;-82.4053955078125
0.12093749999999967;-82.838386535644531;-82.838386535644531
0.12187499999999966;-83.5240478515625;-83.5240478515625
0.12281249999999966;-84.484542846679688;-84.484542846679688
0.12374999999999965;-85.66864013671875;-85.66864013671875
0.12468749999999965;-86.836822509765625;-86.836822509765625
0.12562499999999965;-87.604011535644531;-87.604011535644531
0.12656249999999966;-87.698585510253906;-87.698585510253906
0.12749999999999967;-87.255821228027344;-87.255821228027344
0.12843749999999968;-86.624786376953125;-86.624786376953125
0.12937499999999968;-85.941673278808594;-85.941673278808594
0.13031249999999969;-85.299392700195313;-85.299392700195313
0.1312499999999997;-84.75262451171875;-84.75262451171875
0.13218749999999971;-84.332679748535156;-84.332679748535156
0.13312499999999972;-84.054031372070313;-84.054031372070313
0.13406249999999972;-83.920303344726563;-83.920303344726563
0.13499999999999973;-83.906333923339844;-83.906333923339844
0.13593749999999974;-83.979522705078125;-83.979522705078125
0.13687499999999975;-84.175910949707031;-84.175910949707031
0.13781249999999975;-84.479202270507813;-84.479202270507813
0.13874999999999976;-84.868751525878906;-84.868751525878906
0.13968749999999977;-85.317184448242188;-85.317184448242188
0.14062499999999978;-85.787452697753906;-85.787452697753906
0.14156249999999979;-86.237991333007813;-86.237991333007813
0.14249999999999979;-86.440223693847656;-86.440223693847656
0.1434374999999998;-86.766807556152344;-86.766807556152344
0.14437499999999981;-86.955009460449219;-86.955009460449219
0.14531249999999982;-86.918739318847656;-86.918739318847656
0.14624999999999982;-86.679084777832031;-86.679084777832031
0.14718749999999983;-86.290115356445313;-86.290115356445313
0.14812499999999984;-85.785606384277344;-85.785606384277344
0.14906249999999985;-85.203964233398438;-85.203964233398438
0.14999999999999986;-84.583572387695312;-84.583572387695312
0.15093749999999986;-83.956398010253906;-83.956398010253906
0.15187499999999987;-83.350799560546875;-83.350799560546875
0.15281249999999988;-82.789344787597656;-82.789344787597656
0.15374999999999989;-82.287849426269531;-82.287849426269531
0.15468749999999989;-81.857566833496094;-81.857566833496094
0.1556249999999999;-81.507781982421875;-81.507781982421875
0.15656249999999991;-81.243843078613281;-81.243843078613281
0.15749999999999992;-81.06939697265625;-81.06939697265625
0.15843749999999993;-80.987907409667969;-80.987907409667969
0.15937499999999993;-80.982147216796875;-80.982147216796875
0.16031249999999994;-81.041923522949219;-81.041923522949219
0.16124999999999995;-81.201591491699219;-81.201591491699219
0.16218749999999996;-81.466140747070313;-81.466140747070313
0.16312499999999996;-81.845413208007812;-81.845413208007812
0.16406249999999997;-82.351036071777344;-82.351036071777344
0.16499999999999998;-82.98980712890625;-82.98980712890625
0.16593749999999999;-83.752494812011719;-83.752494812011719
0.166875;-84.584320068359375;-84.584320068359375
0.1678125;-85.359832763671875;-85.359832763671875
0.16875000000000001;-85.916450500488281;-85.916450500488281
0.16968750000000002;-86.149398803710938;-86.149398803710938
0.17062500000000003;-86.07916259765625;-86.07916259765625
0.17156250000000003;-85.784866333007813;-85.784866333007813
0.17250000000000004;-85.372474670410156;-85.372474670410156
0.17343750000000005;-84.930160522460938;-84.930160522460938
0.17437500000000006;-84.522750854492187;-84.522750854492187
0.17531250000000007;-84.194664001464844;-84.194664001464844
0.17625000000000007;-83.97064208984375;-83.97064208984375
0.17718750000000008;-83.863441467285156;-83.863441467285156
0.17812500000000009;-83.854881286621094;-83.854881286621094
0.1790625000000001;-83.924308776855469;-83.924308776855469
0.1800000000000001;-84.100555419921875;-84.100555419921875
0.18093750000000011;-84.364486694335938;-84.364486694335938
0.18187500000000012;-84.680877685546875;-84.680877685546875
0.18281250000000013;-85.0009765625;-85.0009765625
0.18375000000000014;-85.260101318359375;-85.260101318359375
0.18468750000000014;-85.396461486816406;-85.396461486816406
0.18562500000000015;-85.299736022949219;-85.299736022949219
0.18656250000000016;-85.04412841796875;-85.04412841796875
0.18750000000000017;-84.679954528808594;-84.679954528808594
0.18843750000000017;-84.255645751953125;-84.255645751953125
0.18937500000000018;-83.819931030273438;-83.819931030273438
0.19031250000000019;-83.414054870605469;-83.414054870605469
0.1912500000000002;-83.074813842773438;-83.074813842773438
0.19218750000000021;-82.830986022949219;-82.830986022949219
0.19312500000000021;-82.7078857421875;-82.7078857421875
0.19406250000000022;-82.698448181152344;-82.698448181152344
0.19500000000000023;-82.795433044433594;-82.795433044433594
0.19593750000000024;-83.064659118652344;-83.064659118652344
0.19687500000000024;-83.522964477539063;-83.522964477539063
0.19781250000000025;-84.186485290527344;-84.186485290527344
0.19875000000000026;-85.052421569824219;-85.052421569824219
0.19968750000000027;-86.077316284179687;-86.077316284179687
0.20062500000000028;-87.12310791015625;-87.12310791015625
0.20156250000000028;-87.583061218261719;-87.583061218261719
0.20250000000000029;-88.235542297363281;-88.235542297363281
0.2034375000000003;-88.424003601074219;-88.424003601074219
0.20437500000000031;-88.124359130859375;-88.124359130859375
0.20531250000000031;-87.620460510253906;-87.620460510253906
0.20625000000000032;-87.014739990234375;-87.014739990234375
0.20718750000000033;-86.377861022949219;-86.377861022949219
0.20812500000000034;-85.757514953613281;-85.757514953613281
0.20906250000000035;-85.183082580566406;-85.183082580566406
0.21000000000000035;-84.67169189453125;-84.67169189453125
0.21093750000000036;-84.232757568359375;-84.232757568359375
0.21187500000000037;-83.870246887207031;-83.870246887207031
0.21281250000000038;-83.585159301757813;-83.585159301757813
0.21375000000000038;-83.375617980957031;-83.375617980957031
0.21468750000000039;-83.237556457519531;-83.237556457519531
0.2156250000000004;-83.162971496582031;-83.162971496582031
0.21656250000000041;-83.143882751464844;-83.143882751464844
0.21750000000000042;-83.151397705078125;-83.151397705078125
0.21843750000000042;-83.192047119140625;-83.192047119140625
0.21937500000000043;-83.253875732421875;-83.253875732421875
0.22031250000000044;-83.317031860351563;-83.317031860351563
0.22125000000000045;-83.360923767089844;-83.360923767089844
0.22218750000000045;-83.34161376953125;-83.34161376953125
0.22312500000000046;-83.244796752929688;-83.244796752929688
0.22406250000000047;-83.068115234375;-83.068115234375
0.22500000000000048;-82.812164306640625;-82.812164306640625
0.22593750000000049;-82.490348815917969;-82.490348815917969
0.22687500000000049;-82.122909545898437;-82.122909545898437
0.2278125000000005;-81.737754821777344;-81.737754821777344
0.22875000000000051;-81.365921020507813;-81.365921020507813
0.22968750000000052;-81.038078308105469;-81.038078308105469
0.23062500000000052;-80.900382995605469;-80.900382995605469
0.23156250000000053;-80.693618774414063;-80.693618774414063
0.23250000000000054;-80.598640441894531;-80.598640441894531
0.23343750000000055;-80.598800659179688;-80.598800659179688
0.23437500000000056;-80.703147888183594;-80.703147888183594
0.23531250000000056;-80.953994750976562;-80.953994750976562
0.23625000000000057;-81.351493835449219;-81.351493835449219
0.23718750000000058;-81.887077331542969;-81.887077331542969
0.23812500000000059;-82.543769836425781;-82.543769836425781
0.23906250000000059;-83.297821044921875;-83.297821044921875
0.2400000000000006;-84.122848510742188;-84.122848510742188
0.24093750000000061;-84.996368408203125;-84.996368408203125
0.24187500000000062;-85.901870727539063;-85.901870727539063
0.24281250000000063;-86.824630737304688;-86.824630737304688
0.24375000000000063;-87.744255065917969;-87.744255065917969
0.24468750000000064;-88.629493713378906;-88.629493713378906
0.24562500000000065;-89.43353271484375;-89.43353271484375
0.24656250000000066;-90.105934143066406;-90.105934143066406
0.24750000000000066;-90.612358093261719;-90.612358093261719
0.24843750000000067;-90.942573547363281;-90.942573547363281
0.24937500000000068;-91.110923767089844;-91.110923767089844
0.25031250000000066;-91.12408447265625;-91.12408447265625
0.25125000000000064;-91.021232604980469;-91.021232604980469
0.25218750000000062;-90.86517333984375;-90.86517333984375
0.2531250000000006;-90.679534912109375;-90.679534912109375
0.25406250000000058;-90.479209899902344;-90.479209899902344
0.25500000000000056;-90.268569946289063;-90.268569946289063
0.25593750000000054;-90.039718627929688;-90.039718627929688
0.25687500000000052;-89.776596069335938;-89.776596069335938
0.2578125000000005;-89.462181091308594;-89.462181091308594
0.25875000000000048;-89.084541320800781;-89.084541320800781
0.25968750000000046;-88.871543884277344;-88.871543884277344
0.26062500000000044;-88.405799865722656;-88.405799865722656
0.26156250000000042;-87.907096862792969;-87.907096862792969
0.2625000000000004;-87.406051635742188;-87.406051635742188
0.26343750000000038;-86.936813354492188;-86.936813354492188
0.26437500000000036;-86.533256530761719;-86.533256530761719
0.26531250000000034;-86.225967407226563;-86.225967407226563
0.26625000000000032;-86.039161682128906;-86.039161682128906
0.2671875000000003;-85.989280700683594;-85.989280700683594
0.26812500000000028;-86.018447875976563;-86.018447875976563
0.26906250000000026;-86.181816101074219;-86.181816101074219
0.27000000000000024;-86.469223022460938;-86.469223022460938
0.27093750000000022;-86.842094421386719;-86.842094421386719
0.2718750000000002;-87.246658325195313;-87.246658325195313
0.27281250000000018;-87.627220153808594;-87.627220153808594
0.27375000000000016;-87.947662353515625;-87.947662353515625
0.27468750000000014;-88.202461242675781;-88.202461242675781
0.27562500000000012;-88.418342590332031;-88.418342590332031
0.2765625000000001;-88.636146545410156;-88.636146545410156
0.27750000000000008;-88.896903991699219;-88.896903991699219
0.27843750000000006;-89.221672058105469;-89.221672058105469
0.27937500000000004;-89.593742370605469;-89.593742370605469
0.28031250000000002;-89.934402465820313;-89.934402465820313
0.28125;-90.109375;-90.109375
0.28218749999999998;-89.869285583496094;-89.869285583496094
0.28312499999999996;-89.343315124511719;-89.343315124511719
0.28406249999999994;-88.598274230957031;-88.598274230957031
0.28499999999999992;-87.711997985839844;-87.711997985839844
0.2859374999999999;-86.7535400390625;-86.7535400390625
0.28687499999999988;-85.776031494140625;-85.776031494140625
0.28781249999999986;-84.818702697753906;-84.818702697753906
0.28874999999999984;-83.909996032714844;-83.909996032714844
0.28968749999999982;-83.479896545410156;-83.479896545410156
0.2906249999999998;-82.680435180664062;-82.680435180664062
0.29156249999999978;-81.970222473144531;-81.970222473144531
0.29249999999999976;-81.361312866210937;-81.361312866210937
0.29343749999999974;-80.86224365234375;-80.86224365234375
0.29437499999999972;-80.481147766113281;-80.481147766113281
0.2953124999999997;-80.225189208984375;-80.225189208984375
0.29624999999999968;-80.100189208984375;-80.100189208984375
0.29718749999999966;-80.089210510253906;-80.089210510253906
0.29812499999999964;-80.174652099609375;-80.174652099609375
0.29906249999999962;-80.410125732421875;-80.410125732421875
0.2999999999999996;-80.804618835449219;-80.804618835449219
0.30093749999999958;-81.37176513671875;-81.37176513671875
0.30187499999999956;-82.131660461425781;-82.131660461425781
0.30281249999999954;-83.110771179199219;-83.110771179199219
0.30374999999999952;-84.344322204589844;-84.344322204589844
0.3046874999999995;-85.857223510742187;-85.857223510742187
0.30562499999999948;-87.586692810058594;-87.586692810058594
0.30656249999999946;-89.206718444824219;-89.206718444824219
0.30749999999999944;-90.24298095703125;-90.24298095703125
0.30843749999999942;-90.547065734863281;-90.547065734863281
0.3093749999999994;-90.237335205078125;-90.237335205078125
0.31031249999999938;-89.771049499511719;-89.771049499511719
0.31124999999999936;-89.2906494140625;-89.2906494140625
0.31218749999999934;-88.869346618652344;-88.869346618652344
0.31312499999999932;-88.517555236816406;-88.517555236816406
0.3140624999999993;-88.1871337890625;-88.1871337890625
0.31499999999999928;-87.80279541015625;-87.80279541015625
0.31593749999999926;-87.30609130859375;-87.30609130859375
0.31687499999999924;-86.693527221679688;-86.693527221679688
0.31781249999999922;-86.008674621582031;-86.008674621582031
0.3187499999999992;-85.320442199707031;-85.320442199707031
0.31968749999999918;-84.996368408203125;-84.996368408203125
0.32062499999999916;-84.431663513183594;-84.431663513183594
0.32156249999999914;-84.024444580078125;-84.024444580078125
0.32249999999999912;-83.823020935058594;-83.823020935058594
0.3234374999999991;-83.81243896484375;-83.81243896484375
0.32437499999999908;-83.993797302246094;-83.993797302246094
0.32531249999999906;-84.472389221191406;-84.472389221191406
0.32624999999999904;-85.272308349609375;-85.272308349609375
0.32718749999999902;-86.388908386230469;-86.388908386230469
0.328124999999999;-87.741493225097656;-87.741493225097656
0.32906249999999898;-89.105751037597656;-89.105751037597656
0.32999999999999896;-90.1907958984375;-90.1907958984375
0.33093749999999894;-90.864837646484375;-90.864837646484375
0.33187499999999892;-91.198692321777344;-91.198692321777344
0.3328124999999989;-91.334693908691406;-91.334693908691406
0.33374999999999888;-91.405494689941406;-91.405494689941406
0.33468749999999886;-91.517311096191406;-91.517311096191406
0.33562499999999884;-91.7376708984375;-91.7376708984375
0.33656249999999882;-92.078628540039063;-92.078628540039063
0.3374999999999988;-92.434043884277344;-92.434043884277344
0.33843749999999878;-92.460227966308594;-92.460227966308594
0.33937499999999876;-91.900077819824219;-91.900077819824219
0.34031249999999874;-90.938568115234375;-90.938568115234375
0.34124999999999872;-89.7255859375;-89.7255859375
0.3421874999999987;-88.3983154296875;-88.3983154296875
0.34312499999999868;-87.056510925292969;-87.056510925292969
0.34406249999999866;-85.765419006347656;-85.765419006347656
0.34499999999999864;-84.565185546875;-84.565185546875
0.34593749999999862;-83.476783752441406;-83.476783752441406
0.3468749999999986;-82.513877868652344;-82.513877868652344
0.34781249999999858;-81.681808471679688;-81.681808471679688
0.34874999999999856;-80.987907409667969;-80.987907409667969
0.34968749999999854;-80.69378662109375;-80.69378662109375
0.35062499999999852;-80.219818115234375;-80.219818115234375
0.3515624999999985;-79.906448364257813;-79.906448364257813
0.35249999999999848;-79.772178649902344;-79.772178649902344
0.35343749999999846;-79.779548645019531;-79.779548645019531
0.35437499999999844;-79.961509704589844;-79.961509704589844
0.35531249999999842;-80.402915954589844;-80.402915954589844
0.3562499999999984;-81.162361145019531;-81.162361145019531
0.35718749999999838;-82.341361999511719;-82.341361999511719
0.35812499999999836;-84.138328552246094;-84.138328552246094
0.35906249999999834;-87.040458679199219;-87.040458679199219
0.35999999999999832;-90.538780212402344;-90.538780212402344
0.3609374999999983;-91.307975769042969;-91.307975769042969
0.36187499999999828;-90.33282470703125;-90.33282470703125
0.36281249999999826;-89.012809753417969;-89.012809753417969
0.36374999999999824;-87.648880004882813;-87.648880004882813
0.36468749999999822;-86.397407531738281;-86.397407531738281
0.3656249999999982;-85.344108581542969;-85.344108581542969
0.36656249999999818;-84.539451599121094;-84.539451599121094
0.36749999999999816;-84.0169677734375;-84.0169677734375
0.36843749999999814;-83.802268981933594;-83.802268981933594
0.36937499999999812;-83.8173828125;-83.8173828125
0.3703124999999981;-84.101112365722656;-84.101112365722656
0.37124999999999808;-84.721321105957031;-84.721321105957031
0.37218749999999806;-85.600067138671875;-85.600067138671875
0.37312499999999804;-86.49078369140625;-86.49078369140625
0.37406249999999802;-87.032234191894531;-87.032234191894531
0.374999999999998;-86.884101867675781;-86.884101867675781
0.37593749999999798;-86.298843383789063;-86.298843383789063
0.37687499999999796;-85.507606506347656;-85.507606506347656
0.37781249999999794;-84.627815246582031;-84.627815246582031
0.37874999999999792;-84.181640625;-84.181640625
0.3796874999999979;-83.308441162109375;-83.308441162109375
0.38062499999999788;-82.491447448730469;-82.491447448730469
0.38156249999999786;-81.750167846679688;-81.750167846679688
0.38249999999999784;-81.093666076660156;-81.093666076660156
0.38343749999999782;-80.525688171386719;-80.525688171386719
0.3843749999999978;-80.043991088867187;-80.043991088867187
0.38531249999999778;-79.643226623535156;-79.643226623535156
0.38624999999999776;-79.318992614746094;-79.318992614746094
0.38718749999999774;-79.064888000488281;-79.064888000488281
0.38812499999999772;-78.877311706542969;-78.877311706542969
0.3890624999999977;-78.753517150878906;-78.753517150878906
0.38999999999999768;-78.692771911621094;-78.692771911621094
0.39093749999999766;-78.686691284179688;-78.686691284179688
0.39187499999999764;-78.724830627441406;-78.724830627441406
0.39281249999999762;-78.832305908203125;-78.832305908203125
0.3937499999999976;-79.015068054199219;-79.015068054199219
0.39468749999999758;-79.277862548828125;-79.277862548828125
0.39562499999999756;-79.624015808105469;-79.624015808105469
0.39656249999999754;-80.058181762695313;-80.058181762695313
0.39749999999999752;-80.584175109863281;-80.584175109863281
0.3984374999999975;-81.204170227050781;-81.204170227050781
0.39937499999999748;-81.920196533203125;-81.920196533203125
0.40031249999999746;-82.729988098144531;-82.729988098144531
0.40124999999999744;-83.624771118164062;-83.624771118164062
0.40218749999999742;-84.5784912109375;-84.5784912109375
0.4031249999999974;-85.536376953125;-85.536376953125
0.40406249999999738;-86.407966613769531;-86.407966613769531
0.40499999999999736;-87.086151123046875;-87.086151123046875
0.40593749999999734;-87.500129699707031;-87.500129699707031
0.40687499999999732;-87.638618469238281;-87.638618469238281
0.4078124999999973;-87.506790161132812;-87.506790161132812
0.40874999999999728;-87.407447814941406;-87.407447814941406
0.40968749999999726;-87.198394775390625;-87.198394775390625
0.41062499999999724;-87.046424865722656;-87.046424865722656
0.41156249999999722;-87.01763916015625;-87.01763916015625
0.4124999999999972;-87.1019287109375;-87.1019287109375
0.41343749999999718;-87.445960998535156;-87.445960998535156
0.41437499999999716;-88.148429870605469;-88.148429870605469
0.41531249999999714;-89.348594665527344;-89.348594665527344
0.41624999999999712;-91.251426696777344;-91.251426696777344
0.4171874999999971;-93.701507568359375;-93.701507568359375
0.41812499999999708;-95.148086547851563;-95.148086547851563
0.41906249999999706;-94.900566101074219;-94.900566101074219
0.41999999999999704;-94.040092468261719;-94.040092468261719
0.42093749999999702;-93.057151794433594;-93.057151794433594
0.421874999999997;-92.122978210449219;-92.122978210449219
0.42281249999999698;-91.310760498046875;-91.310760498046875
0.42374999999999696;-90.626602172851563;-90.626602172851563
0.42468749999999694;-90.034111022949219;-90.034111022949219
0.42562499999999692;-89.471290588378906;-89.471290588378906
0.4265624999999969;-88.87969970703125;-88.87969970703125
0.42749999999999688;-88.221221923828125;-88.221221923828125
0.42843749999999686;-87.491668701171875;-87.491668701171875
0.42937499999999684;-86.711479187011719;-86.711479187011719
0.43031249999999682;-85.913520812988281;-85.913520812988281
0.4312499999999968;-85.134101867675781;-85.134101867675781
0.43218749999999678;-84.404579162597656;-84.404579162597656
0.43312499999999676;-83.750068664550781;-83.750068664550781
0.43406249999999674;-83.18817138671875;-83.18817138671875
0.43499999999999672;-82.729988098144531;-82.729988098144531
0.4359374999999967;-82.380455017089844;-82.380455017089844
0.43687499999999668;-82.143844604492188;-82.143844604492188
0.43781249999999666;-82.021278381347656;-82.021278381347656
0.43874999999999664;-82.004051208496094;-82.004051208496094
0.43968749999999662;-82.017066955566406;-82.017066955566406
0.4406249999999966;-82.137832641601563;-82.137832641601563
0.44156249999999658;-82.394577026367188;-82.394577026367188
0.44249999999999656;-82.805709838867188;-82.805709838867188
0.44343749999999654;-83.396308898925781;-83.396308898925781
0.44437499999999652;-84.196502685546875;-84.196502685546875
0.4453124999999965;-85.228240966796875;-85.228240966796875
0.44624999999999648;-86.462310791015625;-86.462310791015625
0.44718749999999646;-87.696517944335938;-87.696517944335938
0.44812499999999644;-88.559471130371094;-88.559471130371094
0.44906249999999642;-88.770484924316406;-88.770484924316406
0.4499999999999964;-88.371971130371094;-88.371971130371094
0.45093749999999638;-87.77764892578125;-87.77764892578125
0.45187499999999636;-87.149307250976563;-87.149307250976563
0.45281249999999634;-86.605323791503906;-86.605323791503906
0.45374999999999632;-86.227256774902344;-86.227256774902344
0.4546874999999963;-86.07293701171875;-86.07293701171875
0.45562499999999628;-86.092262268066406;-86.092262268066406
0.45656249999999626;-86.339729309082031;-86.339729309082031
0.45749999999999624;-86.864532470703125;-86.864532470703125
0.45843749999999622;-87.616668701171875;-87.616668701171875
0.4593749999999962;-88.460113525390625;-88.460113525390625
0.46031249999999618;-89.184707641601563;-89.184707641601563
0.46124999999999616;-89.625701904296875;-89.625701904296875
0.46218749999999614;-89.706756591796875;-89.706756591796875
0.46312499999999612;-89.463401794433594;-89.463401794433594
0.4640624999999961;-89.06103515625;-89.06103515625
0.46499999999999608;-88.552116394042969;-88.552116394042969
0.46593749999999606;-87.983505249023438;-87.983505249023438
0.46687499999999604;-87.402572631835938;-87.402572631835938
0.46781249999999602;-87.123260498046875;-87.123260498046875
0.468749999999996;-86.620864868164063;-86.620864868164063
0.46968749999999598;-86.233016967773438;-86.233016967773438
0.47062499999999596;-86.005142211914062;-86.005142211914062
0.47156249999999594;-85.963157653808594;-85.963157653808594
0.47249999999999592;-86.04156494140625;-86.04156494140625
0.4734374999999959;-86.343788146972656;-86.343788146972656
