Type;FSVR-7;
0.051562500000000039;-80.953277587890625;-80.953277587890625
0.05250000000000004;-80.88494873046875;-80.88494873046875
0.053437500000000041;-80.923942565917969;-80.923942565917969
0.054375000000000041;-81.150543212890625;-81.150543212890625
0.055312500000000042;-81.578666687011719;-81.578666687011719
0.056250000000000043;-82.214195251464844;-82.214195251464844
0.057187500000000044;-83.06695556640625;-83.06695556640625
0.058125000000000045;-84.151641845703125;-84.151641845703125
0.059062500000000046;-85.495658874511719;-85.495658874511719
0.060000000000000046;-87.135429382324219;-87.135429382324219
0.060937500000000047;-89.091018676757812;-89.091018676757812
0.061875000000000048;-91.190666198730469;-91.190666198730469
0.062812500000000049;-92.846122741699219;-92.846122741699219
0.063750000000000043;-93.601791381835938;-93.601791381835938
0.064687500000000037;-93.407951354980469;-93.407951354980469
0.065625000000000031;-92.823562622070313;-92.823562622070313
0.066562500000000024;-92.125297546386719;-92.125297546386719
0.067500000000000018;-91.446281433105469;-91.446281433105469
0.068437500000000012;-90.866119384765625;-90.866119384765625
0.069375000000000006;-90.426216125488281;-90.426216125488281
0.0703125;-90.131805419921875;-90.131805419921875
0.071249999999999994;-89.952842712402344;-89.952842712402344
0.072187499999999988;-89.888046264648438;-89.888046264648438
0.073124999999999982;-89.759994506835938;-89.759994506835938
0.074062499999999976;-89.574661254882813;-89.574661254882813
0.074999999999999969;-89.291015625;-89.291015625
0.075937499999999963;-88.908889770507813;-88.908889770507813
0.076874999999999957;-88.46044921875;-88.46044921875
0.077812499999999951;-87.990432739257813;-87.990432739257813
0.078749999999999945;-87.542823791503906;-87.542823791503906
0.079687499999999939;-87.155410766601563;-87.155410766601563
0.080624999999999933;-86.857246398925781;-86.857246398925781
0.081562499999999927;-86.669349670410156;-86.669349670410156
0.082499999999999921;-86.607391357421875;-86.607391357421875
0.083437499999999915;-86.627265930175781;-86.627265930175781
0.084374999999999908;-86.773521423339844;-86.773521423339844
0.085312499999999902;-87.070205688476562;-87.070205688476562
0.086249999999999896;-87.526214599609375;-87.526214599609375
0.08718749999999989;-88.150245666503906;-88.150245666503906
0.088124999999999884;-88.948509216308594;-88.948509216308594
0.089062499999999878;-89.919044494628906;-89.919044494628906
0.089999999999999872;-91.023956298828125;-91.023956298828125
0.090937499999999866;-92.153266906738281;-92.153266906738281
0.09187499999999986;-93.11627197265625;-93.11627197265625
0.092812499999999853;-93.7442626953125;-93.7442626953125
0.093749999999999847;-94.009124755859375;-94.009124755859375
0.094687499999999841;-93.947883605957031;-93.947883605957031
0.095624999999999835;-93.80438232421875;-93.80438232421875
0.096562499999999829;-93.730598449707031;-93.730598449707031
0.097499999999999823;-93.756095886230469;-93.756095886230469
0.098437499999999817;-93.999465942382813;-93.999465942382813
0.099374999999999811;-94.591957092285156;-94.591957092285156
0.1003124999999998;-95.642532348632813;-95.642532348632813
0.1012499999999998;-97.10565185546875;-97.10565185546875
0.10218749999999979;-98.299362182617188;-98.299362182617188
0.10312499999999979;-98.489875793457031;-98.489875793457031
0.10406249999999978;-97.83837890625;-97.83837890625
0.10499999999999977;-96.740608215332031;-96.740608215332031
0.10593749999999977;-95.474800109863281;-95.474800109863281
0.10687499999999976;-94.212318420410156;-94.212318420410156
0.10781249999999976;-93.05474853515625;-93.05474853515625
0.10874999999999975;-92.064437866210938;-92.064437866210938
0.10968749999999974;-91.2811279296875;-91.2811279296875
0.11062499999999974;-90.734764099121094;-90.734764099121094
0.11156249999999973;-90.450790405273437;-90.450790405273437
0.11249999999999973;-90.416366577148438;-90.416366577148438
0.11343749999999972;-90.583015441894531;-90.583015441894531
0.11437499999999971;-91.096817016601563;-91.096817016601563
0.11531249999999971;-92.010787963867187;-92.010787963867187
0.1162499999999997;-93.3782958984375;-93.3782958984375
0.11718749999999969;-95.187110900878906;-95.187110900878906
0.11812499999999969;-97.148521423339844;-97.148521423339844
0.11906249999999968;-98.72955322265625;-98.72955322265625
0.11999999999999968;-99.809074401855469;-99.809074401855469
0.12093749999999967;-100.72611236572266;-100.72611236572266
0.12187499999999966;-102.02179718017578;-102.02179718017578
0.12281249999999966;-104.72046661376953;-104.72046661376953
0.12374999999999965;-106.43422698974609;-106.43422698974609
0.12468749999999965;-104.76625823974609;-104.76625823974609
0.12562499999999965;-102.44595336914062;-102.44595336914062
0.12656249999999966;-99.966758728027344;-99.966758728027344
0.12749999999999967;-97.550773620605469;-97.550773620605469
0.12843749999999968;-95.29388427734375;-95.29388427734375
0.12937499999999968;-93.230499267578125;-93.230499267578125
0.13031249999999969;-91.363662719726563;-91.363662719726563
0.1312499999999997;-90.500350952148438;-90.500350952148438
0.13218749999999971;-88.906509399414063;-88.906509399414063
0.13312499999999972;-87.477165222167969;-87.477165222167969
0.13406249999999972;-86.202865600585938;-86.202865600585938
0.13499999999999973;-85.07684326171875;-85.07684326171875
0.13593749999999974;-84.096527099609375;-84.096527099609375
0.13687499999999975;-83.262413024902344;-83.262413024902344
0.13781249999999975;-82.574165344238281;-82.574165344238281
0.13874999999999976;-82.032867431640625;-82.032867431640625
0.13968749999999977;-81.63671875;-81.63671875
0.14062499999999978;-81.3831787109375;-81.3831787109375
0.14156249999999979;-81.265838623046875;-81.265838623046875
0.14249999999999979;-81.257011413574219;-81.257011413574219
0.1434374999999998;-81.335952758789063;-81.335952758789063
0.14437499999999981;-81.541313171386719;-81.541313171386719
0.14531249999999982;-81.876739501953125;-81.876739501953125
0.14624999999999982;-82.356834411621094;-82.356834411621094
0.14718749999999983;-83.009048461914063;-83.009048461914063
0.14812499999999984;-83.881752014160156;-83.881752014160156
0.14906249999999985;-85.057220458984375;-85.057220458984375
0.14999999999999986;-86.689849853515625;-86.689849853515625
0.15093749999999986;-89.121994018554688;-89.121994018554688
0.15187499999999987;-92.710037231445312;-92.710037231445312
0.15281249999999988;-94.603309631347656;-94.603309631347656
0.15374999999999989;-93.820182800292969;-93.820182800292969
0.15468749999999989;-92.438026428222656;-92.438026428222656
0.1556249999999999;-90.882904052734375;-90.882904052734375
0.15656249999999991;-89.35260009765625;-89.35260009765625
0.15749999999999992;-87.950523376464844;-87.950523376464844
0.15843749999999993;-86.730186462402344;-86.730186462402344
0.15937499999999993;-85.723167419433594;-85.723167419433594
0.16031249999999994;-84.945365905761719;-84.945365905761719
0.16124999999999995;-84.645561218261719;-84.645561218261719
0.16218749999999996;-84.231437683105469;-84.231437683105469
0.16312499999999996;-84.070304870605469;-84.070304870605469
0.16406249999999997;-84.088081359863281;-84.088081359863281
0.16499999999999998;-84.329727172851562;-84.329727172851562
0.16593749999999999;-84.862640380859375;-84.862640380859375
0.166875;-85.721702575683594;-85.721702575683594
0.1678125;-86.96722412109375;-86.96722412109375
0.16875000000000001;-88.721710205078125;-88.721710205078125
0.16968750000000002;-91.238883972167969;-91.238883972167969
0.17062500000000003;-94.421546936035156;-94.421546936035156
0.17156250000000003;-96.085670471191406;-96.085670471191406
0.17250000000000004;-95.55731201171875;-95.55731201171875
0.17343750000000005;-94.346138000488281;-94.346138000488281
0.17437500000000006;-92.907989501953125;-92.907989501953125
0.17531250000000007;-91.439437866210938;-91.439437866210938
0.17625000000000007;-90.052497863769531;-90.052497863769531
0.17718750000000008;-88.812751770019531;-88.812751770019531
0.17812500000000009;-87.76239013671875;-87.76239013671875
0.1790625000000001;-86.92626953125;-86.92626953125
0.1800000000000001;-86.322120666503906;-86.322120666503906
0.18093750000000011;-85.959487915039063;-85.959487915039063
0.18187500000000012;-85.843513488769531;-85.843513488769531
0.18281250000000013;-85.877609252929688;-85.877609252929688
0.18375000000000014;-86.123344421386719;-86.123344421386719
0.18468750000000014;-86.58984375;-86.58984375
0.18562500000000015;-87.232955932617188;-87.232955932617188
0.18656250000000016;-87.97674560546875;-87.97674560546875
0.18750000000000017;-88.708625793457031;-88.708625793457031
0.18843750000000017;-89.306854248046875;-89.306854248046875
0.18937500000000018;-89.684761047363281;-89.684761047363281
0.19031250000000019;-89.774185180664063;-89.774185180664063
0.1912500000000002;-89.682159423828125;-89.682159423828125
0.19218750000000021;-89.338897705078125;-89.338897705078125
0.19312500000000021;-88.817100524902344;-88.817100524902344
0.19406250000000022;-88.162429809570312;-88.162429809570312
0.19500000000000023;-87.4229736328125;-87.4229736328125
0.19593750000000024;-86.647674560546875;-86.647674560546875
0.19687500000000024;-85.880653381347656;-85.880653381347656
0.19781250000000025;-85.160331726074219;-85.160331726074219
0.19875000000000026;-84.517967224121094;-84.517967224121094
0.19968750000000027;-83.976593017578125;-83.976593017578125
0.20062500000000028;-83.552253723144531;-83.552253723144531
0.20156250000000028;-83.25732421875;-83.25732421875
0.20250000000000029;-83.096488952636719;-83.096488952636719
0.2034375000000003;-83.067497253417969;-83.067497253417969
0.20437500000000031;-83.108718872070312;-83.108718872070312
0.20531250000000031;-83.273506164550781;-83.273506164550781
0.20625000000000032;-83.535682678222656;-83.535682678222656
0.20718750000000033;-83.848648071289063;-83.848648071289063
0.20812500000000034;-84.139076232910156;-84.139076232910156
0.20906250000000035;-84.329208374023438;-84.329208374023438
0.21000000000000035;-84.316802978515625;-84.316802978515625
0.21093750000000036;-84.115676879882813;-84.115676879882813
0.21187500000000037;-83.816261291503906;-83.816261291503906
0.21281250000000038;-83.48333740234375;-83.48333740234375
0.21375000000000038;-83.187637329101563;-83.187637329101563
0.21468750000000039;-82.990585327148438;-82.990585327148438
0.2156250000000004;-82.947525024414063;-82.947525024414063
0.21656250000000041;-83.006637573242188;-83.006637573242188
0.21750000000000042;-83.306373596191406;-83.306373596191406
0.21843750000000042;-83.910530090332031;-83.910530090332031
0.21937500000000043;-84.905181884765625;-84.905181884765625
0.22031250000000044;-86.432640075683594;-86.432640075683594
0.22125000000000045;-87.476791381835938;-87.476791381835938
0.22218750000000045;-90.556686401367188;-90.556686401367188
0.22312500000000046;-96.130645751953125;-96.130645751953125
0.22406250000000047;-98.030006408691406;-98.030006408691406
0.22500000000000048;-97.678627014160156;-97.678627014160156
0.22593750000000049;-97.120147705078125;-97.120147705078125
0.22687500000000049;-96.808769226074219;-96.808769226074219
0.2278125000000005;-96.794136047363281;-96.794136047363281
0.22875000000000051;-96.904617309570313;-96.904617309570313
0.22968750000000052;-96.388824462890625;-96.388824462890625
0.23062500000000052;-95.239875793457031;-95.239875793457031
0.23156250000000053;-93.736740112304688;-93.736740112304688
0.23250000000000054;-92.140098571777344;-92.140098571777344
0.23343750000000055;-90.626472473144531;-90.626472473144531
0.23437500000000056;-89.301788330078125;-89.301788330078125
0.23531250000000056;-88.226905822753906;-88.226905822753906
0.23625000000000057;-87.431739807128906;-87.431739807128906
0.23718750000000058;-86.921363830566406;-86.921363830566406
0.23812500000000059;-86.677787780761719;-86.677787780761719
0.23906250000000059;-86.644012451171875;-86.644012451171875
0.2400000000000006;-86.713485717773438;-86.713485717773438
0.24093750000000061;-86.90240478515625;-86.90240478515625
0.24187500000000062;-87.132347106933594;-87.132347106933594
0.24281250000000063;-87.347320556640625;-87.347320556640625
0.24375000000000063;-87.522834777832031;-87.522834777832031
0.24468750000000064;-87.660224914550781;-87.660224914550781
0.24562500000000065;-87.767791748046875;-87.767791748046875
0.24656250000000066;-87.841995239257813;-87.841995239257813
0.24750000000000066;-87.860321044921875;-87.860321044921875
0.24843750000000067;-87.781089782714844;-87.781089782714844
0.24937500000000068;-87.615196228027344;-87.615196228027344
0.25031250000000066;-87.501235961914063;-87.501235961914063
0.25125000000000064;-87.220916748046875;-87.220916748046875
0.25218750000000062;-86.8883056640625;-86.8883056640625
0.2531250000000006;-86.528305053710937;-86.528305053710937
0.25406250000000058;-86.165611267089844;-86.165611267089844
0.25500000000000056;-85.825225830078125;-85.825225830078125
0.25593750000000054;-85.531036376953125;-85.531036376953125
0.25687500000000052;-85.307228088378906;-85.307228088378906
0.2578125000000005;-85.176994323730469;-85.176994323730469
0.25875000000000048;-85.154335021972656;-85.154335021972656
0.25968750000000046;-85.202644348144531;-85.202644348144531
0.26062500000000044;-85.382164001464844;-85.382164001464844
0.26156250000000042;-85.684074401855469;-85.684074401855469
0.2625000000000004;-86.074409484863281;-86.074409484863281
0.26343750000000038;-86.496971130371094;-86.496971130371094
0.26437500000000036;-86.886138916015625;-86.886138916015625
0.26531250000000034;-87.197242736816406;-87.197242736816406
0.26625000000000032;-87.424758911132812;-87.424758911132812
0.2671875000000003;-87.599800109863281;-87.599800109863281
0.26812500000000028;-87.770736694335938;-87.770736694335938
0.26906250000000026;-87.981491088867188;-87.981491088867188
0.27000000000000024;-88.258705139160156;-88.258705139160156
0.27093750000000022;-88.596809387207031;-88.596809387207031
0.2718750000000002;-88.951606750488281;-88.951606750488281
0.27281250000000018;-89.253929138183594;-89.253929138183594
0.27375000000000016;-89.437240600585938;-89.437240600585938
0.27468750000000014;-89.442115783691406;-89.442115783691406
0.27562500000000012;-89.295890808105469;-89.295890808105469
0.2765625000000001;-89.079605102539062;-89.079605102539062
0.27750000000000008;-88.832969665527344;-88.832969665527344
0.27843750000000006;-88.587638854980469;-88.587638854980469
0.27937500000000004;-88.363746643066406;-88.363746643066406
0.28031250000000002;-88.263694763183594;-88.263694763183594
0.28125;-88.09490966796875;-88.09490966796875
0.28218749999999998;-87.975318908691406;-87.975318908691406
0.28312499999999996;-87.916213989257813;-87.916213989257813
0.28406249999999994;-87.914009094238281;-87.914009094238281
0.28499999999999992;-87.976417541503906;-87.976417541503906
0.2859374999999999;-88.147331237792969;-88.147331237792969
0.28687499999999988;-88.454521179199219;-88.454521179199219
0.28781249999999986;-88.932075500488281;-88.932075500488281
0.28874999999999984;-89.618202209472656;-89.618202209472656
0.28968749999999982;-90.553817749023438;-90.553817749023438
0.2906249999999998;-91.776275634765625;-91.776275634765625
0.29156249999999978;-93.291671752929687;-93.291671752929687
0.29249999999999976;-94.988235473632813;-94.988235473632813
0.29343749999999974;-96.511337280273438;-96.511337280273438
0.29437499999999972;-97.415153503417969;-97.415153503417969
0.2953124999999997;-97.332565307617188;-97.332565307617188
0.29624999999999968;-96.508377075195313;-96.508377075195313
0.29718749999999966;-95.291496276855469;-95.291496276855469
0.29812499999999964;-93.853416442871094;-93.853416442871094
0.29906249999999962;-92.337753295898438;-92.337753295898438
0.2999999999999996;-90.850364685058594;-90.850364685058594
0.30093749999999958;-89.467803955078125;-89.467803955078125
0.30187499999999956;-88.240341186523438;-88.240341186523438
0.30281249999999954;-87.199775695800781;-87.199775695800781
0.30374999999999952;-86.362556457519531;-86.362556457519531
0.3046874999999995;-85.737205505371094;-85.737205505371094
0.30562499999999948;-85.324806213378906;-85.324806213378906
0.30656249999999946;-85.122795104980469;-85.122795104980469
0.30749999999999944;-85.099021911621094;-85.099021911621094
0.30843749999999942;-85.203041076660156;-85.203041076660156
0.3093749999999994;-85.502845764160156;-85.502845764160156
0.31031249999999938;-85.720779418945313;-85.720779418945313
0.31124999999999936;-86.280258178710937;-86.280258178710937
0.31218749999999934;-86.970184326171875;-86.970184326171875
0.31312499999999932;-87.726509094238281;-87.726509094238281
0.3140624999999993;-88.459197998046875;-88.459197998046875
0.31499999999999928;-89.073585510253906;-89.073585510253906
0.31593749999999926;-89.503555297851563;-89.503555297851563
0.31687499999999924;-89.733711242675781;-89.733711242675781
0.31781249999999922;-89.754646301269531;-89.754646301269531
0.3187499999999992;-89.611709594726563;-89.611709594726563
0.31968749999999918;-89.3912353515625;-89.3912353515625
0.32062499999999916;-89.130760192871094;-89.130760192871094
0.32156249999999914;-88.863044738769531;-88.863044738769531
0.32249999999999912;-88.617729187011719;-88.617729187011719
0.3234374999999991;-88.423820495605469;-88.423820495605469
0.32437499999999908;-88.307373046875;-88.307373046875
0.32531249999999906;-88.285293579101563;-88.285293579101563
0.32624999999999904;-88.328010559082031;-88.328010559082031
0.32718749999999902;-88.503036499023438;-88.503036499023438
0.328124999999999;-88.830619812011719;-88.830619812011719
0.32906249999999898;-89.332328796386719;-89.332328796386719
0.32999999999999896;-90.033943176269531;-90.033943176269531
0.33093749999999894;-90.969429016113281;-90.969429016113281
0.33187499999999892;-92.191726684570313;-92.191726684570313
0.3328124999999989;-93.787384033203125;-93.787384033203125
0.33374999999999888;-95.885025024414063;-95.885025024414063
0.33468749999999886;-98.447532653808594;-98.447532653808594
0.33562499999999884;-100.39180755615234;-100.39180755615234
0.33656249999999882;-100.76015472412109;-100.76015472412109
0.3374999999999988;-100.01943969726562;-100.01943969726562
0.33843749999999878;-98.977706909179688;-98.977706909179688
0.33937499999999876;-98.419593811035156;-98.419593811035156
0.34031249999999874;-97.318405151367188;-97.318405151367188
0.34124999999999872;-96.298057556152344;-96.298057556152344
0.3421874999999987;-95.378028869628906;-95.378028869628906
0.34312499999999868;-94.526657104492188;-94.526657104492188
0.34406249999999866;-93.681961059570313;-93.681961059570313
0.34499999999999864;-92.791847229003906;-92.791847229003906
0.34593749999999862;-91.834403991699219;-91.834403991699219
0.3468749999999986;-90.827934265136719;-90.827934265136719
0.34781249999999858;-89.814933776855469;-89.814933776855469
0.34874999999999856;-88.843101501464844;-88.843101501464844
0.34968749999999854;-87.958175659179688;-87.958175659179688
0.35062499999999852;-87.194717407226563;-87.194717407226563
0.3515624999999985;-86.576904296875;-86.576904296875
0.35249999999999848;-86.117271423339844;-86.117271423339844
0.35343749999999846;-85.815475463867188;-85.815475463867188
0.35437499999999844;-85.654975891113281;-85.654975891113281
0.35531249999999842;-85.601676940917969;-85.601676940917969
0.3562499999999984;-85.600234985351563;-85.600234985351563
0.35718749999999838;-85.608306884765625;-85.608306884765625
0.35812499999999836;-85.556793212890625;-85.556793212890625
0.35906249999999834;-85.41961669921875;-85.41961669921875
0.35999999999999832;-85.192192077636719;-85.192192077636719
0.3609374999999983;-84.890541076660156;-84.890541076660156
0.36187499999999828;-84.541366577148438;-84.541366577148438
0.36281249999999826;-84.174278259277344;-84.174278259277344
0.36374999999999824;-83.818069458007812;-83.818069458007812
0.36468749999999822;-83.496551513671875;-83.496551513671875
0.3656249999999982;-83.235343933105469;-83.235343933105469
0.36656249999999818;-83.054611206054688;-83.054611206054688
0.36749999999999816;-82.9765625;-82.9765625
0.36843749999999814;-82.984489440917969;-82.984489440917969
0.36937499999999812;-83.111648559570313;-83.111648559570313
0.3703124999999981;-83.239791870117188;-83.239791870117188
0.37124999999999808;-83.649543762207031;-83.649543762207031
0.37218749999999806;-84.3131103515625;-84.3131103515625
0.37312499999999804;-85.315139770507812;-85.315139770507812
0.37406249999999802;-86.804008483886719;-86.804008483886719
0.374999999999998;-89.110549926757813;-89.110549926757813
0.37593749999999798;-92.753929138183594;-92.753929138183594
0.37687499999999796;-94.978317260742188;-94.978317260742188
0.37781249999999794;-94.473358154296875;-94.473358154296875
0.37874999999999792;-93.283226013183594;-93.283226013183594
0.3796874999999979;-91.963356018066406;-91.963356018066406
0.38062499999999788;-90.717941284179688;-90.717941284179688
0.38156249999999786;-89.645195007324219;-89.645195007324219
0.38249999999999784;-88.785362243652344;-88.785362243652344
0.38343749999999782;-88.14459228515625;-88.14459228515625
0.3843749999999978;-87.704635620117188;-87.704635620117188
0.38531249999999778;-87.433891296386719;-87.433891296386719
0.38624999999999776;-87.288825988769531;-87.288825988769531
0.38718749999999774;-87.222946166992188;-87.222946166992188
0.38812499999999772;-87.188789367675781;-87.188789367675781
0.3890624999999977;-87.143043518066406;-87.143043518066406
0.38999999999999768;-87.051200866699219;-87.051200866699219
0.39093749999999766;-86.887397766113281;-86.887397766113281
0.39187499999999764;-86.639671325683594;-86.639671325683594
0.39281249999999762;-86.307426452636719;-86.307426452636719
0.3937499999999976;-85.905479431152344;-85.905479431152344
0.39468749999999758;-85.455451965332031;-85.455451965332031
0.39562499999999756;-84.983390808105469;-84.983390808105469
0.39656249999999754;-84.517265319824219;-84.517265319824219
0.39749999999999752;-84.079643249511719;-84.079643249511719
0.3984374999999975;-83.6895751953125;-83.6895751953125
0.39937499999999748;-83.516357421875;-83.516357421875
0.40031249999999746;-83.2188720703125;-83.2188720703125
0.40124999999999744;-82.987419128417969;-82.987419128417969
0.40218749999999742;-82.82049560546875;-82.82049560546875
0.4031249999999974;-82.711494445800781;-82.711494445800781
0.40406249999999738;-82.652259826660156;-82.652259826660156
0.40499999999999736;-82.634712219238281;-82.634712219238281
0.40593749999999734;-82.639495849609375;-82.639495849609375
0.40687499999999732;-82.67266845703125;-82.67266845703125
0.4078124999999973;-82.733963012695313;-82.733963012695313
0.40874999999999728;-82.823249816894531;-82.823249816894531
0.40968749999999726;-82.941452026367188;-82.941452026367188
0.41062499999999724;-83.091934204101563;-83.091934204101563
0.41156249999999722;-83.276824951171875;-83.276824951171875
0.4124999999999972;-83.499099731445313;-83.499099731445313
0.41343749999999718;-83.762832641601563;-83.762832641601563
0.41437499999999716;-84.068084716796875;-84.068084716796875
0.41531249999999714;-84.416435241699219;-84.416435241699219
0.41624999999999712;-84.808822631835938;-84.808822631835938
0.4171874999999971;-85.247581481933594;-85.247581481933594
0.41812499999999708;-85.736656188964844;-85.736656188964844
0.41906249999999706;-86.282989501953125;-86.282989501953125
0.41999999999999704;-86.8956298828125;-86.8956298828125
0.42093749999999702;-87.582862854003906;-87.582862854003906
0.421874999999997;-88.341529846191406;-88.341529846191406
0.42281249999999698;-89.134635925292969;-89.134635925292969
0.42374999999999696;-89.866195678710938;-89.866195678710938
0.42468749999999694;-90.383125305175781;-90.383125305175781
0.42562499999999692;-90.503097534179688;-90.503097534179688
0.4265624999999969;-90.149566650390625;-90.149566650390625
0.42749999999999688;-89.550735473632813;-89.550735473632813
0.42843749999999686;-89.19329833984375;-89.19329833984375
0.42937499999999684;-88.423652648925781;-88.423652648925781
0.43031249999999682;-87.647796630859375;-87.647796630859375
0.4312499999999968;-86.929428100585937;-86.929428100585937
0.43218749999999678;-86.314216613769531;-86.314216613769531
0.43312499999999676;-85.836898803710937;-85.836898803710937
0.43406249999999674;-85.522506713867188;-85.522506713867188
0.43499999999999672;-85.39044189453125;-85.39044189453125
0.4359374999999967;-85.398139953613281;-85.398139953613281
0.43687499999999668;-85.569793701171875;-85.569793701171875
0.43781249999999666;-85.960609436035156;-85.960609436035156
0.43874999999999664;-86.584114074707031;-86.584114074707031
0.43968749999999662;-87.451812744140625;-87.451812744140625
0.4406249999999966;-88.576019287109375;-88.576019287109375
0.44156249999999658;-89.964263916015625;-89.964263916015625
0.44249999999999656;-91.610549926757812;-91.610549926757812
0.44343749999999654;-93.468162536621094;-93.468162536621094
0.44437499999999652;-95.384147644042969;-95.384147644042969
0.4453124999999965;-97.050857543945313;-97.050857543945313
0.44624999999999648;-98.153427124023438;-98.153427124023438
0.44718749999999646;-98.562881469726563;-98.562881469726563
0.44812499999999644;-98.149093627929688;-98.149093627929688
0.44906249999999642;-97.358375549316406;-97.358375549316406
0.4499999999999964;-96.327178955078125;-96.327178955078125
0.45093749999999638;-95.171524047851563;-95.171524047851563
0.45187499999999636;-93.98114013671875;-93.98114013671875
0.45281249999999634;-92.819694519042969;-92.819694519042969
0.45374999999999632;-91.730224609375;-91.730224609375
0.4546874999999963;-90.736183166503906;-90.736183166503906
0.45562499999999628;-89.847343444824219;-89.847343444824219
0.45656249999999626;-89.0623779296875;-89.0623779296875
0.45749999999999624;-88.377067565917969;-88.377067565917969
0.45843749999999622;-88.07000732421875;-88.07000732421875
0.4593749999999962;-87.526359558105469;-87.526359558105469
0.46031249999999618;-87.077911376953125;-87.077911376953125
0.46124999999999616;-86.731826782226562;-86.731826782226562
0.46218749999999614;-86.499305725097656;-86.499305725097656
0.46312499999999612;-86.395378112792969;-86.395378112792969
0.4640624999999961;-86.396507263183594;-86.396507263183594
0.46499999999999608;-86.515800476074219;-86.515800476074219
0.46593749999999606;-86.806083679199219;-86.806083679199219
0.46687499999999604;-87.284584045410156;-87.284584045410156
0.46781249999999602;-87.972938537597656;-87.972938537597656
0.468749999999996;-88.894630432128906;-88.894630432128906
0.46968749999999598;-90.082786560058594;-90.082786560058594
0.47062499999999596;-91.5869140625;-91.5869140625
0.47156249999999594;-93.490669250488281;-93.490669250488281
0.47249999999999592;-95.954696655273438;-95.954696655273438
0.4734374999999959;-99.193367004394531;-99.193367004394531
