Type;FSVR-7;
0.051562500000000039;-84.080947875976563;-84.080947875976563
0.05250000000000004;-83.772247314453125;-83.772247314453125
0.053437500000000041;-83.586631774902344;-83.586631774902344
0.054375000000000041;-83.547286987304688;-83.547286987304688
0.055312500000000042;-83.592544555664063;-83.592544555664063
0.056250000000000043;-83.820274353027344;-83.820274353027344
0.057187500000000044;-84.240821838378906;-84.240821838378906
0.058125000000000045;-84.520362854003906;-84.520362854003906
0.059062500000000046;-85.183769226074219;-85.183769226074219
0.060000000000000046;-85.889244079589844;-85.889244079589844
0.060937500000000047;-86.479988098144531;-86.479988098144531
0.061875000000000048;-86.843070983886719;-86.843070983886719
0.062812500000000049;-86.975898742675781;-86.975898742675781
0.063750000000000043;-86.932891845703125;-86.932891845703125
0.064687500000000037;-86.897285461425781;-86.897285461425781
0.065625000000000031;-86.910491943359375;-86.910491943359375
0.066562500000000024;-87.028968811035156;-87.028968811035156
0.067500000000000018;-87.258949279785156;-87.258949279785156
0.068437500000000012;-87.497573852539063;-87.497573852539063
0.069375000000000006;-87.46099853515625;-87.46099853515625
0.0703125;-87.002365112304688;-87.002365112304688
0.071249999999999994;-86.233016967773438;-86.233016967773438
0.072187499999999988;-85.265129089355469;-85.265129089355469
0.073124999999999982;-84.209976196289063;-84.209976196289063
0.074062499999999976;-83.153030395507813;-83.153030395507813
0.074999999999999969;-82.157707214355469;-82.157707214355469
0.075937499999999963;-81.263458251953125;-81.263458251953125
0.076874999999999957;-80.494293212890625;-80.494293212890625
0.077812499999999951;-79.86102294921875;-79.86102294921875
0.078749999999999945;-79.365425109863281;-79.365425109863281
0.079687499999999939;-79.004035949707031;-79.004035949707031
0.080624999999999933;-78.770126342773438;-78.770126342773438
0.081562499999999927;-78.654762268066406;-78.654762268066406
0.082499999999999921;-78.639129638671875;-78.639129638671875
0.083437499999999915;-78.689811706542969;-78.689811706542969
0.084374999999999908;-78.847770690917969;-78.847770690917969
0.085312499999999902;-79.116439819335938;-79.116439819335938
0.086249999999999896;-79.502456665039063;-79.502456665039063
0.08718749999999989;-79.742439270019531;-79.742439270019531
0.088124999999999884;-80.326103210449219;-80.326103210449219
0.089062499999999878;-81.059516906738281;-81.059516906738281
0.089999999999999872;-81.955619812011719;-81.955619812011719
0.090937499999999866;-83.0166015625;-83.0166015625
0.09187499999999986;-84.216537475585937;-84.216537475585937
0.092812499999999853;-85.464866638183594;-85.464866638183594
0.093749999999999847;-86.5953369140625;-86.5953369140625
0.094687499999999841;-87.434822082519531;-87.434822082519531
0.095624999999999835;-87.920440673828125;-87.920440673828125
0.096562499999999829;-88.106918334960938;-88.106918334960938
0.097499999999999823;-88.058586120605469;-88.058586120605469
0.098437499999999817;-87.9486083984375;-87.9486083984375
0.099374999999999811;-87.848556518554688;-87.848556518554688
0.1003124999999998;-87.784759521484375;-87.784759521484375
0.1012499999999998;-87.749420166015625;-87.749420166015625
0.10218749999999979;-87.711456298828125;-87.711456298828125
0.10312499999999979;-87.63238525390625;-87.63238525390625
0.10406249999999978;-87.483230590820312;-87.483230590820312
0.10499999999999977;-87.257278442382813;-87.257278442382813
0.10593749999999977;-86.97076416015625;-86.97076416015625
0.10687499999999976;-86.6533203125;-86.6533203125
0.10781249999999976;-86.340652465820313;-86.340652465820313
0.10874999999999975;-86.06951904296875;-86.06951904296875
0.10968749999999974;-85.871856689453125;-85.871856689453125
0.11062499999999974;-85.775291442871094;-85.775291442871094
0.11156249999999973;-85.773330688476563;-85.773330688476563
0.11249999999999973;-85.876136779785156;-85.876136779785156
0.11343749999999972;-86.134368896484375;-86.134368896484375
0.11437499999999971;-86.562828063964844;-86.562828063964844
0.11531249999999971;-87.159805297851563;-87.159805297851563
0.1162499999999997;-87.895256042480469;-87.895256042480469
0.11718749999999969;-88.291023254394531;-88.291023254394531
0.11812499999999969;-89.049758911132813;-89.049758911132813
0.11906249999999968;-89.617584228515625;-89.617584228515625
0.11999999999999968;-89.852195739746094;-89.852195739746094
0.12093749999999967;-89.601654052734375;-89.601654052734375
0.12187499999999966;-89.122787475585937;-89.122787475585937
0.12281249999999966;-88.511665344238281;-88.511665344238281
0.12374999999999965;-87.850738525390625;-87.850738525390625
0.12468749999999965;-87.205474853515625;-87.205474853515625
0.12562499999999965;-86.621269226074219;-86.621269226074219
0.12656249999999966;-86.129570007324219;-86.129570007324219
0.12749999999999967;-85.750724792480469;-85.750724792480469
0.12843749999999968;-85.490776062011719;-85.490776062011719
0.12937499999999968;-85.343063354492188;-85.343063354492188
0.13031249999999969;-85.29010009765625;-85.29010009765625
0.1312499999999997;-85.291206359863281;-85.291206359863281
0.13218749999999971;-85.330284118652344;-85.330284118652344
0.13312499999999972;-85.398872375488281;-85.398872375488281
0.13406249999999972;-85.485794067382813;-85.485794067382813
0.13499999999999973;-85.589248657226562;-85.589248657226562
0.13593749999999974;-85.714584350585938;-85.714584350585938
0.13687499999999975;-85.851829528808594;-85.851829528808594
0.13781249999999975;-85.964790344238281;-85.964790344238281
0.13874999999999976;-85.951248168945313;-85.951248168945313
0.13968749999999977;-85.741615295410156;-85.741615295410156
0.14062499999999978;-85.363517761230469;-85.363517761230469
0.14156249999999979;-84.858589172363281;-84.858589172363281
0.14249999999999979;-84.287376403808594;-84.287376403808594
0.1434374999999998;-83.707748413085938;-83.707748413085938
0.14437499999999981;-83.166297912597656;-83.166297912597656
0.14531249999999982;-82.693893432617188;-82.693893432617188
0.14624999999999982;-82.488121032714844;-82.488121032714844
0.14718749999999983;-82.14166259765625;-82.14166259765625
0.14812499999999984;-81.877090454101563;-81.877090454101563
0.14906249999999985;-81.682579040527344;-81.682579040527344
0.14999999999999986;-81.541282653808594;-81.541282653808594
0.15093749999999986;-81.43328857421875;-81.43328857421875
0.15187499999999987;-81.343498229980469;-81.343498229980469
0.15281249999999988;-81.259773254394531;-81.259773254394531
0.15374999999999989;-81.179595947265625;-81.179595947265625
0.15468749999999989;-81.106376647949219;-81.106376647949219
0.1556249999999999;-81.05584716796875;-81.05584716796875
0.15656249999999991;-81.045051574707031;-81.045051574707031
0.15749999999999992;-81.067390441894531;-81.067390441894531
0.15843749999999993;-81.171279907226563;-81.171279907226563
0.15937499999999993;-81.381599426269531;-81.381599426269531
0.16031249999999994;-81.722152709960938;-81.722152709960938
0.16124999999999995;-82.208465576171875;-82.208465576171875
0.16218749999999996;-82.843757629394531;-82.843757629394531
0.16312499999999996;-83.608497619628906;-83.608497619628906
0.16406249999999997;-84.454925537109375;-84.454925537109375
0.16499999999999998;-85.306594848632812;-85.306594848632812
0.16593749999999999;-86.075164794921875;-86.075164794921875
0.166875;-86.6971435546875;-86.6971435546875
0.1678125;-87.152252197265625;-87.152252197265625
0.16875000000000001;-87.458473205566406;-87.458473205566406
0.16968750000000002;-87.653984069824219;-87.653984069824219
0.17062500000000003;-87.781669616699219;-87.781669616699219
0.17156250000000003;-87.877815246582031;-87.877815246582031
0.17250000000000004;-87.976066589355469;-87.976066589355469
0.17343750000000005;-88.102668762207031;-88.102668762207031
0.17437500000000006;-88.289215087890625;-88.289215087890625
0.17531250000000007;-88.575714111328125;-88.575714111328125
0.17625000000000007;-89.021804809570313;-89.021804809570313
0.17718750000000008;-89.333236694335938;-89.333236694335938
0.17812500000000009;-90.221450805664063;-90.221450805664063
0.1790625000000001;-91.692451477050781;-91.692451477050781
0.1800000000000001;-94.5704345703125;-94.5704345703125
0.18093750000000011;-98.5435791015625;-98.5435791015625
0.18187500000000012;-97.814041137695313;-97.814041137695313
0.18281250000000013;-95.925140380859375;-95.925140380859375
0.18375000000000014;-93.794151306152344;-93.794151306152344
0.18468750000000014;-91.7030029296875;-91.7030029296875
0.18562500000000015;-89.789344787597656;-89.789344787597656
0.18656250000000016;-88.118408203125;-88.118408203125
0.18750000000000017;-86.713470458984375;-86.713470458984375
0.18843750000000017;-85.574905395507813;-85.574905395507813
0.18937500000000018;-84.682716369628906;-84.682716369628906
0.19031250000000019;-84.000999450683594;-84.000999450683594
0.1912500000000002;-83.473678588867188;-83.473678588867188
0.19218750000000021;-83.036231994628906;-83.036231994628906
0.19312500000000021;-82.621986389160156;-82.621986389160156
0.19406250000000022;-82.18408203125;-82.18408203125
0.19500000000000023;-81.706047058105469;-81.706047058105469
0.19593750000000024;-81.198875427246094;-81.198875427246094
0.19687500000000024;-80.691932678222656;-80.691932678222656
0.19781250000000025;-80.222053527832031;-80.222053527832031
0.19875000000000026;-79.823471069335938;-79.823471069335938
0.19968750000000027;-79.526535034179687;-79.526535034179687
0.20062500000000028;-79.354255676269531;-79.354255676269531
0.20156250000000028;-79.319892883300781;-79.319892883300781
0.20250000000000029;-79.359199523925781;-79.359199523925781
0.2034375000000003;-79.54241943359375;-79.54241943359375
0.20437500000000031;-79.857948303222656;-79.857948303222656
0.20531250000000031;-80.27716064453125;-80.27716064453125
0.20625000000000032;-80.513381958007813;-80.513381958007813
0.20718750000000033;-81.005599975585937;-81.005599975585937
0.20812500000000034;-81.476600646972656;-81.476600646972656
0.20906250000000035;-81.881156921386719;-81.881156921386719
0.21000000000000035;-82.195823669433594;-82.195823669433594
0.21093750000000036;-82.425102233886719;-82.425102233886719
0.21187500000000037;-82.593437194824219;-82.593437194824219
0.21281250000000038;-82.737289428710938;-82.737289428710938
0.21375000000000038;-82.894294738769531;-82.894294738769531
0.21468750000000039;-83.101058959960938;-83.101058959960938
0.2156250000000004;-83.386703491210938;-83.386703491210938
0.21656250000000041;-83.771522521972656;-83.771522521972656
0.21750000000000042;-84.262603759765625;-84.262603759765625
0.21843750000000042;-84.849205017089844;-84.849205017089844
0.21937500000000043;-85.499870300292969;-85.499870300292969
0.22031250000000044;-86.161521911621094;-86.161521911621094
0.22125000000000045;-86.780502319335938;-86.780502319335938
0.22218750000000045;-87.313636779785156;-87.313636779785156
0.22312500000000046;-87.745567321777344;-87.745567321777344
0.22406250000000047;-88.079048156738281;-88.079048156738281
0.22500000000000048;-88.327903747558594;-88.327903747558594
0.22593750000000049;-88.501167297363281;-88.501167297363281
0.22687500000000049;-88.603202819824219;-88.603202819824219
0.2278125000000005;-88.616043090820313;-88.616043090820313
0.22875000000000051;-88.520660400390625;-88.520660400390625
0.22968750000000052;-88.331527709960937;-88.331527709960937
0.23062500000000052;-88.044479370117187;-88.044479370117187
0.23156250000000053;-87.662979125976563;-87.662979125976563
0.23250000000000054;-87.199111938476563;-87.199111938476563
0.23343750000000055;-86.670639038085938;-86.670639038085938
0.23437500000000056;-86.10174560546875;-86.10174560546875
0.23531250000000056;-85.810272216796875;-85.810272216796875
0.23625000000000057;-85.225822448730469;-85.225822448730469
0.23718750000000058;-84.656944274902344;-84.656944274902344
0.23812500000000059;-84.117881774902344;-84.117881774902344
0.23906250000000059;-83.618690490722656;-83.618690490722656
0.2400000000000006;-83.162437438964844;-83.162437438964844
0.24093750000000061;-82.749923706054688;-82.749923706054688
0.24187500000000062;-82.376968383789063;-82.376968383789063
0.24281250000000063;-82.038543701171875;-82.038543701171875
0.24375000000000063;-81.729774475097656;-81.729774475097656
0.24468750000000064;-81.44647216796875;-81.44647216796875
0.24562500000000065;-81.18975830078125;-81.18975830078125
0.24656250000000066;-80.962875366210937;-80.962875366210937
0.24750000000000066;-80.773208618164063;-80.773208618164063
0.24843750000000067;-80.631828308105469;-80.631828308105469
0.24937500000000068;-80.551101684570313;-80.551101684570313
0.25031250000000066;-80.53802490234375;-80.53802490234375
0.25125000000000064;-80.575103759765625;-80.575103759765625
0.25218750000000062;-80.708114624023438;-80.708114624023438
0.2531250000000006;-80.951034545898437;-80.951034545898437
0.25406250000000058;-81.316688537597656;-81.316688537597656
0.25500000000000056;-81.818611145019531;-81.818611145019531
0.25593750000000054;-82.471076965332031;-82.471076965332031
0.25687500000000052;-83.289802551269531;-83.289802551269531
0.2578125000000005;-84.294723510742187;-84.294723510742187
0.25875000000000048;-85.510337829589844;-85.510337829589844
0.25968750000000046;-86.954299926757813;-86.954299926757813
0.26062500000000044;-88.596572875976563;-88.596572875976563
0.26156250000000042;-90.231285095214844;-90.231285095214844
0.2625000000000004;-91.434761047363281;-91.434761047363281
0.26343750000000038;-91.939788818359375;-91.939788818359375
0.26437500000000036;-91.610145568847656;-91.610145568847656
0.26531250000000034;-91.31610107421875;-91.31610107421875
0.26625000000000032;-90.585624694824219;-90.585624694824219
0.2671875000000003;-89.771049499511719;-89.771049499511719
0.26812500000000028;-88.96112060546875;-88.96112060546875
0.26906250000000026;-88.2132568359375;-88.2132568359375
0.27000000000000024;-87.564872741699219;-87.564872741699219
0.27093750000000022;-87.041389465332031;-87.041389465332031
0.2718750000000002;-86.664253234863281;-86.664253234863281
0.27281250000000018;-86.453742980957031;-86.453742980957031
0.27375000000000016;-86.4176025390625;-86.4176025390625
0.27468750000000014;-86.501373291015625;-86.501373291015625
0.27562500000000012;-86.823379516601562;-86.823379516601562
0.2765625000000001;-87.43206787109375;-87.43206787109375
0.27750000000000008;-88.406539916992188;-88.406539916992188
0.27843750000000006;-89.872238159179688;-89.872238159179688
0.27937500000000004;-91.972038269042969;-91.972038269042969
0.28031250000000002;-94.194137573242187;-94.194137573242187
0.28125;-95.078681945800781;-95.078681945800781
0.28218749999999998;-94.356903076171875;-94.356903076171875
0.28312499999999996;-93.182060241699219;-93.182060241699219
0.28406249999999994;-91.834877014160156;-91.834877014160156
0.28499999999999992;-90.465408325195313;-90.465408325195313
0.2859374999999999;-89.15179443359375;-89.15179443359375
0.28687499999999988;-87.931755065917969;-87.931755065917969
0.28781249999999986;-86.820549011230469;-86.820549011230469
0.28874999999999984;-85.822608947753906;-85.822608947753906
0.28968749999999982;-84.939628601074219;-84.939628601074219
0.2906249999999998;-84.170501708984375;-84.170501708984375
0.29156249999999978;-83.515960693359375;-83.515960693359375
0.29249999999999976;-82.97894287109375;-82.97894287109375
0.29343749999999974;-82.562782287597656;-82.562782287597656
0.29437499999999972;-82.401351928710938;-82.401351928710938
0.2953124999999997;-82.175285339355469;-82.175285339355469
0.29624999999999968;-82.082427978515625;-82.082427978515625
0.29718749999999966;-82.087242126464844;-82.087242126464844
0.29812499999999964;-82.200942993164062;-82.200942993164062
0.29906249999999962;-82.454605102539062;-82.454605102539062
0.2999999999999996;-82.8458251953125;-82.8458251953125
0.30093749999999958;-83.366966247558594;-83.366966247558594
0.30187499999999956;-84.006050109863281;-84.006050109863281
0.30281249999999954;-84.742431640625;-84.742431640625
0.30374999999999952;-85.549697875976563;-85.549697875976563
0.3046874999999995;-86.397209167480469;-86.397209167480469
0.30562499999999948;-87.252326965332031;-87.252326965332031
0.30656249999999946;-88.086807250976562;-88.086807250976562
0.30749999999999944;-88.878028869628906;-88.878028869628906
0.30843749999999942;-89.608894348144531;-89.608894348144531
0.3093749999999994;-90.265380859375;-90.265380859375
0.31031249999999938;-90.823158264160156;-90.823158264160156
0.31124999999999936;-91.244056701660156;-91.244056701660156
0.31218749999999934;-91.481025695800781;-91.481025695800781
0.31312499999999932;-91.425941467285156;-91.425941467285156
0.3140624999999993;-91.133186340332031;-91.133186340332031
0.31499999999999928;-90.693359375;-90.693359375
0.31593749999999926;-90.175712585449219;-90.175712585449219
0.31687499999999924;-89.646469116210937;-89.646469116210937
0.31781249999999922;-89.161209106445312;-89.161209106445312
0.3187499999999992;-88.763389587402344;-88.763389587402344
0.31968749999999918;-88.480613708496094;-88.480613708496094
0.32062499999999916;-88.3297119140625;-88.3297119140625
0.32156249999999914;-88.306037902832031;-88.306037902832031
0.32249999999999912;-88.364860534667969;-88.364860534667969
0.3234374999999991;-88.5697021484375;-88.5697021484375
0.32437499999999908;-88.932220458984375;-88.932220458984375
0.32531249999999906;-89.180252075195313;-89.180252075195313
0.32624999999999904;-89.83709716796875;-89.83709716796875
0.32718749999999902;-90.766403198242188;-90.766403198242188
0.328124999999999;-92.080909729003906;-92.080909729003906
0.32906249999999898;-93.923614501953125;-93.923614501953125
0.32999999999999896;-96.025802612304688;-96.025802612304688
0.33093749999999894;-97.115890502929688;-97.115890502929688
0.33187499999999892;-96.485694885253906;-96.485694885253906
0.3328124999999989;-95.327354431152344;-95.327354431152344
0.33374999999999888;-93.991447448730469;-93.991447448730469
0.33468749999999886;-92.667060852050781;-92.667060852050781
0.33562499999999884;-91.459983825683594;-91.459983825683594
0.33656249999999882;-90.427375793457031;-90.427375793457031
0.3374999999999988;-89.59393310546875;-89.59393310546875
0.33843749999999878;-88.965728759765625;-88.965728759765625
0.33937499999999876;-88.538108825683594;-88.538108825683594
0.34031249999999874;-88.297500610351563;-88.297500610351563
0.34124999999999872;-88.231063842773438;-88.231063842773438
0.3421874999999987;-88.25927734375;-88.25927734375
0.34312499999999868;-88.431495666503906;-88.431495666503906
0.34406249999999866;-88.752571105957031;-88.752571105957031
0.34499999999999864;-89.216926574707031;-89.216926574707031
0.34593749999999862;-89.821739196777344;-89.821739196777344
0.3468749999999986;-90.560791015625;-90.560791015625
0.34781249999999858;-91.417472839355469;-91.417472839355469
0.34874999999999856;-92.345603942871094;-92.345603942871094
0.34968749999999854;-93.238227844238281;-93.238227844238281
0.35062499999999852;-93.917030334472656;-93.917030334472656
0.3515624999999985;-94.187187194824219;-94.187187194824219
0.35249999999999848;-93.831756591796875;-93.831756591796875
0.35343749999999846;-93.156906127929688;-93.156906127929688
0.35437499999999844;-92.741714477539063;-92.741714477539063
0.35531249999999842;-91.836601257324219;-91.836601257324219
0.3562499999999984;-90.927238464355469;-90.927238464355469
0.35718749999999838;-90.112503051757812;-90.112503051757812
0.35812499999999836;-89.475608825683594;-89.475608825683594
0.35906249999999834;-89.090553283691406;-89.090553283691406
0.35999999999999832;-89.013694763183594;-89.013694763183594
0.3609374999999983;-89.142471313476563;-89.142471313476563
0.36187499999999828;-89.722686767578125;-89.722686767578125
0.36281249999999826;-90.8623046875;-90.8623046875
0.36374999999999824;-92.555862426757813;-92.555862426757813
0.36468749999999822;-94.101478576660156;-94.101478576660156
0.3656249999999982;-94.529319763183594;-94.529319763183594
0.36656249999999818;-93.934745788574219;-93.934745788574219
0.36749999999999816;-93.089706420898437;-93.089706420898437
0.36843749999999814;-92.224365234375;-92.224365234375
0.36937499999999812;-91.465888977050781;-91.465888977050781
0.3703124999999981;-90.870574951171875;-90.870574951171875
0.37124999999999808;-90.440910339355469;-90.440910339355469
0.37218749999999806;-90.130722045898437;-90.130722045898437
0.37312499999999804;-89.859947204589844;-89.859947204589844
0.37406249999999802;-89.547203063964844;-89.547203063964844
0.374999999999998;-89.152969360351563;-89.152969360351563
0.37593749999999798;-88.687294006347656;-88.687294006347656
0.37687499999999796;-88.19775390625;-88.19775390625
0.37781249999999794;-87.745338439941406;-87.745338439941406
0.37874999999999792;-87.383056640625;-87.383056640625
0.3796874999999979;-87.141693115234375;-87.141693115234375
0.38062499999999788;-87.01763916015625;-87.01763916015625
0.38156249999999786;-86.953178405761719;-86.953178405761719
0.38249999999999784;-86.850837707519531;-86.850837707519531
0.38343749999999782;-86.753753662109375;-86.753753662109375
0.3843749999999978;-86.436843872070313;-86.436843872070313
0.38531249999999778;-85.964279174804688;-85.964279174804688
0.38624999999999776;-85.395355224609375;-85.395355224609375
0.38718749999999774;-84.807174682617188;-84.807174682617188
0.38812499999999772;-84.274665832519531;-84.274665832519531
0.3890624999999977;-83.859458923339844;-83.859458923339844
0.38999999999999768;-83.608688354492188;-83.608688354492188
0.39093749999999766;-83.555732727050781;-83.555732727050781
0.39187499999999764;-83.613327026367188;-83.613327026367188
0.39281249999999762;-83.900444030761719;-83.900444030761719
0.3937499999999976;-84.422317504882813;-84.422317504882813
0.39468749999999758;-85.16326904296875;-85.16326904296875
0.39562499999999756;-86.074081420898437;-86.074081420898437
0.39656249999999754;-87.06256103515625;-87.06256103515625
0.39749999999999752;-88.012031555175781;-88.012031555175781
0.3984374999999975;-88.822608947753906;-88.822608947753906
0.39937499999999748;-89.438392639160156;-89.438392639160156
0.40031249999999746;-89.82379150390625;-89.82379150390625
0.40124999999999744;-89.874786376953125;-89.874786376953125
0.40218749999999742;-89.518272399902344;-89.518272399902344
0.4031249999999974;-88.885482788085938;-88.885482788085938
0.40406249999999738;-88.056755065917969;-88.056755065917969
0.40499999999999736;-87.128631591796875;-87.128631591796875
0.40593749999999734;-86.187660217285156;-86.187660217285156
0.40687499999999732;-85.302703857421875;-85.302703857421875
0.4078124999999973;-84.521644592285156;-84.521644592285156
0.40874999999999728;-83.877731323242188;-83.877731323242188
0.40968749999999726;-83.388565063476562;-83.388565063476562
0.41062499999999724;-83.061737060546875;-83.061737060546875
0.41156249999999722;-82.895751953125;-82.895751953125
0.4124999999999972;-82.871917724609375;-82.871917724609375
0.41343749999999718;-82.934333801269531;-82.934333801269531
0.41437499999999716;-83.01861572265625;-83.01861572265625
0.41531249999999714;-83.284866333007812;-83.284866333007812
0.41624999999999712;-83.670204162597656;-83.670204162597656
0.4171874999999971;-84.164794921875;-84.164794921875
0.41812499999999708;-84.760261535644531;-84.760261535644531
0.41906249999999706;-85.453216552734375;-85.453216552734375
0.41999999999999704;-86.241165161132812;-86.241165161132812
0.42093749999999702;-87.110221862792969;-87.110221862792969
0.421874999999997;-88.008537292480469;-88.008537292480469
0.42281249999999698;-88.808502197265625;-88.808502197265625
0.42374999999999696;-89.331016540527344;-89.331016540527344
0.42468749999999694;-89.371208190917969;-89.371208190917969
0.42562499999999692;-88.956611633300781;-88.956611633300781
0.4265624999999969;-88.316635131835937;-88.316635131835937
0.42749999999999688;-87.558540344238281;-87.558540344238281
0.42843749999999686;-86.767356872558594;-86.767356872558594
0.42937499999999684;-86.001617431640625;-86.001617431640625
0.43031249999999682;-85.301254272460938;-85.301254272460938
0.4312499999999968;-84.690452575683594;-84.690452575683594
0.43218749999999678;-84.189399719238281;-84.189399719238281
0.43312499999999676;-83.811164855957031;-83.811164855957031
0.43406249999999674;-83.567771911621094;-83.567771911621094
0.43499999999999672;-83.472030639648438;-83.472030639648438
0.4359374999999967;-83.482627868652344;-83.482627868652344
0.43687499999999668;-83.626785278320312;-83.626785278320312
0.43781249999999666;-83.940536499023438;-83.940536499023438
0.43874999999999664;-84.433448791503906;-84.433448791503906
0.43968749999999662;-85.118499755859375;-85.118499755859375
0.4406249999999966;-86.015472412109375;-86.015472412109375
0.44156249999999658;-87.167938232421875;-87.167938232421875
0.44249999999999656;-88.656211853027344;-88.656211853027344
0.44343749999999654;-90.645614624023437;-90.645614624023437
0.44437499999999652;-91.932685852050781;-91.932685852050781
0.4453124999999965;-95.42706298828125;-95.42706298828125
0.44624999999999648;-98.332420349121094;-98.332420349121094
0.44718749999999646;-98.568702697753906;-98.568702697753906
0.44812499999999644;-97.550880432128906;-97.550880432128906
0.44906249999999642;-96.209663391113281;-96.209663391113281
0.4499999999999964;-94.763404846191406;-94.763404846191406
0.45093749999999638;-93.315361022949219;-93.315361022949219
0.45187499999999636;-91.9173583984375;-91.9173583984375
0.45281249999999634;-90.594169616699219;-90.594169616699219
0.45374999999999632;-89.358497619628906;-89.358497619628906
0.4546874999999963;-88.218460083007813;-88.218460083007813
0.45562499999999628;-87.177017211914062;-87.177017211914062
0.45656249999999626;-86.235603332519531;-86.235603332519531
0.45749999999999624;-85.3946533203125;-85.3946533203125
0.45843749999999622;-84.654411315917969;-84.654411315917969
0.4593749999999962;-84.014419555664062;-84.014419555664062
0.46031249999999618;-83.471847534179688;-83.471847534179688
0.46124999999999616;-83.0238037109375;-83.0238037109375
0.46218749999999614;-82.663558959960937;-82.663558959960937
0.46312499999999612;-82.382659912109375;-82.382659912109375
0.4640624999999961;-82.173255920410156;-82.173255920410156
0.46499999999999608;-82.025505065917969;-82.025505065917969
0.46593749999999606;-81.933433532714844;-81.933433532714844
0.46687499999999604;-81.890022277832031;-81.890022277832031
0.46781249999999602;-81.885948181152344;-81.885948181152344
0.468749999999996;-81.911308288574219;-81.911308288574219
0.46968749999999598;-81.976791381835938;-81.976791381835938
0.47062499999999596;-82.074485778808594;-82.074485778808594
0.47156249999999594;-82.188835144042969;-82.188835144042969
0.47249999999999592;-82.29730224609375;-82.29730224609375
0.4734374999999959;-82.371864318847656;-82.371864318847656
0.47437499999999588;-82.389801025390625;-82.389801025390625
