Type;FSVR-7;
Version;2.23 SP1;
Date;21.Sep 21;
Mode;ANALYZER;
Center Freq;126781.200000;Hz
Freq Offset;0.000000;Hz
Span;100.000000;Hz
x-Axis;LIN;
Start;126731.200000;Hz
Stop;126831.200000;Hz
Ref Level;-92.300000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;20.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;1.000000;Hz
SWT;1.894590;s
Trace Mode;VIEW;
Detector;SAMPLE;
Sweep Count;0;
Trace 2:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
126732.15937500089;-106.42031860351563;
126732.16250000089;-106.43271636962891;
126732.1656250009;-106.4459228515625;
126732.1687500009;-106.46006774902344;
126732.1718750009;-106.47517395019531;
126732.17500000091;-106.49131774902344;
126732.17812500091;-106.50858306884766;
126732.18125000091;-106.52703094482422;
126732.18437500091;-106.54673767089844;
126732.18750000092;-106.56771087646484;
126732.19062500092;-106.58994293212891;
126732.19375000092;-106.61337280273438;
126732.19687500093;-106.6376953125;
126732.20000000093;-106.66236114501953;
126732.20312500093;-106.68645477294922;
126732.20625000093;-106.7083740234375;
126732.20937500094;-106.72597503662109;
126732.21250000094;-106.73683929443359;
126732.21562500094;-106.73908233642578;
126732.21875000095;-106.7322998046875;
126732.22187500095;-106.71775054931641;
126732.22500000095;-106.69774627685547;
126732.22812500095;-106.67462921142578;
126732.23125000096;-106.65026092529297;
126732.23437500096;-106.62587738037109;
126732.23750000096;-106.60214996337891;
126732.24062500097;-106.57949066162109;
126732.24375000097;-106.55807495117187;
126732.24687500097;-106.53794097900391;
126732.25000000097;-106.51904296875;
126732.25312500098;-106.50137329101562;
126732.25625000098;-106.48482513427734;
126732.25937500098;-106.46932983398437;
126732.26250000099;-106.45485687255859;
126732.26562500099;-106.44129943847656;
126732.26875000099;-106.4285888671875;
126732.271875001;-106.41669464111328;
126732.275000001;-106.40556335449219;
126732.278125001;-106.39510345458984;
126732.281250001;-106.38534545898438;
126732.28437500101;-106.37619018554687;
126732.28750000101;-106.36762237548828;
126732.29062500101;-106.35962677001953;
126732.29375000102;-106.35216522216797;
126732.29687500102;-106.34520721435547;
126732.30000000102;-106.33875274658203;
126732.30312500102;-106.332763671875;
126732.30625000103;-106.32723236083984;
126732.30937500103;-106.32212829589844;
126732.31250000103;-106.31746673583984;
126732.31562500104;-106.31322479248047;
126732.31875000104;-106.30936431884766;
126732.32187500104;-106.30593109130859;
126732.32500000104;-106.30287933349609;
126732.32812500105;-106.30020141601562;
126732.33125000105;-106.29790496826172;
126732.33437500105;-106.29599761962891;
126732.33750000106;-106.29442596435547;
126732.34062500106;-106.293212890625;
126732.34375000106;-106.29238891601562;
126732.34687500107;-106.29190063476562;
126732.35000000107;-106.29174041748047;
126732.35312500107;-106.29194641113281;
126732.35625000107;-106.29248046875;
126732.35937500108;-106.29330444335937;
126732.36250000108;-106.29444122314453;
126732.36562500108;-106.29587554931641;
126732.36875000109;-106.29754638671875;
126732.37187500109;-106.29946136474609;
126732.37500000109;-106.30156707763672;
126732.37812500109;-106.30382537841797;
126732.3812500011;-106.30615234375;
126732.3843750011;-106.30849456787109;
126732.3875000011;-106.31076049804688;
126732.39062500111;-106.31283569335937;
126732.39375000111;-106.3145751953125;
126732.39687500111;-106.31583404541016;
126732.40000000111;-106.31648254394531;
126732.40312500112;-106.31629943847656;
126732.40625000112;-106.31511688232422;
126732.40937500112;-106.31275177001953;
126732.41250000113;-106.30905914306641;
126732.41562500113;-106.30386352539062;
126732.41875000113;-106.29714202880859;
126732.42187500114;-106.288818359375;
126732.42500000114;-106.27896118164062;
126732.42812500114;-106.26761627197266;
126732.43125000114;-106.25491333007812;
126732.43437500115;-106.24104309082031;
126732.43750000115;-106.22612762451172;
126732.44062500115;-106.21040344238281;
126732.44375000116;-106.19400787353516;
126732.44687500116;-106.17710876464844;
126732.45000000116;-106.15982818603516;
126732.45312500116;-106.142333984375;
126732.45625000117;-106.12467956542969;
126732.45937500117;-106.10697174072266;
126732.46250000117;-106.08927154541016;
126732.46562500118;-106.07164764404297;
126732.46875000118;-106.05412292480469;
126732.47187500118;-106.03673553466797;
126732.47500000118;-106.01950073242187;
126732.47812500119;-106.00245666503906;
126732.48125000119;-105.98561096191406;
126732.48437500119;-105.96894836425781;
126732.4875000012;-105.95249176025391;
126732.4906250012;-105.93623352050781;
126732.4937500012;-105.92018890380859;
126732.4968750012;-105.90436553955078;
126732.50000000121;-105.88871765136719;
126732.50312500121;-105.87326049804687;
126732.50625000121;-105.85800170898437;
126732.50937500122;-105.84294891357422;
126732.51250000122;-105.82809448242187;
126732.51562500122;-105.81340789794922;
126732.51875000123;-105.79888916015625;
126732.52187500123;-105.78457641601562;
126732.52500000123;-105.77042388916016;
126732.52812500123;-105.75644683837891;
126732.53125000124;-105.74262237548828;
126732.53437500124;-105.72895812988281;
126732.53750000124;-105.71549224853516;
126732.54062500125;-105.70215606689453;
126732.54375000125;-105.68899536132812;
126732.54687500125;-105.67596435546875;
126732.55000000125;-105.66310882568359;
126732.55312500126;-105.65040588378906;
126732.55625000126;-105.63785552978516;
126732.55937500126;-105.62545013427734;
126732.56250000127;-105.61318969726562;
126732.56562500127;-105.60108184814453;
126732.56875000127;-105.58914184570312;
126732.57187500127;-105.57730102539062;
126732.57500000128;-105.56564331054687;
126732.57812500128;-105.55413818359375;
126732.58125000128;-105.54275512695312;
126732.58437500129;-105.53154754638672;
126732.58750000129;-105.52046966552734;
126732.59062500129;-105.50953674316406;
126732.5937500013;-105.49875640869141;
126732.5968750013;-105.48813629150391;
126732.6000000013;-105.47765350341797;
126732.6031250013;-105.46733093261719;
126732.60625000131;-105.45713043212891;
126732.60937500131;-105.44711303710937;
126732.61250000131;-105.43722534179687;
126732.61562500132;-105.42750549316406;
126732.61875000132;-105.41793060302734;
126732.62187500132;-105.40850830078125;
126732.62500000132;-105.39921569824219;
126732.62812500133;-105.39011383056641;
126732.63125000133;-105.38114166259766;
126732.63437500133;-105.37235260009766;
126732.63750000134;-105.36370086669922;
126732.64062500134;-105.35520172119141;
126732.64375000134;-105.34687042236328;
126732.64687500134;-105.33867645263672;
126732.65000000135;-105.33066558837891;
126732.65312500135;-105.32281494140625;
126732.65625000135;-105.31510925292969;
126732.65937500136;-105.30757141113281;
126732.66250000136;-105.30018615722656;
126732.66562500136;-105.29297637939453;
126732.66875000136;-105.28592681884766;
126732.67187500137;-105.27902984619141;
126732.67500000137;-105.27232360839844;
126732.67812500137;-105.26575469970703;
126732.68125000138;-105.25936889648437;
126732.68437500138;-105.25314331054687;
126732.68750000138;-105.24708557128906;
126732.69062500139;-105.24118804931641;
126732.69375000139;-105.23546600341797;
126732.69687500139;-105.22990417480469;
126732.70000000139;-105.22453308105469;
126732.7031250014;-105.21930694580078;
126732.7062500014;-105.21425628662109;
126732.7093750014;-105.20938110351562;
126732.71250000141;-105.20468902587891;
126732.71562500141;-105.20014190673828;
126732.71875000141;-105.19578552246094;
126732.72187500141;-105.19160461425781;
126732.72500000142;-105.18758392333984;
126732.72812500142;-105.18375396728516;
126732.73125000142;-105.18007659912109;
126732.73437500143;-105.17658996582031;
126732.73750000143;-105.17328643798828;
126732.74062500143;-105.17014312744141;
126732.74375000143;-105.16719055175781;
126732.74687500144;-105.16439056396484;
126732.75000000144;-105.16179656982422;
126732.75312500144;-105.15937042236328;
126732.75625000145;-105.15711212158203;
126732.75937500145;-105.15504455566406;
126732.76250000145;-105.15316772460937;
126732.76562500146;-105.15145874023437;
126732.76875000146;-105.14993286132812;
126732.77187500146;-105.14857482910156;
126732.77500000146;-105.14741516113281;
126732.77812500147;-105.14643096923828;
126732.78125000147;-105.14562225341797;
126732.78437500147;-105.14500427246094;
126732.78750000148;-105.14457702636719;
126732.79062500148;-105.14432525634766;
126732.79375000148;-105.14427185058594;
126732.79687500148;-105.14437866210937;
126732.80000000149;-105.14469146728516;
126732.80312500149;-105.14518737792969;
126732.80625000149;-105.1458740234375;
126732.8093750015;-105.14674377441406;
126732.8125000015;-105.14781188964844;
126732.8156250015;-105.14906311035156;
126732.8187500015;-105.1505126953125;
126732.82187500151;-105.15214538574219;
126732.82500000151;-105.15396118164062;
126732.82812500151;-105.15599822998047;
126732.83125000152;-105.15819549560547;
126732.83437500152;-105.16060638427734;
126732.83750000152;-105.16319274902344;
126732.84062500153;-105.16599273681641;
126732.84375000153;-105.16899871826172;
126732.84687500153;-105.17218017578125;
126732.85000000153;-105.17559051513672;
126732.85312500154;-105.17917633056641;
126732.85625000154;-105.18296813964844;
126732.85937500154;-105.18696594238281;
126732.86250000155;-105.19116973876953;
126732.86562500155;-105.19557189941406;
126732.86875000155;-105.20018005371094;
126732.87187500155;-105.20498657226562;
126732.87500000156;-105.21002960205078;
126732.87812500156;-105.21527862548828;
126732.88125000156;-105.22072601318359;
126732.88437500157;-105.22639465332031;
126732.88750000157;-105.23227691650391;
126732.89062500157;-105.23838043212891;
126732.89375000157;-105.24468994140625;
126732.89687500158;-105.25123596191406;
126732.90000000158;-105.25800323486328;
126732.90312500158;-105.26498413085937;
126732.90625000159;-105.27220153808594;
126732.90937500159;-105.27963256835937;
126732.91250000159;-105.28731536865234;
126732.91562500159;-105.29522705078125;
126732.9187500016;-105.30339050292969;
126732.9218750016;-105.311767578125;
126732.9250000016;-105.32040405273437;
126732.92812500161;-105.32928466796875;
126732.93125000161;-105.33841705322266;
126732.93437500161;-105.34779357910156;
126732.93750000162;-105.35743713378906;
126732.94062500162;-105.36734008789062;
126732.94375000162;-105.37749481201172;
126732.94687500162;-105.38793182373047;
126732.95000000163;-105.39861297607422;
126732.95312500163;-105.40959167480469;
126732.95625000163;-105.42082977294922;
126732.95937500164;-105.432373046875;
126732.96250000164;-105.44418334960937;
126732.96562500164;-105.456298828125;
126732.96875000164;-105.46870422363281;
126732.97187500165;-105.48139953613281;
126732.97500000165;-105.49439239501953;
126732.97812500165;-105.5076904296875;
126732.98125000166;-105.52131652832031;
126732.98437500166;-105.53522491455078;
126732.98750000166;-105.5494384765625;
126732.99062500166;-105.56398010253906;
126732.99375000167;-105.57882690429687;
126732.99687500167;-105.59395599365234;
126733.00000000167;-105.60942077636719;
126733.00312500168;-105.62515258789063;
126733.00625000168;-105.64115905761719;
126733.00937500168;-105.65740966796875;
126733.01250000169;-105.67393493652344;
126733.01562500169;-105.69066619873047;
126733.01875000169;-105.70755767822266;
126733.02187500169;-105.72457885742187;
126733.0250000017;-105.74167633056641;
126733.0281250017;-105.75879669189453;
126733.0312500017;-105.77584838867188;
126733.03437500171;-105.79276275634766;
126733.03750000171;-105.80941009521484;
126733.04062500171;-105.82569122314453;
126733.04375000171;-105.84147644042969;
126733.04687500172;-105.85661315917969;
126733.05000000172;-105.87102508544922;
126733.05312500172;-105.88454437255859;
126733.05625000173;-105.89706420898438;
126733.05937500173;-105.90851593017578;
126733.06250000173;-105.91886138916016;
126733.06562500173;-105.92807006835937;
126733.06875000174;-105.93614196777344;
126733.07187500174;-105.94316101074219;
126733.07500000174;-105.94918823242187;
126733.07812500175;-105.95436096191406;
126733.08125000175;-105.95879364013672;
126733.08437500175;-105.96260833740234;
126733.08750000175;-105.96597290039062;
126733.09062500176;-105.96898651123047;
126733.09375000176;-105.97177886962891;
126733.09687500176;-105.97445678710937;
126733.10000000177;-105.97710418701172;
126733.10312500177;-105.97981262207031;
126733.10625000177;-105.98265075683594;
126733.10937500178;-105.98568725585937;
126733.11250000178;-105.98893737792969;
126733.11562500178;-105.99250030517578;
126733.11875000178;-105.99634552001953;
126733.12187500179;-106.00052642822266;
126733.12500000179;-106.00508117675781;
126733.12812500179;-106.00999450683594;
126733.1312500018;-106.01531982421875;
126733.1343750018;-106.02104187011719;
126733.1375000018;-106.02718353271484;
126733.1406250018;-106.03374481201172;
126733.14375000181;-106.04074096679687;
126733.14687500181;-106.04818725585937;
126733.15000000181;-106.05606842041016;
126733.15312500182;-106.06443023681641;
126733.15625000182;-106.07324981689453;
126733.15937500182;-106.08255767822266;
126733.16250000182;-106.09233093261719;
126733.16562500183;-106.10262298583984;
126733.16875000183;-106.11343383789063;
126733.17187500183;-106.124755859375;
126733.17500000184;-106.13664245605469;
126733.17812500184;-106.14909362792969;
126733.18125000184;-106.16211700439453;
126733.18437500185;-106.17578887939453;
126733.18750000185;-106.19008636474609;
126733.19062500185;-106.205078125;
126733.19375000185;-106.22078704833984;
126733.19687500186;-106.23725128173828;
126733.20000000186;-106.25453186035156;
126733.20312500186;-106.27269744873047;
126733.20625000187;-106.29180908203125;
126733.20937500187;-106.31188201904297;
126733.21250000187;-106.33307647705078;
126733.21562500187;-106.35543060302734;
126733.21875000188;-106.37899017333984;
126733.22187500188;-106.40385437011719;
126733.22500000188;-106.43002319335937;
126733.22812500189;-106.45747375488281;
126733.23125000189;-106.48599243164062;
126733.23437500189;-106.51518249511719;
126733.23750000189;-106.54419708251953;
126733.2406250019;-106.57161712646484;
126733.2437500019;-106.59529113769531;
126733.2468750019;-106.61250305175781;
126733.25000000191;-106.6207275390625;
126733.25312500191;-106.61894226074219;
126733.25625000191;-106.60810089111328;
126733.25937500192;-106.59065246582031;
126733.26250000192;-106.56932830810547;
126733.26562500192;-106.54628753662109;
126733.26875000192;-106.52301025390625;
126733.27187500193;-106.50034332275391;
126733.27500000193;-106.47869110107422;
126733.27812500193;-106.458251953125;
126733.28125000194;-106.43909454345703;
126733.28437500194;-106.42115783691406;
126733.28750000194;-106.40438842773437;
126733.29062500194;-106.38871765136719;
126733.29375000195;-106.37406158447266;
126733.29687500195;-106.36032867431641;
126733.30000000195;-106.34745788574219;
126733.30312500196;-106.33535003662109;
126733.30625000196;-106.32398986816406;
126733.30937500196;-106.31330871582031;
126733.31250000196;-106.30323028564453;
126733.31562500197;-106.29373168945312;
126733.31875000197;-106.28477478027344;
126733.32187500197;-106.27628326416016;
126733.32500000198;-106.26829528808594;
126733.32812500198;-106.2607421875;
126733.33125000198;-106.25360107421875;
126733.33437500198;-106.24685668945312;
126733.33750000199;-106.24050140380859;
126733.34062500199;-106.23448181152344;
126733.34375000199;-106.22882080078125;
126733.346875002;-106.22347259521484;
126733.350000002;-106.21845245361328;
126733.353125002;-106.21372222900391;
126733.35625000201;-106.20927429199219;
126733.35937500201;-106.20511627197266;
126733.36250000201;-106.20122528076172;
126733.36562500201;-106.19760131835938;
126733.36875000202;-106.19422149658203;
126733.37187500202;-106.19109344482422;
126733.37500000202;-106.188232421875;
126733.37812500203;-106.18556976318359;
126733.38125000203;-106.18316650390625;
126733.38437500203;-106.18096160888672;
126733.38750000203;-106.17897033691406;
126733.39062500204;-106.17723083496094;
126733.39375000204;-106.17566680908203;
126733.39687500204;-106.17432403564453;
126733.40000000205;-106.17317199707031;
126733.40312500205;-106.17223358154297;
126733.40625000205;-106.17145538330078;
126733.40937500205;-106.17087554931641;
126733.41250000206;-106.17049407958984;
126733.41562500206;-106.17027282714844;
126733.41875000206;-106.17024230957031;
126733.42187500207;-106.17034912109375;
126733.42500000207;-106.17066955566406;
126733.42812500207;-106.17112731933594;
126733.43125000208;-106.17176818847656;
126733.43437500208;-106.17253112792969;
126733.43750000208;-106.17348480224609;
126733.44062500208;-106.174560546875;
126733.44375000209;-106.17579650878906;
126733.44687500209;-106.17717742919922;
126733.45000000209;-106.17869567871094;
126733.4531250021;-106.18032073974609;
126733.4562500021;-106.18209838867188;
126733.4593750021;-106.18400573730469;
126733.4625000021;-106.18602752685547;
126733.46562500211;-106.18818664550781;
126733.46875000211;-106.19042205810547;
126733.47187500211;-106.19280242919922;
126733.47500000212;-106.19526672363281;
126733.47812500212;-106.19783782958984;
126733.48125000212;-106.20051574707031;
126733.48437500212;-106.20323181152344;
126733.48750000213;-106.20608520507812;
126733.49062500213;-106.20900726318359;
126733.49375000213;-106.21199798583984;
126733.49687500214;-106.21505737304687;
126733.50000000214;-106.21816253662109;
126733.50312500214;-106.22134399414062;
126733.50625000214;-106.22457122802734;
126733.50937500215;-106.22783660888672;
126733.51250000215;-106.23114013671875;
