Type;FSVR-7;
0.051562500000000039;-89.379287719726563;-89.379287719726563
0.05250000000000004;-89.994728088378906;-89.994728088378906
0.053437500000000041;-90.363670349121094;-90.363670349121094
0.054375000000000041;-90.428115844726563;-90.428115844726563
0.055312500000000042;-90.22442626953125;-90.22442626953125
0.056250000000000043;-89.917877197265625;-89.917877197265625
0.057187500000000044;-89.591835021972656;-89.591835021972656
0.058125000000000045;-89.318931579589844;-89.318931579589844
0.059062500000000046;-89.160400390625;-89.160400390625
0.060000000000000046;-89.140670776367188;-89.140670776367188
0.060937500000000047;-89.2481689453125;-89.2481689453125
0.061875000000000048;-89.583183288574219;-89.583183288574219
0.062812500000000049;-90.178359985351563;-90.178359985351563
0.063750000000000043;-90.581253051757813;-90.581253051757813
0.064687500000000037;-91.604263305664063;-91.604263305664063
0.065625000000000031;-92.913627624511719;-92.913627624511719
0.066562500000000024;-94.466682434082031;-94.466682434082031
0.067500000000000018;-96.149505615234375;-96.149505615234375
0.068437500000000012;-97.743423461914062;-97.743423461914062
0.069375000000000006;-98.954765319824219;-98.954765319824219
0.0703125;-99.591987609863281;-99.591987609863281
0.071249999999999994;-99.571533203125;-99.571533203125
0.072187499999999988;-99.179229736328125;-99.179229736328125
0.073124999999999982;-98.72613525390625;-98.72613525390625
0.074062499999999976;-98.393577575683594;-98.393577575683594
0.074999999999999969;-98.320968627929687;-98.320968627929687
0.075937499999999963;-98.428535461425781;-98.428535461425781
0.076874999999999957;-98.845222473144531;-98.845222473144531
0.077812499999999951;-99.206840515136719;-99.206840515136719
0.078749999999999945;-98.711158752441406;-98.711158752441406
0.079687499999999939;-97.742202758789063;-97.742202758789063
0.080624999999999933;-96.5745849609375;-96.5745849609375
0.081562499999999927;-95.425018310546875;-95.425018310546875
0.082499999999999921;-94.439521789550781;-94.439521789550781
0.083437499999999915;-93.71343994140625;-93.71343994140625
0.084374999999999908;-93.310096740722656;-93.310096740722656
0.085312499999999902;-93.244606018066406;-93.244606018066406
0.086249999999999896;-93.411186218261719;-93.411186218261719
0.08718749999999989;-94.011848449707031;-94.011848449707031
0.088124999999999884;-95.097328186035156;-95.097328186035156
0.089062499999999878;-96.680091857910156;-96.680091857910156
0.089999999999999872;-98.50390625;-98.50390625
0.090937499999999866;-99.8759765625;-99.8759765625
0.09187499999999986;-100.48077392578125;-100.48077392578125
0.092812499999999853;-100.59087371826172;-100.59087371826172
0.093749999999999847;-100.56422424316406;-100.56422424316406
0.094687499999999841;-100.58884429931641;-100.58884429931641
0.095624999999999835;-100.81497955322266;-100.81497955322266
0.096562499999999829;-101.13481903076172;-101.13481903076172
0.097499999999999823;-100.55648803710937;-100.55648803710937
0.098437499999999817;-99.223564147949219;-99.223564147949219
0.099374999999999811;-97.464431762695313;-97.464431762695313
0.1003124999999998;-95.549453735351563;-95.549453735351563
0.1012499999999998;-93.65472412109375;-93.65472412109375
0.10218749999999979;-91.883705139160156;-91.883705139160156
0.10312499999999979;-90.289794921875;-90.289794921875
0.10406249999999978;-88.897079467773438;-88.897079467773438
0.10499999999999977;-87.707778930664063;-87.707778930664063
0.10593749999999977;-86.712577819824219;-86.712577819824219
0.10687499999999976;-85.893470764160156;-85.893470764160156
0.10781249999999976;-85.228935241699219;-85.228935241699219
0.10874999999999975;-84.699127197265625;-84.699127197265625
0.10968749999999974;-84.2855224609375;-84.2855224609375
0.11062499999999974;-83.975830078125;-83.975830078125
0.11156249999999973;-83.762664794921875;-83.762664794921875
0.11249999999999973;-83.646644592285156;-83.646644592285156
0.11343749999999972;-83.626785278320312;-83.626785278320312
0.11437499999999971;-83.669815063476563;-83.669815063476563
0.11531249999999971;-83.838127136230469;-83.838127136230469
0.1162499999999997;-84.153488159179687;-84.153488159179687
0.11718749999999969;-84.648323059082031;-84.648323059082031
0.11812499999999969;-85.368087768554688;-85.368087768554688
0.11906249999999968;-86.37969970703125;-86.37969970703125
0.11999999999999968;-87.796989440917969;-87.796989440917969
0.12093749999999967;-89.850532531738281;-89.850532531738281
0.12187499999999966;-93.212486267089844;-93.212486267089844
0.12281249999999966;-97.301704406738281;-97.301704406738281
0.12374999999999965;-98.032424926757813;-98.032424926757813
0.12468749999999965;-97.523551940917969;-97.523551940917969
0.12562499999999965;-96.37127685546875;-96.37127685546875
0.12656249999999966;-95.130233764648438;-95.130233764648438
0.12749999999999967;-94.009483337402344;-94.009483337402344
0.12843749999999968;-93.123100280761719;-93.123100280761719
0.12937499999999968;-92.541542053222656;-92.541542053222656
0.13031249999999969;-92.318206787109375;-92.318206787109375
0.1312499999999997;-92.358299255371094;-92.358299255371094
0.13218749999999971;-92.793319702148438;-92.793319702148438
0.13312499999999972;-93.814872741699219;-93.814872741699219
0.13406249999999972;-95.716079711914063;-95.716079711914063
0.13499999999999973;-99.123420715332031;-99.123420715332031
0.13593749999999974;-101.50658416748047;-101.50658416748047
0.13687499999999975;-100.98084259033203;-100.98084259033203
0.13781249999999975;-99.720283508300781;-99.720283508300781
0.13874999999999976;-98.300971984863281;-98.300971984863281
0.13968749999999977;-96.908073425292969;-96.908073425292969
0.14062499999999978;-95.616058349609375;-95.616058349609375
0.14156249999999979;-94.436531066894531;-94.436531066894531
0.14249999999999979;-93.354911804199219;-93.354911804199219
0.1434374999999998;-92.349143981933594;-92.349143981933594
0.14437499999999981;-91.401626586914063;-91.401626586914063
0.14531249999999982;-90.503707885742187;-90.503707885742187
0.14624999999999982;-89.656440734863281;-89.656440734863281
0.14718749999999983;-88.866546630859375;-88.866546630859375
0.14812499999999984;-88.145126342773438;-88.145126342773438
0.14906249999999985;-87.503486633300781;-87.503486633300781
0.14999999999999986;-86.955009460449219;-86.955009460449219
0.15093749999999986;-86.511062622070312;-86.511062622070312
0.15187499999999987;-86.331100463867187;-86.331100463867187
0.15281249999999988;-86.061264038085938;-86.061264038085938
0.15374999999999989;-85.912086486816406;-85.912086486816406
0.15468749999999989;-85.881095886230469;-85.881095886230469
0.1556249999999999;-85.905860900878906;-85.905860900878906
0.15656249999999991;-86.022293090820312;-86.022293090820312
0.15749999999999992;-86.198036193847656;-86.198036193847656
0.15843749999999993;-86.387069702148437;-86.387069702148437
0.15937499999999993;-86.538414001464844;-86.538414001464844
0.16031249999999994;-86.607345581054688;-86.607345581054688
0.16124999999999995;-86.522613525390625;-86.522613525390625
0.16218749999999996;-86.343925476074219;-86.343925476074219
0.16312499999999996;-86.097419738769531;-86.097419738769531
0.16406249999999997;-85.815269470214844;-85.815269470214844
0.16499999999999998;-85.530899047851563;-85.530899047851563
0.16593749999999999;-85.271965026855469;-85.271965026855469
0.166875;-85.060897827148438;-85.060897827148438
0.1678125;-84.9130859375;-84.9130859375
0.16875000000000001;-84.834495544433594;-84.834495544433594
0.16968750000000002;-84.822013854980469;-84.822013854980469
0.17062500000000003;-84.847389221191406;-84.847389221191406
0.17156250000000003;-84.933891296386719;-84.933891296386719
0.17250000000000004;-85.068305969238281;-85.068305969238281
0.17343750000000005;-85.236312866210938;-85.236312866210938
0.17437500000000006;-85.419815063476563;-85.419815063476563
0.17531250000000007;-85.598030090332031;-85.598030090332031
0.17625000000000007;-85.7510986328125;-85.7510986328125
0.17718750000000008;-85.863174438476563;-85.863174438476563
0.17812500000000009;-85.927055358886719;-85.927055358886719
0.1790625000000001;-85.948814392089844;-85.948814392089844
0.1800000000000001;-85.9429931640625;-85.9429931640625
0.18093750000000011;-85.944061279296875;-85.944061279296875
0.18187500000000012;-85.974197387695313;-85.974197387695313
0.18281250000000013;-86.011947631835938;-86.011947631835938
0.18375000000000014;-86.151779174804688;-86.151779174804688
0.18468750000000014;-86.404403686523438;-86.404403686523438
0.18562500000000015;-86.796981811523438;-86.796981811523438
0.18656250000000016;-87.350631713867188;-87.350631713867188
0.18750000000000017;-88.0712890625;-88.0712890625
0.18843750000000017;-88.929306030273437;-88.929306030273437
0.18937500000000018;-89.826622009277344;-89.826622009277344
0.19031250000000019;-90.587440490722656;-90.587440490722656
0.1912500000000002;-91.043373107910156;-91.043373107910156
0.19218750000000021;-91.0732421875;-91.0732421875
0.19312500000000021;-90.765426635742188;-90.765426635742188
0.19406250000000022;-90.321533203125;-90.321533203125
0.19500000000000023;-89.84210205078125;-89.84210205078125
0.19593750000000024;-89.403945922851562;-89.403945922851562
0.19687500000000024;-89.071792602539063;-89.071792602539063
0.19781250000000025;-88.896110534667969;-88.896110534667969
0.19875000000000026;-88.881622314453125;-88.881622314453125
0.19968750000000027;-89.027603149414063;-89.027603149414063
0.20062500000000028;-89.450187683105469;-89.450187683105469
0.20156250000000028;-90.209686279296875;-90.209686279296875
0.20250000000000029;-91.384407043457031;-91.384407043457031
0.2034375000000003;-93.062545776367188;-93.062545776367188
0.20437500000000031;-95.155853271484375;-95.155853271484375
0.20531250000000031;-96.927772521972656;-96.927772521972656
0.20625000000000032;-97.715240478515625;-97.715240478515625
0.20718750000000033;-97.574241638183594;-97.574241638183594
0.20812500000000034;-97.127899169921875;-97.127899169921875
0.20906250000000035;-96.673210144042969;-96.673210144042969
0.21000000000000035;-96.354667663574219;-96.354667663574219
0.21093750000000036;-96.282180786132813;-96.282180786132813
0.21187500000000037;-96.38250732421875;-96.38250732421875
0.21281250000000038;-96.590339660644531;-96.590339660644531
0.21375000000000038;-97.43408203125;-97.43408203125
0.21468750000000039;-98.96484375;-98.96484375
0.2156250000000004;-100.39515686035156;-100.39515686035156
0.21656250000000041;-100.04529571533203;-100.04529571533203
0.21750000000000042;-98.795913696289063;-98.795913696289063
0.21843750000000042;-97.32672119140625;-97.32672119140625
0.21937500000000043;-95.915084838867188;-95.915084838867188
0.22031250000000044;-94.721893310546875;-94.721893310546875
0.22125000000000045;-93.839057922363281;-93.839057922363281
0.22218750000000045;-93.320770263671875;-93.320770263671875
0.22312500000000046;-93.19488525390625;-93.19488525390625
0.22406250000000047;-93.281509399414063;-93.281509399414063
0.22500000000000048;-93.751480102539063;-93.751480102539063
0.22593750000000049;-94.595466613769531;-94.595466613769531
0.22687500000000049;-95.770782470703125;-95.770782470703125
0.2278125000000005;-97.225250244140625;-97.225250244140625
0.22875000000000051;-98.91790771484375;-98.91790771484375
0.22968750000000052;-100.84518432617187;-100.84518432617187
0.23062500000000052;-103.05111694335937;-103.05111694335937
0.23156250000000053;-105.62432861328125;-105.62432861328125
0.23250000000000054;-108.69871520996094;-108.69871520996094
0.23343750000000055;-112.16616821289062;-112.16616821289062
0.23437500000000056;-114.68074035644531;-114.68074035644531
0.23531250000000056;-115.65347290039062;-115.65347290039062
0.23625000000000057;-115.84497833251953;-115.84497833251953
0.23718750000000058;-115.94332885742187;-115.94332885742187
0.23812500000000059;-115.97106170654297;-115.97106170654297
0.23906250000000059;-114.73564910888672;-114.73564910888672
0.2400000000000006;-112.59801483154297;-112.59801483154297
0.24093750000000061;-111.37248992919922;-111.37248992919922
0.24187500000000062;-108.88628387451172;-108.88628387451172
0.24281250000000063;-106.59290313720703;-106.59290313720703
0.24375000000000063;-104.69755554199219;-104.69755554199219
0.24468750000000064;-103.36613464355469;-103.36613464355469
0.24562500000000065;-102.76141357421875;-102.76141357421875
0.24656250000000066;-102.76054382324219;-102.76054382324219
0.24750000000000066;-102.80010223388672;-102.80010223388672
0.24843750000000067;-101.57251739501953;-101.57251739501953
0.24937500000000068;-99.570335388183594;-99.570335388183594
0.25031250000000066;-97.264778137207031;-97.264778137207031
0.25125000000000064;-94.942062377929688;-94.942062377929688
0.25218750000000062;-92.758018493652344;-92.758018493652344
0.2531250000000006;-90.795669555664063;-90.795669555664063
0.25406250000000058;-89.094871520996094;-89.094871520996094
0.25500000000000056;-87.669998168945313;-87.669998168945313
0.25593750000000054;-86.523689270019531;-86.523689270019531
0.25687500000000052;-85.648666381835938;-85.648666381835938
0.2578125000000005;-85.033645629882813;-85.033645629882813
0.25875000000000048;-84.666336059570313;-84.666336059570313
0.25968750000000046;-84.531684875488281;-84.531684875488281
0.26062500000000044;-84.546852111816406;-84.546852111816406
0.26156250000000042;-84.731544494628906;-84.731544494628906
0.2625000000000004;-85.106788635253906;-85.106788635253906
0.26343750000000038;-85.651443481445313;-85.651443481445313
0.26437500000000036;-86.340263366699219;-86.340263366699219
0.26531250000000034;-87.141693115234375;-87.141693115234375
0.26625000000000032;-88.014022827148438;-88.014022827148438
0.2671875000000003;-88.903060913085937;-88.903060913085937
0.26812500000000028;-89.737388610839844;-89.737388610839844
0.26906250000000026;-90.429580688476563;-90.429580688476563
0.27000000000000024;-90.888359069824219;-90.888359069824219
0.27093750000000022;-91.047080993652344;-91.047080993652344
0.2718750000000002;-90.887466430664062;-90.887466430664062
0.27281250000000018;-90.441650390625;-90.441650390625
0.27375000000000016;-89.773765563964844;-89.773765563964844
0.27468750000000014;-88.95953369140625;-88.95953369140625
0.27562500000000012;-88.071533203125;-88.071533203125
0.2765625000000001;-87.170967102050781;-87.170967102050781
0.27750000000000008;-86.306930541992188;-86.306930541992188
0.27843750000000006;-85.516349792480469;-85.516349792480469
0.27937500000000004;-84.821678161621094;-84.821678161621094
0.28031250000000002;-84.236763000488281;-84.236763000488281
0.28125;-83.763198852539063;-83.763198852539063
0.28218749999999998;-83.395004272460938;-83.395004272460938
0.28312499999999996;-83.119888305664062;-83.119888305664062
0.28406249999999994;-82.9229736328125;-82.9229736328125
0.28499999999999992;-82.792129516601563;-82.792129516601563
0.2859374999999999;-82.718673706054687;-82.718673706054687
0.28687499999999988;-82.701164245605469;-82.701164245605469
0.28781249999999986;-82.714485168457031;-82.714485168457031
0.28874999999999984;-82.789909362792969;-82.789909362792969
0.28968749999999982;-82.93853759765625;-82.93853759765625
0.2906249999999998;-83.168106079101563;-83.168106079101563
0.29156249999999978;-83.481544494628906;-83.481544494628906
0.29249999999999976;-83.875175476074219;-83.875175476074219
0.29343749999999974;-84.334915161132813;-84.334915161132813
0.29437499999999972;-84.836700439453125;-84.836700439453125
0.2953124999999997;-85.349960327148438;-85.349960327148438
0.29624999999999968;-85.838912963867187;-85.838912963867187
0.29718749999999966;-86.274765014648438;-86.274765014648438
0.29812499999999964;-86.642265319824219;-86.642265319824219
0.29906249999999962;-86.945098876953125;-86.945098876953125
0.2999999999999996;-87.209671020507813;-87.209671020507813
0.30093749999999958;-87.479576110839844;-87.479576110839844
0.30187499999999956;-87.634742736816406;-87.634742736816406
0.30281249999999954;-88.029266357421875;-88.029266357421875
0.30374999999999952;-88.599723815917969;-88.599723815917969
0.3046874999999995;-89.424468994140625;-89.424468994140625
0.30562499999999948;-90.53167724609375;-90.53167724609375
0.30656249999999946;-91.714790344238281;-91.714790344238281
0.30749999999999944;-92.425193786621094;-92.425193786621094
0.30843749999999942;-92.095252990722656;-92.095252990722656
0.3093749999999994;-91.254890441894531;-91.254890441894531
0.31031249999999938;-90.221458435058594;-90.221458435058594
0.31124999999999936;-89.171096801757813;-89.171096801757813
0.31218749999999934;-88.221710205078125;-88.221710205078125
0.31312499999999932;-87.446708679199219;-87.446708679199219
0.3140624999999993;-86.895126342773438;-86.895126342773438
0.31499999999999928;-86.60107421875;-86.60107421875
0.31593749999999926;-86.559738159179688;-86.559738159179688
0.31687499999999924;-86.709228515625;-86.709228515625
0.31781249999999922;-87.203300476074219;-87.203300476074219
0.3187499999999992;-88.105644226074219;-88.105644226074219
0.31968749999999918;-89.527244567871094;-89.527244567871094
0.32062499999999916;-91.631439208984375;-91.631439208984375
0.32156249999999914;-94.117332458496094;-94.117332458496094
0.32249999999999912;-95.479598999023437;-95.479598999023437
0.3234374999999991;-95.182807922363281;-95.182807922363281
0.32437499999999908;-94.274894714355469;-94.274894714355469
0.32531249999999906;-93.20166015625;-93.20166015625
0.32624999999999904;-92.131011962890625;-92.131011962890625
0.32718749999999902;-91.146949768066406;-91.146949768066406
0.328124999999999;-90.278251647949219;-90.278251647949219
0.32906249999999898;-89.525924682617188;-89.525924682617188
0.32999999999999896;-88.874168395996094;-88.874168395996094
0.33093749999999894;-88.578094482421875;-88.578094482421875
0.33187499999999892;-88.035316467285156;-88.035316467285156
0.3328124999999989;-87.546867370605469;-87.546867370605469
0.33374999999999888;-87.107086181640625;-87.107086181640625
0.33468749999999886;-86.719688415527344;-86.719688415527344
0.33562499999999884;-86.3914794921875;-86.3914794921875
0.33656249999999882;-86.130531311035156;-86.130531311035156
0.3374999999999988;-85.946624755859375;-85.946624755859375
0.33843749999999878;-85.848495483398438;-85.848495483398438
0.33937499999999876;-85.834091186523438;-85.834091186523438
0.34031249999999874;-85.882530212402344;-85.882530212402344
0.34124999999999872;-86.044921875;-86.044921875
0.3421874999999987;-86.338424682617188;-86.338424682617188
0.34312499999999868;-86.786224365234375;-86.786224365234375
0.34406249999999866;-87.414421081542969;-87.414421081542969
0.34499999999999864;-88.254867553710938;-88.254867553710938
0.34593749999999862;-89.342399597167969;-89.342399597167969
0.3468749999999986;-90.710678100585937;-90.710678100585937
0.34781249999999858;-92.374679565429688;-92.374679565429688
0.34874999999999856;-94.286170959472656;-94.286170959472656
0.34968749999999854;-96.2464599609375;-96.2464599609375
0.35062499999999852;-97.91497802734375;-97.91497802734375
0.3515624999999985;-99.036293029785156;-99.036293029785156
0.35249999999999848;-99.553230285644531;-99.553230285644531
0.35343749999999846;-99.323692321777344;-99.323692321777344
0.35437499999999844;-98.6612548828125;-98.6612548828125
0.35531249999999842;-97.74951171875;-97.74951171875
0.3562499999999984;-96.721321105957031;-96.721321105957031
0.35718749999999838;-95.6893310546875;-95.6893310546875
0.35812499999999836;-94.7384033203125;-94.7384033203125
0.35906249999999834;-93.930671691894531;-93.930671691894531
0.35999999999999832;-93.595352172851563;-93.595352172851563
0.3609374999999983;-93.081451416015625;-93.081451416015625
0.36187499999999828;-92.801994323730469;-92.801994323730469
0.36281249999999826;-92.758148193359375;-92.758148193359375
0.36374999999999824;-92.880744934082031;-92.880744934082031
0.36468749999999822;-93.313308715820313;-93.313308715820313
0.3656249999999982;-94.098762512207031;-94.098762512207031
0.36656249999999818;-95.258163452148438;-95.258163452148438
0.36749999999999816;-96.662460327148438;-96.662460327148438
0.36843749999999814;-97.844520568847656;-97.844520568847656
0.36937499999999812;-98.371315002441406;-98.371315002441406
0.3703124999999981;-98.087455749511719;-98.087455749511719
0.37124999999999808;-97.510749816894531;-97.510749816894531
0.37218749999999806;-96.778404235839844;-96.778404235839844
0.37312499999999804;-95.906227111816406;-95.906227111816406
0.37406249999999802;-94.860130310058594;-94.860130310058594
0.374999999999998;-93.627410888671875;-93.627410888671875
0.37593749999999798;-92.244499206542969;-92.244499206542969
0.37687499999999796;-90.779060363769531;-90.779060363769531
0.37781249999999794;-89.303993225097656;-89.303993225097656
0.37874999999999792;-87.880714416503906;-87.880714416503906
0.3796874999999979;-86.554229736328125;-86.554229736328125
0.38062499999999788;-85.3536376953125;-85.3536376953125
0.38156249999999786;-84.295440673828125;-84.295440673828125
0.38249999999999784;-83.387077331542969;-83.387077331542969
0.38343749999999782;-82.629325866699219;-82.629325866699219
0.3843749999999978;-82.019805908203125;-82.019805908203125
0.38531249999999778;-81.555015563964844;-81.555015563964844
0.38624999999999776;-81.229728698730469;-81.229728698730469
0.38718749999999774;-81.042320251464844;-81.042320251464844
0.38812499999999772;-80.992156982421875;-80.992156982421875
0.3890624999999977;-81.018547058105469;-81.018547058105469
0.38999999999999768;-81.17901611328125;-81.17901611328125
0.39093749999999766;-81.3140869140625;-81.3140869140625
0.39187499999999764;-81.702178955078125;-81.702178955078125
0.39281249999999762;-82.257850646972656;-82.257850646972656
0.3937499999999976;-82.99920654296875;-82.99920654296875
0.39468749999999758;-83.947891235351563;-83.947891235351563
0.39562499999999756;-85.122596740722656;-85.122596740722656
0.39656249999999754;-86.519874572753906;-86.519874572753906
0.39749999999999752;-88.06378173828125;-88.06378173828125
0.3984374999999975;-89.533103942871094;-89.533103942871094
0.39937499999999748;-90.641853332519531;-90.641853332519531
0.40031249999999746;-91.269660949707031;-91.269660949707031
0.40124999999999744;-91.501167297363281;-91.501167297363281
0.40218749999999742;-91.416534423828125;-91.416534423828125
0.4031249999999974;-91.224044799804688;-91.224044799804688
0.40406249999999738;-90.969863891601562;-90.969863891601562
0.40499999999999736;-90.642707824707031;-90.642707824707031
0.40593749999999734;-90.218589782714844;-90.218589782714844
0.40687499999999732;-89.689498901367188;-89.689498901367188
0.4078124999999973;-89.081573486328125;-89.081573486328125
0.40874999999999728;-88.440330505371094;-88.440330505371094
0.40968749999999726;-87.822578430175781;-87.822578430175781
0.41062499999999724;-87.277969360351563;-87.277969360351563
0.41156249999999722;-86.847923278808594;-86.847923278808594
0.4124999999999972;-86.559539794921875;-86.559539794921875
0.41343749999999718;-86.430892944335938;-86.430892944335938
0.41437499999999716;-86.428314208984375;-86.428314208984375
0.41531249999999714;-86.545181274414063;-86.545181274414063
0.41624999999999712;-86.81439208984375;-86.81439208984375
0.4171874999999971;-87.203453063964844;-87.203453063964844
0.41812499999999708;-87.651634216308594;-87.651634216308594
0.41906249999999706;-88.061386108398438;-88.061386108398438
0.41999999999999704;-88.318283081054687;-88.318283081054687
0.42093749999999702;-88.341583251953125;-88.341583251953125
0.421874999999997;-88.121536254882813;-88.121536254882813
0.42281249999999698;-87.7073974609375;-87.7073974609375
0.42374999999999696;-87.175941467285156;-87.175941467285156
0.42468749999999694;-86.602218627929687;-86.602218627929687
0.42562499999999692;-86.051193237304688;-86.051193237304688
0.4265624999999969;-85.573112487792969;-85.573112487792969
0.42749999999999688;-85.204307556152344;-85.204307556152344
0.42843749999999686;-84.968757629394531;-84.968757629394531
0.42937499999999684;-84.877601623535156;-84.877601623535156
0.43031249999999682;-84.886848449707031;-84.886848449707031
0.4312499999999968;-85.009002685546875;-85.009002685546875
0.43218749999999678;-85.252357482910156;-85.252357482910156
0.43312499999999676;-85.583549499511719;-85.583549499511719
0.43406249999999674;-85.958206176757812;-85.958206176757812
0.43499999999999672;-86.331100463867187;-86.331100463867187
0.4359374999999967;-86.666435241699219;-86.666435241699219
0.43687499999999668;-86.945663452148438;-86.945663452148438
0.43781249999999666;-87.167938232421875;-87.167938232421875
0.43874999999999664;-87.341888427734375;-87.341888427734375
0.43968749999999662;-87.47882080078125;-87.47882080078125
0.4406249999999966;-87.586540222167969;-87.586540222167969
0.44156249999999658;-87.665046691894531;-87.665046691894531
0.44249999999999656;-87.710159301757813;-87.710159301757813
0.44343749999999654;-87.691696166992188;-87.691696166992188
0.44437499999999652;-87.60711669921875;-87.60711669921875
0.4453124999999965;-87.45660400390625;-87.45660400390625
0.44624999999999648;-87.241722106933594;-87.241722106933594
0.44718749999999646;-86.973152160644531;-86.973152160644531
0.44812499999999644;-86.67010498046875;-86.67010498046875
0.44906249999999642;-86.513458251953125;-86.513458251953125
0.4499999999999964;-86.20892333984375;-86.20892333984375
0.45093749999999638;-85.940803527832031;-85.940803527832031
0.45187499999999636;-85.737953186035156;-85.737953186035156
0.45281249999999634;-85.624702453613281;-85.624702453613281
0.45374999999999632;-85.607582092285156;-85.607582092285156
0.4546874999999963;-85.657920837402344;-85.657920837402344
0.45562499999999628;-85.818229675292969;-85.818229675292969
0.45656249999999626;-86.068244934082031;-86.068244934082031
0.45749999999999624;-86.3651123046875;-86.3651123046875
0.45843749999999622;-86.647689819335938;-86.647689819335938
0.4593749999999962;-86.847579956054688;-86.847579956054688
0.46031249999999618;-86.887382507324219;-86.887382507324219
0.46124999999999616;-86.720100402832031;-86.720100402832031
0.46218749999999614;-86.418663024902344;-86.418663024902344
0.46312499999999612;-86.019203186035156;-86.019203186035156
0.4640624999999961;-85.565803527832031;-85.565803527832031
0.46499999999999608;-85.101455688476562;-85.101455688476562
0.46593749999999606;-84.663963317871094;-84.663963317871094
0.46687499999999604;-84.28515625;-84.28515625
0.46781249999999602;-83.986358642578125;-83.986358642578125
0.468749999999996;-83.779121398925781;-83.779121398925781
0.46968749999999598;-83.666740417480469;-83.666740417480469
0.47062499999999596;-83.643524169921875;-83.643524169921875
0.47156249999999594;-83.661590576171875;-83.661590576171875
0.47249999999999592;-83.748420715332031;-83.748420715332031
0.4734374999999959;-83.89056396484375;-83.89056396484375
0.47437499999999588;-84.074691772460937;-84.074691772460937
